ra_sdss,dec_sdss,z_sdss,sdss_name,sdss_PLATE,sdss_MJD,sdss_FIBERID,ra_desi,dec_desi,z_desi,desi_name,MJD_desi,mag
251.3448485956581,31.099901839351176,1.5029957294464111,164522.76+310559.6,10920,58252,940,251.3448331184391,31.09991588607397,1.5034512618616886,39628502609171445,59356.39891113,20.19928550720215
251.21792142600088,31.07942482392659,1.893,164452.30+310445.9,5194,56062,440,251.2179137320644,31.079430311440664,1.891586686645264,39628502609169155,59356.39891113,18.62005615234375
251.12760592018228,30.83818056590348,1.3827204704284668,164430.62+305017.4,10920,58252,155,251.1276094898159,30.83818728561578,1.384371382103654,39628497416623660,59356.39891113,19.479883193969727
251.25041788693144,31.333242287238264,1.3419914245605469,164500.10+311959.6,10920,58252,884,251.2504290105677,31.333240736306053,1.3416180181919637,39628507789133002,59356.39891113,0.0
250.9135687338714,30.88483408558308,1.5087401866912842,164339.25+305305.4,10920,58252,198,250.9135544735965,30.884832589503866,1.5116062575447646,39628502604974701,59356.39891113,19.73545455932617
250.875557896891,30.92824899061377,2.737,164330.13+305541.6,5194,56062,472,250.8755574033748,30.92824601140836,2.730905496825012,39628502604973862,59356.39891113,19.486772537231445
250.87408,30.877689,0.955003,164329.77+305239.6,1341,52786,183,250.874084365642,30.877704351617755,0.955187628788194,39628502604973825,59356.39891113,18.69039535522461
251.5388523639828,31.416172213262,1.367658257484436,164609.32+312458.2,10915,58257,324,251.5388433585437,31.416155271843056,1.3675385200622945,39628512956517268,59356.39891119,0.0
251.5816061387885,31.43158087380475,0.8418307900428772,164619.58+312553.6,10920,58252,924,251.5816219278878,31.43159448270713,0.8415545373176414,39628512956518296,59356.39891119,21.027286529541016
249.4973554594149,31.84614149040299,2.4111196994781494,163759.36+315046.1,10920,58252,598,249.49734351941368,31.84612747170099,2.406269973375218,39628518081954096,59356.39891109,0.0
249.47240107598225,31.702904497541866,2.29,163753.37+314210.4,5202,55824,224,249.472415765894,31.70286195402081,2.29878570782648,39628518077764810,59356.39891109,0.0
249.38177413177075,31.59167427425091,1.522403120994568,163731.62+313530.0,10920,58252,576,249.3817786255948,31.59168777587389,1.5250006789384691,39628512927154436,59356.39891109,20.92422676086425
253.3108589849375,30.20810418402895,1.6374549865722656,165314.60+301229.1,10909,58280,287,253.3108540639727,30.20809307964632,1.6365468929888136,39628487023137148,59356.41652535,0.0
252.7473177824737,30.516954626959627,1.3350865840911863,165059.35+303101.0,10909,58280,383,252.74733466798875,30.5169577227693,1.3354578883026402,39628492236654690,59356.41652535,20.93820571899414
252.60518444684652,30.558372331294432,1.7256792783737185,165025.24+303330.1,10909,58280,422,252.60519813614587,30.55837270107221,1.726559803064342,39628492232462802,59356.41652535,20.41593360900879
252.94159221555933,30.386277989359343,1.7586387395858765,165145.98+302310.6,10909,58280,374,252.9416057841668,30.386282339535647,1.7584265893158946,39628492240847230,59356.41652535,20.117977142333984
253.60282665175487,30.50140288689821,2.204,165424.67+303005.0,4996,55720,622,253.6028252750044,30.50139159611172,2.206754538201252,39628492249237497,59356.41652535,0.0
253.51313940984696,30.553974395665985,2.068820714950561,165403.15+303314.3,10909,58280,265,253.5131542432523,30.553960773988702,2.0697031234636465,39628492249235655,59356.41652535,0.0
253.4979215510833,30.491733165306822,2.016548156738281,165359.50+302930.2,10909,58280,267,253.4979385121593,30.49171956753365,2.018692947517106,39628492245046614,59356.41652535,19.656396865844727
253.465807277352,30.4743823307052,0.9650028347969056,165351.79+302827.7,10909,58280,263,253.4658430813753,30.47436751096609,0.9652563507877354,39628492245046009,59356.41652535,21.15254783630371
253.40542986210124,30.34242874562301,1.7416056394577026,165337.30+302032.7,10909,58280,256,253.40543718087648,30.34242501664143,1.7367637761387549,39628487027327364,59356.41652535,21.103174209594727
253.31245898618005,30.3182759428343,1.4955862760543823,165314.99+301905.7,10909,58280,285,253.31245697668297,30.318278245372767,1.4962002289757548,39628487023137183,59356.41652535,20.36971664428711
252.9206808650037,30.207546816752853,2.734,165140.96+301227.1,4996,55720,517,252.92067399849384,30.207524591035792,2.718924595803024,39628487018940588,59356.41652535,0.0
252.9661734349617,30.19349658134037,1.8376561403274536,165151.88+301136.5,10909,58280,332,252.9661710038651,30.19349023669816,1.836292733998648,39628487018941544,59356.41652535,20.838417053222656
253.11548459594687,30.49612595643491,2.679,165227.71+302946.0,4996,55720,556,253.1154884302364,30.49610942403853,2.677789548738072,39628492240850718,59356.41652535,21.20711708068848
253.19878880176293,30.537415692772274,1.9073371887207031,165247.70+303214.6,10909,58280,302,253.19878504592955,30.537402896464272,1.91392828812784,39628492240852417,59356.41652535,0.0
253.0528604310916,30.094175897176427,1.9119292497634888,165212.68+300539.0,10909,58280,330,253.05285843564545,30.09416852807137,1.9082913901534209,39628481788644964,59356.41652535,20.151065826416016
253.02725631602704,30.790305653760253,0.9338876008987428,165206.54+304725.1,10909,58280,347,253.02725696565068,30.79030174314336,0.9332857068748358,39628497445982032,59356.41652538,20.028600692749023
252.49709458489951,30.680928979244136,2.029000997543335,164959.30+304051.3,10909,58280,435,252.4971063482096,30.6809261735226,2.03219820175188,39628497437593591,59356.41652538,20.58662986755371
252.5353988541697,30.678317740214467,1.6183146238327026,165008.49+304041.9,10909,58280,431,252.53540408580184,30.678315479181627,1.6179548228919338,39628497437594373,59356.41652538,20.07983589172364
252.9054171321238,30.81242044081993,2.294820070266724,165137.30+304844.7,10909,58280,360,252.9054981011778,30.812476501768824,2.266747016472876,39628497445979060,59356.41652538,0.0
252.8071297304236,30.940679133419184,2.2275099754333496,165113.71+305626.4,10909,58280,655,252.8071340607212,30.94064943092261,2.2265466855742435,39628502630144868,59356.41652538,0.0
252.989412,30.936963,1.00965,165157.45+305613.0,1343,52790,496,252.9894108327784,30.936956525494395,1.0088266998123432,39628502634336463,59356.41652538,20.92744445800781
252.87011238462105,31.122166851968952,0.7646563053131104,165128.82+310719.8,10909,58280,656,252.87011925443144,31.122162121627607,0.7648169442156727,39628502634333627,59356.41652538,20.68347549438477
253.2865692636909,31.11868083417768,2.1945576667785645,165308.77+310707.2,10909,58280,730,253.286567121626,31.118657245628352,2.1862883954358208,39628502638530397,59356.41652538,0.0
253.246043,31.078467,0.746397,165259.05+310442.4,1343,52790,529,253.24603713030885,31.07846256983043,0.7466400743944483,39628502638529494,59356.41652538,17.80462074279785
253.2664628043757,30.681900101831044,1.626768946647644,165303.95+304054.8,10909,58280,301,253.2664712314793,30.68189197992908,1.6253039185868194,39628497450174942,59356.41652538,20.853242874145508
253.26387956562752,30.90697324073216,0.7725327014923096,165303.33+305425.1,10909,58280,316,253.263889205532,30.90696345092166,0.7723877346685578,39628502638529922,59356.41652538,20.787708282470703
252.94782233202488,30.67445291164046,2.0138299465179443,165147.47+304028.0,10909,58280,352,252.9478266105724,30.67444585939063,2.010203377537024,39628497445980093,59356.41652538,20.32672691345215
252.83967671704983,30.82267191949003,0.9326639771461488,165121.52+304921.6,10909,58280,394,252.83967330396663,30.822659340262245,0.9332191099269316,39628497441789475,59356.41652538,20.94159698486328
252.86979434573848,30.82381257247147,1.3188564777374268,165128.75+304925.7,10909,58280,392,252.8697941385608,30.823813698889545,1.3184296878752308,39628497441790152,59356.41652538,0.0
253.04088554414488,31.04168931486415,1.324013113975525,165209.81+310230.0,10909,58280,695,253.040883465192,31.041684567260106,1.3250477785076669,39628502634337730,59356.41652538,20.75092124938965
253.067104,31.08651,1.464415,165216.10+310511.4,1343,52790,495,253.0670996942548,31.086493053449264,1.46110325909315,39628502634338361,59356.41652538,19.41645050048828
252.7187658365393,30.87026134301032,1.684476017951965,165052.50+305212.9,10909,58280,432,252.7187616844633,30.87024400765884,1.6853363882965866,39628497441786675,59356.41652538,20.711122512817383
252.446589388814,30.86236997396721,1.719216227531433,164947.18+305144.5,10909,58280,464,252.446581782198,30.86235557217905,1.7214809284052766,39628497437592503,59356.41652538,0.0
252.37032,30.781239000000006,1.125575,164928.87+304652.4,1342,52793,561,252.37032079752612,30.78122462738752,1.1204949029436817,39628497437591072,59356.41652538,18.367685317993164
252.7946247889217,31.21800688646879,1.6760103702545166,165110.70+311304.8,10909,58280,611,252.79462532717383,31.217985666058308,1.675931418615771,39628507810106811,59356.41652538,0.0
252.5737030197137,31.040592990471698,0.6553769111633301,165017.68+310226.1,10909,58280,576,252.5736937504168,31.040589467156224,0.6557520929819584,39628502630139100,59356.41652538,20.86775588989257
252.67330064117112,31.01520890047973,1.4746123552322388,165041.59+310054.7,10909,58280,616,252.6733104554233,31.015173963195853,1.4734966896175548,39628502630141395,59356.41652538,0.0
252.667113,30.977708000000003,1.63368,165040.10+305839.7,1342,52793,569,252.66710313996447,30.97769211270317,1.6296377801911457,39628502630141267,59356.41652538,18.80541610717773
251.88691654850857,31.327293521120072,1.380179524421692,164732.86+311938.2,10909,58280,506,251.8869276337294,31.32727850613666,1.3797864923972,39628507797522976,59356.39891119,0.0
251.74377938091308,31.386800767827825,1.8259940147399905,164658.50+312312.4,10915,58257,283,251.74377520652345,31.386801454636625,1.8269960361560056,39628512960709588,59356.39891119,0.0
251.79535440256905,31.344535011440392,1.5086913108825684,164710.88+312040.3,10915,58257,282,251.7953622666752,31.34453525403785,1.5085857487090886,39628507797521104,59356.39891119,20.1096420288086
252.14885493662484,31.53227571762993,1.147930383682251,164835.72+313156.1,10909,58280,559,252.1488425854909,31.53227733828319,1.1491428393613552,39628512964906415,59356.39891119,20.2624740600586
252.0347565584641,31.34996659598471,1.1510753631591797,164808.34+312059.8,10909,58280,510,252.0347529315936,31.34996138636715,1.151253156648013,39628507797526049,59356.39891119,19.49595069885254
252.0666624826348,31.38382707850794,1.4342801570892334,164815.99+312301.7,10915,58257,241,252.06664693700145,31.383811624952536,1.4313203710292326,39628512964904446,59356.39891119,0.0
252.1115782629144,31.28173110365261,1.8204189538955688,164826.77+311654.2,10920,58252,1000,252.11158384420105,31.2817096005205,1.8166324787086017,39628507801715787,59356.39891119,0.0
253.9296387889696,33.25436893973874,2.0801167488098145,165543.11+331515.7,10908,58392,166,253.9296677934664,33.254368489158715,2.079340989829781,39632946801413149,59374.37290958,19.767070770263672
253.89527353154875,33.30636700554597,1.9090774059295648,165534.86+331822.9,10908,58392,164,253.8953062273445,33.30637511937061,1.9105430400687995,39632946801412680,59374.37290958,0.0
253.50327546035,33.15395739435831,1.2153561115264893,165400.78+330914.2,10915,58257,991,253.5032959829392,33.15394995676939,4.041363434143413,39632946797216871,59374.37290958,20.446107864379886
253.6558825937608,33.11791570727051,1.6126095056533811,165437.41+330704.4,10908,58392,206,253.65594942623628,33.11792827019094,1.6196749965982842,39632941734693244,59374.37290958,0.0
253.6626769128741,33.22085186672245,1.2443645000457764,165439.04+331315.0,10908,58392,201,253.6626973707764,33.22085313614648,1.2452253017671064,39632946797219239,59374.37290958,0.0
253.7607807094693,33.41148281091057,1.6690783500671391,165502.58+332441.3,10908,58392,169,253.76081252495567,33.411485117282375,1.6687098463501508,39632951851355131,59374.37290958,0.0
254.08847568694995,33.395396539964466,3.1311047077178955,165621.23+332343.4,10901,58397,564,254.08851642694333,33.39539549914156,3.126828211099588,39632951855550079,59374.37290958,0.0
253.8778032778671,33.512551941658984,1.995,165530.67+333045.1,4992,55723,588,253.8778230778556,33.512557597929955,1.9998743979787363,39632951855546751,59374.37290958,19.50617408752441
254.1625714529736,33.48004098384171,2.446,165639.01+332848.1,4992,55723,622,254.16259690026592,33.4800455417294,2.428920261536492,39632951859740911,59374.37290958,20.2038688659668
254.11580948424643,33.622708012977924,2.478,165627.79+333721.7,4992,55723,628,254.11584272725045,33.622704100548695,2.4745070275067618,39632951855550582,59374.37290958,19.769006729125977
251.6674222293417,31.472345330058456,0.8027952909469604,164640.18+312820.4,10915,58257,323,251.6674361505765,31.47234907966269,0.8030378755145704,39628512956520409,59356.39891119,19.55600547790528
252.7537089290945,33.131963855407314,2.1325278282165527,165100.89+330755.0,10908,58392,401,252.75371225517029,33.13195060020185,2.1297843334371414,39632946784636134,59374.37290957,21.0187931060791
252.470465,32.970892,0.711122,164952.91+325815.2,1175,52791,230,252.47047800962525,32.97089060414285,0.7109512749676226,39632941717916227,59356.39891117,19.31980895996093
252.24464802167896,33.112316741285106,1.8041650056838991,164858.71+330644.3,10915,58257,808,252.2446458900729,33.11232247214289,1.803801040965774,39632941713723199,59356.39891117,20.931974411010746
252.5460992694318,32.95201223516047,2.087759733200073,165011.06+325707.2,10915,58257,856,252.5460857364808,32.952002591296,2.088916064745983,39632941717917445,59356.39891117,20.46094512939453
252.5180079941333,33.198384889157374,2.0856885910034184,165004.32+331154.1,10915,58257,848,252.5180221793874,33.198436238023106,2.085709374581143,39632946780442524,59356.39891117,0.0
252.392566,33.305593,1.482782,164934.21+331820.1,1175,52791,142,252.3926040786528,33.305587478663234,1.4811240670661958,39632946780440666,59356.39891117,18.34724807739257
252.25934207298,33.204132012748474,1.45356023311615,164902.24+331214.8,10915,58257,809,252.2593514160532,33.2041546062606,1.4558711349343043,39632946780438842,59356.39891117,20.921010971069336
252.4369990847252,33.19668986623295,1.8127697706222528,164944.87+331148.0,10915,58257,852,252.4370076540987,33.196691199264734,1.8032975600423864,39632946780441355,59356.39891117,21.073022842407227
252.0194061818656,32.93328062256078,1.0644689798355105,164804.65+325559.8,10915,58257,777,252.0194475633179,32.93328564286623,1.0658489396692017,39632941713719596,59356.39891117,0.0
252.0638840496508,32.93559672629984,1.9745988845825195,164815.33+325608.1,10915,58257,776,252.0639013165248,32.93560117949556,1.972202415389168,39632941713720264,59356.39891117,0.0
252.3151818563537,32.85528562391097,1.4569687843322754,164915.64+325119.0,10915,58257,200,252.3151725709991,32.85529101484841,1.4564269229811733,39632936634421066,59356.39891117,20.8606014251709
252.3415103069236,32.86286943324381,0.99697345495224,164921.96+325146.3,10915,58257,860,252.3415092765866,32.8628750620604,0.9966124795952744,39632936634421414,59356.39891117,20.7509880065918
252.3439911200257,33.00413672514885,1.5988686084747314,164922.55+330014.8,10915,58257,842,252.34396635098256,33.00411697185339,1.6021267006399789,39632941717914277,59356.39891117,20.995126724243164
250.9906970499749,33.344605723608325,2.7479872703552246,164357.76+332040.5,10915,58257,605,250.9906888210331,33.34460374506584,2.7466667492736416,39632946759471100,59356.39891113,21.1657657623291
251.02646585199275,33.250349602174325,3.3079543113708496,164406.35+331501.2,10915,58257,608,251.02647578484687,33.25034195035568,3.3002035107286263,39632946759471628,59356.39891113,20.57693290710449
251.0354656791297,33.476506909933946,1.1756776571273804,164408.51+332835.4,10911,58256,42,251.03547552049824,33.47651049408595,1.1768781234772665,39632951813606241,59356.39891113,20.846622467041016
251.2012706899997,33.4721801017553,1.9354972839355469,164448.30+332819.8,10915,58257,637,251.20128145550328,33.47217477416292,1.93708515306216,39632951817798401,59356.39891113,19.83721160888672
251.0756660106844,33.48358844873414,1.6020944118499756,164418.15+332900.9,10915,58257,591,251.0756729583181,33.48358949836958,1.5987174314951724,39632951813606971,59356.39891113,0.0
251.2874602197064,33.67525381778648,1.8388131856918333,164508.99+334030.9,10915,58257,621,251.28745829164345,33.67525113308308,1.83934801906284,39632956855159699,59356.39891113,20.069169998168945
251.24124741945155,33.712563320909645,1.8053613901138303,164457.89+334245.2,10915,58257,628,251.24121900974475,33.71254765015509,1.8044087570370304,39632956855159022,59356.39891113,0.0
251.43446178511888,33.54573232377318,2.48,164544.27+333244.6,5196,55831,736,251.4344742533544,33.54573167433964,2.473295492960358,39632951817801908,59356.39891117,19.62788772583008
251.30061499978547,33.510253616986844,1.4940545558929443,164512.14+333036.9,10915,58257,635,251.3006332221144,33.510261324357714,1.4957249288545769,39632951817799932,59356.39891117,19.858476638793945
251.3667025832701,33.456085495465594,2.02207350730896,164528.00+332721.9,10915,58257,642,251.3667311907381,33.4560959883146,2.0226589717655847,39632951817800920,59356.39891117,19.806297302246094
252.0449447545736,33.495420994036856,1.818096160888672,164810.78+332943.5,10915,58257,796,252.0449215128585,33.49544387754722,1.8177593467197903,39632951826190565,59356.39891117,19.94688034057617
251.93060577840407,33.15099686976748,2.0861921310424805,164743.34+330903.5,10915,58257,736,251.9306026086212,33.151004412707984,2.086227210421458,39632946772054391,59356.39891117,20.91131591796875
251.60236099733345,33.17238739283647,1.2053625583648682,164624.56+331020.5,10915,58257,687,251.60238459375083,33.17238998765804,1.212084702544969,39632946767859369,59356.39891117,0.0
251.41890832491515,33.170911548649336,1.388054609298706,164540.53+331015.2,10915,58257,654,251.4189088097618,33.170908687038605,1.3886945712236671,39632946767856836,59356.39891117,0.0
251.786772335756,33.13794062042111,1.4202542304992676,164708.82+330816.5,10915,58257,732,251.786793186692,33.13795969152556,1.4201475715833494,39632946772052153,59356.39891117,21.085838317871094
251.50524356826747,33.286917281498155,1.7362207174301147,164601.25+331712.9,10915,58257,682,251.50526232692025,33.28693183819453,1.732068643124442,39632946767858101,59356.39891117,20.65654563903809
251.60062084969607,33.13755019041441,2.415,164624.14+330815.1,5196,55831,270,251.6006163562535,33.137546284406326,2.4153808767482747,39632946767859348,59356.39891117,20.67198944091797
251.7206968664004,33.26880985395079,1.2931421995162964,164652.96+331607.7,10915,58257,688,251.72072399038728,33.26882788251253,1.2929828172961462,39632946772051162,59356.39891117,20.92132377624512
251.6285398550501,33.16033586298357,0.8395962119102478,164630.84+330937.2,10915,58257,691,251.62856179205883,33.16033667374632,0.8388574229769118,39632946767859773,59356.39891117,20.354087829589844
251.845165,33.150724,1.092814,164722.83+330902.6,1175,52791,319,251.8451734924324,33.15073293924809,1.0980709975219891,39632946772053045,59356.39891117,19.78957748413086
251.886583,33.52253,1.222421,164732.77+333121.1,1175,52791,257,251.8866160704476,33.52253958340024,1.219477171898667,39632951826188105,59356.39891117,18.24468421936035
251.9402652680266,33.577834009098325,1.702279806137085,164745.66+333440.2,10915,58257,758,251.9402668013237,33.57783883843379,1.7032479798420708,39632951826188954,59356.39891117,21.26692771911621
251.9706317426622,33.592769019916034,1.915366172790528,164752.95+333533.9,10915,58257,756,251.9706489768116,33.592768448392114,1.9122919870336728,39632951826189420,59356.39891117,20.937414169311523
251.65761168837085,33.53193318294275,1.6969106197357178,164637.82+333154.9,10915,58257,717,251.6576284607426,33.5319469705218,1.6977141178883814,39632951821994833,59356.39891117,21.151630401611328
251.86953416395687,33.2548040230404,1.777721643447876,164728.68+331517.2,10915,58257,730,251.8695247593002,33.254801664782605,1.7780509483241664,39632946772053451,59356.39891117,0.0
251.76968416029968,33.41188304953593,0.4973951280117035,164704.72+332442.7,10915,58257,685,251.76969404783745,33.41190055026979,0.4974976758809023,39632951826186407,59356.39891117,19.05311393737793
251.77678136154245,33.09832220123261,1.0029996633529663,164706.42+330553.9,10915,58257,734,251.7768109996703,33.09834698425329,1.003432730263346,39632941709526002,59356.39891117,20.997398376464844
252.09913135655643,33.25438108464196,3.597340106964112,164823.79+331515.7,10915,58257,769,252.09912685399505,33.25438102158836,3.5610232943058824,39632946776246758,59356.39891117,21.16722297668457
251.35741868805945,33.20582176900908,1.981445074081421,164525.78+331220.9,10915,58257,643,251.357407294625,33.20581995247923,1.981163293389564,39632946767855813,59356.39891117,20.39983367919922
251.96663588737897,33.24694108170256,1.6196101903915403,164751.99+331448.9,10915,58257,727,251.96661235459345,33.24697437091346,1.6175804271029532,39632946776244677,59356.39891117,0.0
251.47609880151109,33.28807907198007,2.477,164554.26+331717.0,5196,55831,272,251.4761236949909,33.28809229664525,2.468725032467613,39632946767857686,59356.39891117,18.76526260375977
251.30663601699,33.22916880163705,2.345,164513.59+331345.0,5196,55831,314,251.3066268923372,33.22918655533072,2.343852779813944,39632946763665154,59356.39891117,20.71464729309082
251.838916571168,33.67035642042525,2.479,164721.34+334013.2,5196,55831,820,251.838930833069,33.670362348488965,2.4762774477738225,39632956863547403,59356.39891117,20.25646209716797
253.1018044451749,32.99354584939527,1.8442695140838623,165224.43+325936.7,10915,58257,975,253.10180297656785,32.9935479148608,1.842720182846876,39632941726305259,59374.37290958,20.668514251708984
253.75350634632176,33.461518640664345,1.6642800569534302,165500.84+332741.4,10908,58392,165,253.7535284166156,33.46153856033125,1.66286118732195,39632951851355020,59374.37290958,20.58360290527344
253.460124838034,33.21899248719478,1.262932062149048,165350.43+331308.3,10901,58397,508,253.46013729545345,33.21898295538435,1.2623846395203937,39632946797216193,59374.37290958,0.0
253.3048588512224,33.01794679595194,1.7689937353134155,165313.16+330104.6,10915,58257,998,253.30483271321123,33.01795308404671,1.7718152989369498,39632941730498252,59374.37290958,20.099828720092773
253.51071943712705,33.3500355229011,1.823231101036072,165402.57+332100.1,10908,58392,248,253.51070633709145,33.350014416094176,1.823813539725167,39632946797216994,59374.37290958,0.0
253.1592304041217,33.14126341339957,1.2134556770324707,165238.21+330828.5,10915,58257,972,253.15920608672224,33.14128683927567,1.2165283554852664,39632946793021949,59374.37290958,0.0
253.2125462810641,33.088358645132715,1.9651460647583008,165251.01+330518.0,10908,58392,322,253.2125534282481,33.088357515596535,1.967110905760902,39632941730496847,59374.37290958,20.4018497467041
253.23072580351487,33.077760970773376,1.777041792869568,165255.37+330439.9,10908,58392,294,253.230726333383,33.07776503998194,1.77738612332804,39632941730497146,59374.37290958,20.338403701782227
252.9075775440232,33.76434875040382,1.1664936542510986,165137.81+334551.6,10915,58257,912,252.90759576289608,33.764351554195606,1.16563128246811,39632956880322774,59374.37290957,21.100297927856445
253.3559722349533,33.441876064894906,1.9807324409484863,165325.43+332630.7,10915,58257,984,253.35598719431093,33.44187298155686,1.9758893124177133,39632951847159268,59374.37290957,0.0
252.79190760605903,33.74595066391207,1.367985486984253,165110.05+334445.4,10915,58257,907,252.7919237906963,33.7459438847192,1.3691762904279474,39632956876131446,59374.37290957,20.78143119812012
253.3438918534829,33.54746489057475,1.363872528076172,165322.53+333250.8,10908,58392,285,253.3439063163414,33.54746832521577,1.3611520865670064,39632951847159097,59374.37290957,19.53976249694824
253.0166609625389,33.23941623703879,1.8681212663650515,165203.99+331421.8,10908,58392,364,253.01665570031125,33.23944992062884,1.8760844307375963,39632946788830100,59374.37290957,0.0
252.77323843332715,33.43873603902913,1.998616933822632,165105.57+332619.4,10915,58257,886,252.77330217093007,33.43873808176661,1.9974321396539347,39632951838770872,59374.37290957,20.568384170532227
252.9652944899884,33.91094568597673,1.1525341272354126,165151.67+335439.4,10915,58257,904,252.96530703978743,33.910951403096504,1.1534793522264393,39632961900906924,59374.37290957,0.0
253.3046593656699,33.60684740662474,1.9393078088760376,165313.11+333624.6,10908,58392,288,253.3046568542439,33.60683863916937,1.936137694889521,39632951847158511,59374.37290957,21.20830345153809
253.1144428133745,33.81561131041791,1.7934730052947998,165227.46+334856.2,10915,58257,946,253.1144352561664,33.815621660600605,1.7988692525126204,39632956880326398,59374.37290957,0.0
253.05152543701132,33.92622643290687,1.864073276519776,165212.36+335534.4,10915,58257,944,253.05153405602653,33.9262283061226,1.86137078281892,39632961900908582,59374.37290957,19.80398750305176
252.9910075812816,33.88583050659794,1.3467822074890137,165157.84+335308.9,10908,58392,379,252.9910066148797,33.88583659922159,1.348947063085339,39632961900907432,59374.37290957,0.0
253.17798342429768,33.710113802586264,1.0262428522109983,165242.71+334236.4,10915,58257,960,253.1779766976704,33.7101186234892,1.026195495736432,39632956880327523,59374.37290957,20.43644523620605
253.051185,33.434166999999995,0.8098810000000001,165212.28+332603.0,1175,52791,98,253.051200052472,33.43416449000004,0.8109157029077337,39632951842964973,59374.37290957,18.11778259277344
252.8510387225521,33.54335724628072,1.867414474487305,165124.24+333236.0,10908,58392,374,252.85105945031123,33.543378941265864,1.8673641056194072,39632951838772091,59374.37290957,20.84081268310547
253.6644314882716,33.564074922948535,1.6599973440170288,165439.46+333350.6,10901,58397,557,253.6644463114912,33.56408846983881,1.6639083674195831,39632951851353773,59374.37290957,0.0
253.68512590000103,33.65442031428368,1.7904168367385864,165444.43+333915.9,10908,58392,214,253.6851393799969,33.65441592578826,1.787004227349057,39632956888714165,59374.37290957,19.89128875732422
253.1270700069636,33.63458337329968,1.0903823375701904,165230.49+333804.5,10915,58257,958,253.127086172463,33.634595829581016,1.0902893459420293,39632956880326621,59374.37290957,0.0
253.03475387414065,33.718812000452296,0.6039243936538696,165208.34+334307.7,10908,58392,378,253.0347429995858,33.718811372429855,0.603948469039912,39632956880325086,59374.37290957,20.425657272338867
253.1280686346426,33.521633499230035,1.025264859199524,165230.73+333117.8,10908,58392,330,253.1281009087731,33.521653440906434,1.0248555794037155,39632951842966267,59374.37290957,0.0
252.86555099176948,33.19965183859866,2.049086332321167,165127.73+331158.7,10915,58257,922,252.86557658261088,33.19963780925181,2.0422989515253462,39632946788827638,59374.37290957,0.0
252.8247948792572,33.16612757402705,1.8206529617309568,165117.95+330958.0,10908,58392,362,252.82484050809933,33.16613542072887,1.8307914449639908,39632946784637250,59374.37290957,0.0
252.82271340254712,33.11945949063394,0.9874199628829956,165117.45+330710.0,10908,58392,363,252.8227273176128,33.119449381717054,0.98822704713299,39632941722111347,59374.37290957,20.33438873291016
252.98761397064072,33.120198724448926,1.2887345552444458,165157.02+330712.7,10908,58392,366,252.9875937011675,33.120224405426214,1.289535100995908,39632941726303671,59374.37290957,0.0
253.3836486948647,33.78272454387865,1.2054773569107056,165332.07+334657.8,10908,58392,281,253.38367289423147,33.78274082149753,1.2056765566015022,39632956884520048,59374.37290957,0.0
253.28647184245744,33.892319747376455,1.5426911115646362,165308.75+335332.3,10908,58392,296,253.2864682302694,33.89231897413962,1.5420210866086843,39632961905101121,59374.37290957,19.63423728942871
252.7942756587269,33.672522281816434,1.6497308015823364,165110.62+334021.0,10915,58257,914,252.7942943350336,33.6725168204682,1.6513651446310331,39632956876131494,59374.37290957,0.0
252.639836,33.624109999999995,1.691718,165033.56+333726.7,1175,52791,152,252.63980794726527,33.62410678952296,1.6904894086694675,39632951834579193,59374.37290957,19.16826629638672
253.3284211805117,33.35362895058337,1.286291480064392,165318.82+332113.0,10915,58257,981,253.328446592822,33.35364353466025,1.2878029967407472,39632946793024676,59374.37290957,0.0
253.241842,34.026894,1.344541,165258.04+340136.8,1175,52791,605,253.2418375881236,34.02690172010603,1.3426963454995091,39632961905100441,59374.3729096,18.905548095703125
253.199795915264,34.13066759819809,2.228203773498535,165247.95+340750.4,10908,58392,303,253.19978346320667,34.13068173672554,2.2291667600361107,39632966913101489,59374.3729096,0.0
252.91877608541347,34.00706211228002,2.362,165140.50+340025.4,4987,55746,424,252.9187802940022,34.007074213949025,2.3746953358254768,39632961900906023,59374.3729096,20.60673713684082
252.93126085573232,34.022422879770325,1.3441553115844729,165143.50+340120.7,10908,58392,380,252.931264297928,34.02243066017269,1.3452110820926615,39632961900906274,59374.3729096,0.0
254.02065213568176,33.87143861367253,2.426,165604.95+335217.1,4987,55746,230,254.020670143798,33.871424083585445,2.4213694532636048,39632956892909242,59374.37290957,20.76806831359864
253.74252339895665,33.65477744593938,2.66,165458.20+333917.1,4987,55746,296,253.74253507324752,33.6547742780072,2.652911428233169,39632956888715111,59374.37290957,20.27481460571289
253.7522913635233,34.220778632645384,1.27552592754364,165500.54+341314.8,10908,58392,190,253.75229289411536,34.220768314945644,1.2770964253798798,39632966921489226,59374.3729096,0.0
254.17859252363547,34.05710810294961,2.515064239501953,165642.86+340325.5,10901,58397,584,254.17859472775544,34.05707262122499,2.5115346175791573,39632961917683795,59374.3729096,20.87517738342285
253.8437798398001,34.14050245954985,2.0690903663635254,165522.50+340825.8,10908,58392,186,253.8437662118171,34.140490362456795,2.0680597709661823,39632966921490656,59374.3729096,0.0
253.9901326537004,34.15862492236578,1.6468119621276855,165557.63+340931.0,10908,58392,144,253.99014631233652,34.15862179904965,1.6443373684173663,39632966925682422,59374.3729096,0.0
