Object,W1 Z Score using Max Unc,Uncertainty in W1 Z Score using Max Unc,W1 Z Score using Min Unc,Uncertainty in W1 Z Score using Min Unc,W1 Flux Change,W1 Flux Change Unc,W1 Normalised Flux Change,W1 Normalised Flux Change Unc,W2 Z Score using Max Unc,Uncertainty in W2 Z Score using Max Unc,W2 Z Score using Min Unc,Uncertainty in W2 Z Score using Min Unc,W2 Flux Change,W2 Flux Change Unc,W2 Normalised Flux Change,W2 Normalised Flux Change Unc,Mean Z Score,Mean Z Score Unc,Mean Normalised Flux Change,Mean Normalised Flux Change Unc,W1 Gap,W2 Gap,SDSS Redshift,DESI Redshift,W1 2nd lowest Flux,W2 2nd lowest Flux,W1 median_abs_dev of Flux,W1 Median Unc,W1 median_abs_dev of Uncs,W2 median_abs_dev of Flux,W2 Median Unc,W2 median_abs_dev of Uncs
140518.48+043406.9,1.5834097561940703,1.026930140842295,-6.777267283122139,4.395438400172061,0.3075881351675589,0.19948817779693245,0.24968351576066947,0.1621948360861904,2.7387381250105545,1.3121697487414024,-3.2236304000801494,1.5444887751332614,0.2554238165408632,0.12237731023359633,0.35331818494467643,0.17365279262878835,3.5807613911017286,1.2369746175119718,0.30150085035267293,0.11880915078478083,570.163762095006,1458.441430519997,0.352332,0.3518830022183016,1.2319120636798189,0.7229285879549568,0.07421398048065742,0.08050845818918614,0.011963933247767011,0.029301947484731472,0.06851509926438025,0.024748223069469708
165101.20+345355.2,2.3025156693683018,1.934277728004983,-1.3906376645817848,1.1682350301066062,0.11088764580614796,0.09315354785515188,0.14025020821527942,0.11866621742915644,1.3419068464445982,1.5558802005889247,-1.1258007121870632,1.3053149274420062,0.0712250086832531,0.08258217110275615,0.2011580146389328,0.2359868791302498,1.5402152231454371,0.7595563537771516,0.17070411142710612,0.13207145630356598,728.5195457399968,197.41253293999762,0.3520689,0.3518729899228234,0.7906415770587598,0.3540749236916955,0.030144806183347583,0.061991800381085316,0.013063259034137381,0.015147920896896094,0.058000014330647595,0.009751275532519116
141745.79+512959.7,6.475801473588463,1.6515180957222313,-4.9270048215186835,1.2565298138980436,0.3621102457689438,0.09234866540812058,0.22236237626834185,0.057590010477508724,2.8429833861731155,1.211015921540794,-4.162179198214188,1.7729492552990789,0.2682187440986268,0.11425222220392325,0.2089266195599085,0.08961155086451868,4.601992219873612,0.7465038436690855,0.21564449791412516,0.05326077204459156,2183.416608569998,4732.902646075003,0.351585,0.3514757902569019,1.6284690415970253,1.2837940165959398,0.09967231047911684,0.06670218410184506,0.012735342336531525,0.07068153149139589,0.07019286647740927,0.009284457627944605
143929.51-001118.3,12.450567637419775,2.7283888420195406,-4.904647785961539,1.074793269106445,0.5154673614418438,0.11295833558273316,0.6143578194674447,0.15507088202465275,8.690299896536343,2.7496050773927974,-3.3929072242272915,1.073513577428593,0.40339033077011727,0.1276324309703914,0.9124944750600877,0.37891953876842477,7.359605636036237,1.0401936636728109,0.7634261472637662,0.20471137933220732,1095.6282263999965,2716.672230019998,0.351469,0.3512350430982814,0.8390344276706302,0.44207427200428145,0.11597403433991715,0.06489951139807777,0.022077344050383807,0.0925481500998454,0.05994748626122457,0.01898896583779648
142557.63+334626.2,8.723335523350409,1.1611100027534502,-14.78369137672544,1.9677670186120513,0.9330439138989135,0.1241917863340609,0.24508831449724663,0.03287427274949553,5.812290038454734,1.6395112962890601,-4.473643835548924,1.2619104613551542,0.46996784754756415,0.13256695551134912,0.1545157559060565,0.043910808067413085,8.448240193519876,0.7705800891685631,0.19980203520165157,0.02742661514816135,1824.2532830349955,2194.004429774999,0.351719,0.3512116225236965,3.80697021729853,3.0415529134342663,0.1656519843769524,0.08379347485757559,0.017588366959190666,0.1096422819128624,0.10505258460967719,0.03386756663915634
143822.20+642000.6,2.2307428948625265,1.4067127391952496,-2.254724594470511,1.4218356663706757,0.12965339396686582,0.08175979463753058,0.2055910839739903,0.1309946183157425,1.8381865801046477,1.5950989951132937,-1.479169754485906,1.2835596856811586,0.09874726725525174,0.08568861750697188,0.20503579218695625,0.18017690939338848,1.9507059559808977,0.7155558880904804,0.20531343808047328,0.11138144897854442,2379.101443780004,3272.6330134849995,1.162792,1.1554721350614976,0.6306372409771841,0.4816098994326403,0.03136797076110809,0.05925235565945289,0.009944791628789737,0.02429946745710576,0.05303685093333348,0.006737468878232379
162054.19+435910.5,1.8460491571653859,1.1360563362041476,-3.424345087719943,2.1073376725391633,0.26585631775288643,0.16360764453685206,0.6749435233606008,0.4361433733981663,1.6320428398807667,1.1303606231739223,-3.096932769254742,2.1449503465474473,0.21596554216331543,0.14957876034777,0.7587332181920802,0.5574102240672488,2.4998424635052094,0.8518371027046677,0.7168383707763405,0.35388105348189836,929.60832123,3812.664185349997,1.1553407907485962,1.1555922136548076,0.3938941682545013,0.2846396295629722,0.051896680975448806,0.06145716005579769,0.016897369444938394,0.06997402426101235,0.07111357086786187,0.016201221907506586
133521.81+321404.0,1.8028020046029223,1.222574746192666,-2.5631964989064078,1.7382381986992783,0.11001540836151008,0.0746072278660909,0.3128052418428819,0.2155370959144512,1.821247810493263,1.3572806431454554,-1.984534502952331,1.4789696662871843,0.14881849071955183,0.11090662985673716,0.5812479559354685,0.4654260793733989,2.042945204238731,0.730826717812623,0.4470265988891752,0.25645549081474583,3810.7158714399993,2348.613532165,1.1550885438919067,1.15538448857259,0.3517057697414464,0.25603271237322683,0.02605574015164344,0.04783763922365321,0.010960366879515071,0.030784290669626624,0.04711976847012592,
113614.74+535157.2,4.115475187192578,,,,0.11385915408660682,,0.5303810373868945,,1.9403269563205492,,,,0.15961945947963393,,0.8433161282398877,,3.0279010717565633,,0.686848582813391,,4017.4059528599973,2748.4306565000006,1.1560307,1.15562681762718,0.21467425503666818,0.18927594781423293,0.025856374174957175,0.03769186426271223,,0.0480319529014967,0.07874069366273376,
123711.72+564414.6,2.6253936694156783,1.33522637487693,-2.9672958544320984,1.5091114650941166,0.1390611004126848,0.07072388844136711,0.6039853083013993,0.33086410717038095,1.3115631240492063,1.1862628249511966,-2.0552985685743397,1.858945437980822,0.15009376431671562,0.13575454326300973,0.6398339782293997,0.6120273326529586,2.2398878041178305,0.7467908223482163,0.6219096432653994,0.3478679754331909,157.3479437499991,364.12573179000174,1.1546339988708496,1.155644388415778,0.23023921029431874,0.23458235952405532,0.0373105191023686,0.04728241224146866,0.008918075560442724,0.022989553613413122,0.07497099984607442,0.011295892280391982
142951.20+034612.3,2.098261844133989,,,,0.14519140459341734,,0.781557902804037,,,,,,,,,,2.098261844133989,,0.781557902804037,,1285.4408864600045,,2.694,2.6850841076031364,0.18577178232413283,,0.0411466932853235,0.06621769301686804,,,,
160106.93+424432.9,6.5133878212705625,1.5609672246745083,-5.434207077238389,1.3023359536433499,0.49142869321917115,0.1177734390196516,0.2852861406254531,0.06999149625644817,6.00293878273481,2.560406218948941,-2.5468027067784322,1.086276193191618,0.2511611239550309,0.10712661364833975,0.13135817814361206,0.056435763754031185,5.124334097005549,0.8612626481867863,0.20832215938453258,0.04495499132109031,3109.5275879149995,4932.79446931,1.049239,1.0492786278523007,1.7225817284421077,1.912032638580294,0.10314943252265008,0.07810796931397568,0.0131251838126797,0.043702115873972325,0.08399784081029467,0.014620369107008313
092317.74+331948.7,2.4932334297059984,1.3614483610784713,-2.698674993963121,1.4736312307699944,0.09262888757886761,0.05058068196913358,0.3231222122459967,0.1806350685759405,2.3419053769263307,1.4166734748504548,-2.333793515608318,1.4117664197345146,0.10500033830254313,0.06351716665801752,0.40410602319057015,0.25427060527590833,2.4669018290509417,0.7082186633739441,0.36361411771828345,0.1559507684389624,4903.545136400004,3808.0417542750074,1.0492615699768066,1.0494550316032951,0.28666827617640894,0.2598336383940177,0.023026831081339738,0.04034219447267367,,0.03153041450885541,0.044635227389636364,
160556.08+421201.8,1.4576735085209263,1.1882779061067386,-2.2709592609939224,1.8512586664524848,0.13245874279615308,0.10797877344636139,0.6233059878429966,0.5361388798862882,1.2687407525878092,1.3850821848151438,-1.3238674430996118,1.445263901828629,0.08848333259098895,0.09659710809704593,0.3231216311530065,0.36145995250536767,1.5803102413005674,0.7435726022419588,0.47321380949800157,0.32330256563740195,1985.835892379997,570.2718742949946,1.0491648,1.048927745133284,0.21250997965628057,0.2738390873902521,0.02481829663970153,0.05234460604783667,0.010966748098111032,0.01586000950038341,0.07925962054977254,0.010982936779834092
120539.27+531640.4,3.224020794814983,,,,0.14469816234204452,,0.6703222058743477,,1.0775116246870144,,,,0.10808666479338908,,0.5275661119085878,,2.1507662097509987,,0.5989441588914677,,2016.8626131100027,4384.627439719996,1.0523350238800049,1.0497015691140776,0.21586359675091576,0.20487795245672907,0.0466209081102999,0.04574883972909236,,0.041953634210827095,0.07570309680540308,
103233.46+315914.6,1.9657734961751394,1.2680235715286634,-2.521292305156751,1.6263613686282805,0.09792528289536345,0.0631667723679954,0.2600848215618863,0.1698995881296003,1.9267788080138228,,,,0.1328489631398159,,0.5481037823517869,,2.1379482031152377,,0.4040943019568366,,888.7467872400011,2558.1151195300044,1.046915888786316,1.048711263032865,0.3765128710983331,0.24237921250933833,0.0312927468925468,0.052556752269606086,,0.020592201074787708,0.058272856682941264,
145916.67+342802.3,2.332300385436435,1.2061879387364511,-3.4580526603770574,1.7883894529656774,0.21153250913821908,0.10939755563494155,0.47774641541930396,0.2557385365907278,3.094877456346463,1.169757868005967,-5.099444452592144,1.927415658622208,0.20294758112141592,0.07670724710690428,0.704512495072909,0.28351257411092384,3.4961687386880254,0.7800837603222534,0.5911294552461065,0.1909067696393773,3810.328343170004,5272.837453530003,0.5396751165390015,0.5397185157243015,0.4427715254599309,0.2880681074370628,0.045642766708342,0.05800142139323965,0.010389129190465904,0.043304881150994845,0.04443913460310672,
122721.71+452247.2,6.065434174314214,1.5399252729358406,-5.179461341175842,1.3149896924522546,0.27094391470217494,0.06878870824531307,0.3458594556156693,0.0907950098294204,2.767087258132605,1.1291973070522674,-5.275798130985663,2.1529559736691555,0.18072485969178276,0.07375048411703548,0.33290663063533316,0.13746757089366365,4.821945226152081,0.7909991197962072,0.3393830431255012,0.08237273040474163,1081.5562165800002,3080.375817619999,0.54,0.5397356665514256,0.7833931104178252,0.5428695107300199,0.05330662818619769,0.04619996374061224,0.01322870865707513,0.05912712982302515,0.05048643664439874,0.014825872955026992
121743.38+564206.1,6.580702697317341,2.5262539857779727,-2.8366259404725533,1.0889471714322017,0.30008964351201395,0.11520086727545993,0.16198371818231957,0.06286784966282216,1.6248022436942349,1.2851361809662623,-2.0128819365620076,1.5920875384857467,0.21205596045068908,0.1677255113490697,0.14182574424211408,0.11262118436917572,3.2637532045115343,0.857105699310893,0.15190473121221681,0.06449011104414203,3444.27025342,1304.2275325250012,0.53969,0.5391955560343694,1.852591401650938,1.495186657287575,0.056004363675085767,0.0623085731780904,0.01670711428915638,0.03769913753923504,0.07043444381345605,0.024091913161328415
072822.23+403140.3,2.1488862805384445,1.3250845832214293,-2.471700627717562,1.5241441233021433,0.20143916587401728,0.12421501108460782,0.46554778946438563,0.30016765334185785,2.3588261389740723,,,,0.18139305378015855,,0.8030183109953993,,2.3264710157433597,,0.6342830502298925,,2026.3105963199996,1827.0215377700006,0.54027253,0.5399674312022243,0.4326927770525422,0.22588906292224983,0.04947319510980541,0.052954980571847166,0.01296803425904889,0.03351249052151295,0.047452022832178,
123634.73+611152.9,5.396190049103615,1.414678925283071,-5.392641613652807,1.4137486584087935,0.3279868814702369,0.08598587610203556,0.19619003053052098,0.051926569244026805,2.676247743253311,1.391617474814076,-2.7653456546637423,1.437947344984267,0.1921184614724183,0.09989934933841679,0.1502704952514404,0.07856441505667264,4.057606265168369,0.707296503152494,0.1732302628909807,0.04708698309153986,2017.0171885399977,2547.998788634999,0.539737,0.5401693157259909,1.6717815914668126,1.2784842503577012,0.0689713675027066,0.06082119023816768,0.012681774563138654,0.03399012724290329,0.07235428026983447,0.011594441018386775
020605.22-063303.3,3.1986801353584173,1.0815955008502707,-7.76139053591677,2.6244215516250144,0.23113194975979856,0.07815450948018501,0.278791934947387,0.09480058146401289,5.7371874315390805,1.4766460032861446,-5.28042760312808,1.3590844658371524,0.2760756240942017,0.0710567628804257,0.4474377640215754,0.1212426633384802,5.494421426485587,0.8690882906958518,0.36311484948448125,0.07695279991547253,2390.3124551100045,2744.6902270799983,0.3971392,0.396481108487571,0.8290481925290172,0.6170145801123961,0.061441207514191465,0.05080195357447592,0.014842678230082673,0.0553771662953898,0.06486415444270653,0.014645787569901814
130246.26+292444.4,4.915761101168701,2.8835163379421043,-1.8175798714188092,1.0661667942945428,0.16599393109198246,0.09736970582015697,0.1481537223468572,0.0877399307538711,4.72207033007096,1.6124734646786247,-3.7330419326365845,1.2747440504171073,0.1980390158462394,0.067625561607917,0.22348865057411685,0.07747999491545647,3.7971133088237634,0.9245411420267436,0.185821186460487,0.058526585969098814,2193.609745859998,4573.318066430002,0.396801,0.3965610788297633,1.1204168782432467,0.8861256056515611,0.027281034062711207,0.06589683126993151,0.015450335545839262,0.049414941017772995,0.055252579805298505,0.01291840268506048
121415.15+005511.5,11.185419086763247,1.2273173400963813,-15.719724436532168,1.7248428720318638,0.8868778305362612,0.09731245038930318,0.40540037177631816,0.045694589649741206,15.829158585930282,1.5822757836658798,-12.908986737437408,1.2903766801898402,0.6118136829340057,0.06115662872203255,0.3329078014163882,0.03436695232041209,13.910822211665776,0.7352745838653413,0.3691540865963532,0.028587947351338967,2909.6947710599998,3284.203370379997,0.396025,0.3959767132520499,2.1876591445890456,1.8377871600815172,0.22100686110488343,0.08616016116699922,0.02141168908438763,0.17654121819786028,0.09125440817508094,0.030182438629865062
121415.15+005511.5,11.185419086763247,1.2273173400963813,-15.719724436532168,1.7248428720318638,0.8868778305362612,0.09731245038930318,0.40540037177631816,0.045694589649741206,15.829158585930282,1.5822757836658798,-12.908986737437408,1.2903766801898402,0.6118136829340057,0.06115662872203255,0.3329078014163882,0.03436695232041209,13.910822211665776,0.7352745838653413,0.3691540865963532,0.028587947351338967,2909.6947710599998,3284.203370379997,0.396025,0.3959767132520499,2.1876591445890456,1.8377871600815172,0.22100686110488343,0.08616016116699922,0.02141168908438763,0.17654121819786028,0.09125440817508094,0.030182438629865062
143314.19+355028.3,3.373167071321976,1.799899168926867,-2.253974682162593,1.2027056684200057,0.11388367876930588,0.06076756188980426,0.3280059935595153,0.18141394570582858,1.7755183584324503,1.3571265598221307,-1.9351856783229258,1.4791690943472529,0.06359410977992092,0.048608483838359855,0.19784338724898415,0.15256928819324359,2.3344614475599865,0.7380663779515347,0.2629246904042497,0.11852047016902854,1456.319227504995,2557.8403187399963,0.39725587,0.3972305891006801,0.34719999330939716,0.3214366204713645,0.021368678341786684,0.04908826689472845,0.01532661905418025,0.016293037113549347,0.04078321485256273,0.007072898979524463
023315.18-025108.3,2.593198453667522,,,,0.16110354677059568,,1.0455032360314838,,,,,,,,,,2.593198453667522,,1.0455032360314838,,1097.4758918599982,,0.5535911917686462,0.5528675090958649,0.15409186812478148,,0.03158525561345926,0.06753863829732233,,,,
115240.52-003004.3,1.5551649709315043,1.0804627915200649,-3.8010093788332777,2.6407804193199214,0.20948602347673795,0.14554202154806836,0.18904937819176926,0.13167963695430984,5.41695350924085,1.5394029466446228,-4.6284187194265645,1.3153152233696959,0.1936334172482489,0.05502721272617975,0.3384424224326081,0.09931227960490835,3.850386644608049,0.8746762485303152,0.2637459003121887,0.08246583484804834,3809.1488475000006,2190.8947702200094,0.552505,0.5522996926023038,1.1081021555344024,0.5721310462691949,0.05139765284431841,0.06747201158316501,0.01903313141632273,0.04644865363177492,0.055551318136399123,0.015474541494388656
140614.86-012937.7,6.212127031900036,1.6971090349062887,-4.530443518561223,1.2376850292984498,0.4860542774697181,0.13278658042773595,0.3212959359378847,0.09068512339241953,6.573543577859444,1.498072267691415,-5.893195746125649,1.343024962226336,0.33028159280355496,0.07526924996351393,0.2496829669207179,0.057876275595908584,5.802327468611588,0.7271511137866741,0.28548945142930127,0.05378999647135125,2537.1315769850044,3810.6867253200035,0.552063,0.5519950596542499,1.5127931078583132,1.3228038615402613,0.12319151487249957,0.06989448321353167,0.018781279434088638,0.08617509242853583,0.08200537575982221,0.031021760778941476
141638.19-005352.9,7.1793836620517775,1.8436686503099493,-4.635127783852352,1.1903027038990943,0.3150696863558312,0.08091002386007394,0.3415285107477909,0.09124347091136319,5.035663454204663,1.8808504846828087,-3.161150982552966,1.1807088404062824,0.2944199451428625,0.1099676143090663,0.5066079660671786,0.20590369460135005,5.0028314706654395,0.7805289284593457,0.42406823840748475,0.11260739588770226,3112.2720796649955,3285.4486497649923,0.552298,0.5518985552935763,0.9225282119667638,0.5811593280470071,0.07419839768138359,0.06429605551215213,0.011597001214691087,0.05479655713997311,0.06028938415007207,0.009860639631886298
115145.57+562212.0,4.039205757608959,1.7486587813880476,-2.815746807063381,1.2189971682084872,0.17246861795197665,0.07466536279501448,0.1983948383933537,0.08701947993730218,4.188554485489232,2.7437100253325633,-1.6393660454156584,1.073865714193132,0.16340374935675983,0.1070375249600472,0.3231222122459996,0.22103516464858794,3.170718273894307,0.9091511805337913,0.26075852531967664,0.11877387538910537,2715.7718683450003,1984.4339104600003,0.552292,0.5518698146052101,0.869320085888658,0.5057026201354341,0.03241716274369766,0.049641086765178616,0.01153241415371925,0.03371478127771799,0.04500372346488374,0.012273276021393005
120710.25+000806.1,2.6707132727391514,1.2368541529305297,-3.669170800347923,1.69925734392567,0.2372531638123806,0.10987610087258934,0.30076852555221567,0.1414562782583984,1.1346813609293367,1.0476140453606433,-3.633978305475229,3.35513285441974,0.11925608364980789,0.1101052264786633,0.3146192050764236,0.2917519125346491,2.77713593487291,1.0238315100442084,0.30769386531431964,0.1621180566179651,3284.2559620850006,1820.0012675399994,0.384165,0.3837934957581043,0.7888231103197388,0.37904896371739166,0.05244210866368565,0.07092843192374843,0.015019711266556813,0.023995325097664527,0.055548180403704295,0.016852385089662598
160120.37+541708.2,2.7341507354875128,1.3466038122653967,-3.031697742097458,1.4931494756878878,0.16572134466151,0.08161985789534255,0.2764386518459998,0.13846320799646925,3.548667369627229,1.3290902543520218,-4.053354829335749,1.5181119671035144,0.18852151342063173,0.0706073802147807,0.49279433090576236,0.19404794382255575,3.341967669136987,0.7121263069511939,0.38461649137588105,0.1191917200044064,2753.951803900003,1994.6147628649996,0.3846049,0.3842995062906595,0.5994868791135297,0.38255617322976654,0.04878051583712317,0.05314632010372522,0.00959208872799773,0.024192075636007726,0.05636241547041993,0.008350201715212939
160113.63+541207.6,2.876748522977408,2.076909396680392,-1.5803561159904085,1.1409605119062343,0.1104449819945037,0.07973732117646867,0.3085789405579953,0.23078701365380178,1.9252712893515385,1.4554441958415072,-1.8205781002438948,1.3762994564618536,0.13036961621756563,0.09855530609499197,0.5516719304471571,0.44930263685703536,2.0507385071408124,0.7757198887490967,0.4301254355025762,0.2525546995988815,1825.3540322100016,2557.597340964996,0.384359,0.384312984912032,0.3579148395376201,0.23631729116958092,0.027779099955286934,0.061599356538040544,0.01307905664738302,0.02659307147412293,0.04726551743084282,
114703.29+532340.4,2.7790364569667476,1.9531817897477297,-1.656384984645541,1.164152050150652,0.15607878711609247,0.10969638199485918,0.14340496375130504,0.1015506987290287,1.049395000414472,1.1127829013200619,-2.1497597274453244,2.2796143165374305,0.06321863949111939,0.06703731296856738,0.16037985777147667,0.1704878502414758,1.908644042368021,0.8516563390426629,0.15189241076139087,0.0992202745061636,1253.7320835100036,2756.398630130003,0.38539648,0.3845259400838916,1.0883778568973843,0.3941806681310247,0.023339497495656225,0.059540246902890455,0.018871651996612906,0.018856050807596392,0.046147908612955674,0.009273202618315504
161217.95+545042.3,1.1251028965645578,1.318883628808476,-1.30838830566982,1.5337369779612609,0.07941523147473895,0.09309321750915865,0.2548731164469252,0.30286807555915324,3.336332741553109,,,,0.2678020542569979,,1.441180797282662,,1.9232746479291623,,0.8480269568647936,,2908.5457099350024,5097.333905705003,0.3828275,0.3824808176500367,0.31158732071013223,0.18582127569416487,0.020931257360207622,0.051123139452323704,,0.024326953567326726,0.05066642878365295,
120036.19+543502.1,7.435508438175414,2.4489091981137405,-3.326206483978769,1.0954970626648903,0.24106169853143078,0.07939446451511317,0.3140136952502811,0.10758627799077856,1.1216964287741664,1.081840136714287,-2.717493259092742,2.620934865728221,0.17147159605385953,0.1653788406193388,0.5268618487771098,0.5183064478253558,3.650226152505273,0.9758633269671169,0.4204377720136955,0.26467734180944136,2756.737157079995,1253.8939277849931,0.43730184,0.4359143807405689,0.7676789330455643,0.32545836532263506,0.05086444013791491,0.05988617863823857,,0.057686309665331226,0.0478284565540649,
162935.00+315820.2,3.0487842294798915,1.0933231966510053,-6.897849952741218,2.4736349943782585,0.2423618189024977,0.08691326727107715,0.4955464942531243,0.18123857587683823,3.100874592436559,1.2563456959965007,-4.077259638613555,1.6519363959209155,0.12696360828678205,0.051440384983111084,0.3886726073012244,0.16177403300675347,4.281192103317806,0.8522589124557827,0.44210955077717434,0.12146836948474962,1989.0969129849982,1296.742086954997,0.4360899,0.4358138799330635,0.48907987789880253,0.3266595224406546,0.04982505485750205,0.0488849470048939,0.012228115847873793,0.03264540561705742,0.04161314220057708,0.008996703296255664
162845.69+442413.2,3.8695156877495642,1.6830235148755597,-2.85842330719259,1.2432547196291017,0.1789356612933639,0.07782703312457294,0.15664527401710432,0.0686706265996657,2.884408694657401,1.9786165476461801,-1.6894417388574168,1.1589055971780244,0.17440446465760928,0.11963615294673294,0.23651699132785178,0.16558781175099438,2.825447357114243,0.7760571852034311,0.19658113267247806,0.08963115858627717,1988.8965436549988,5097.272060739997,0.436786,0.4362851690894384,1.1422984984138473,0.7373866193649308,0.04127178441205004,0.06211821581587647,0.009400610771441432,0.04504658997409011,0.060798095926847415,0.009287913072040733
130345.98+263314.1,3.9708454490596883,1.4490908413429586,-3.7862861932945266,1.3817391575150977,0.32366878993901294,0.11811728387470952,0.20226527944075665,0.07459984742688039,4.732253799745976,1.9305028322899536,-2.8657487140277103,1.1690700125506284,0.26650083558058313,0.10871788362736841,0.21115596723977126,0.08753398468449303,3.8387835390319753,0.7542642626095659,0.20671062334026397,0.05750507740812739,2013.13442219,2717.747000219999,0.4356,0.435590322222542,1.6002192310708239,1.262104211707959,0.061752843957220804,0.07514948754655322,0.013019276634191189,0.035264012340415984,0.0712080332301021,0.018222942771878907
123007.31+611532.9,2.1342553602764767,1.085144617856356,-5.065236057919103,2.5753776931879546,0.23031423749023716,0.11710138340514492,0.20060476471088892,0.10230480130064444,3.031895887415635,1.3393418168966273,-3.4028965889903313,1.5032315981320008,0.2507881334676528,0.11078580756313201,0.5296774918980173,0.2480859387057829,3.4085709736503866,0.8610912714523639,0.3651411283044531,0.1341761019637009,937.5139576799993,2348.9226837399983,0.43675435,0.4365632805707684,1.1480995370282727,0.4734732687413096,0.049977233621256945,0.06420574650567246,0.018736150448020072,0.05179565710362599,0.05552539515357704,0.015855361551270708
124939.87+581115.5,2.7854340486221183,,,,0.11383247722073189,,0.6657121759057996,,,,,,,,,,2.7854340486221183,,0.6657121759057996,,2746.7546603900046,,2.6630000000000003,2.65808037898769,0.17099353345287102,,0.045590778999788584,0.06703078959775331,,,,
161506.85+544612.3,1.2178811850110203,1.090425517830918,-2.801186791225239,2.508032470618445,0.11306808791322148,0.10123510390860554,0.4507758034416046,0.410067607181328,,,,,,,,,2.0095339881181298,1.367411302755437,0.4507758034416046,0.410067607181328,1458.0141889599981,,2.664,2.6575596697784314,0.25082998477283797,,0.02714012033691121,0.05519522012169192,0.01380795811146495,,,
143132.84+342115.4,2.811956883503012,1.122605202345462,-5.512131831495089,2.2005841932902377,0.1364321636954003,0.05446721378633116,0.5254569762549274,0.21567329796000398,1.618678184614551,,,,0.18751527608981935,,0.9177858159336428,,3.3142556332042172,,0.7216213960942851,,570.7740635099981,2715.7790802700038,0.9938564896583556,0.9950725260029604,0.25964478513119926,0.20431267604529743,0.025643078910538686,0.046508696513402954,0.007688718446992357,0.022615323166522483,0.06364161602114671,
163102.45+313615.0,1.8068966838476026,1.1625603431597167,-3.0474872675924445,1.9607583960157149,0.13768391467998514,0.0885860605804493,0.4641980461835856,0.3069214749463266,2.381453444349723,1.5264846660494509,-2.064861368003386,1.3235527334172754,0.1044941924290011,0.06697959299290275,0.3645832564493415,0.24239765243225558,2.325174690948289,0.7614980020022295,0.4143906513164636,0.19554885175314707,2717.9436769250024,1993.469586570005,0.9958403706550598,0.9951560987236666,0.2966059762895524,0.28661270253237886,0.03603600846882657,0.04517948807994767,,0.028584737710458996,0.05003015377307177,0.011110206667971974
131910.57+175223.2,2.061286067020112,1.4319600278606373,-2.0111213255286957,1.3971109568010747,0.17438417205458334,0.1211433812458302,0.14077564619802954,0.09829099473484636,3.3357445553484473,1.1483797853188638,-5.9081278940620825,2.033961093256038,0.2694286644888131,0.0927548338161317,0.23765576401785143,0.08237314507359751,3.3290699604898344,0.7688547655121768,0.1892157051079405,0.06412186576215936,5273.821498520003,3634.9436320000023,0.9962,0.9951692139685496,1.2387382105089155,1.1336929512409177,0.025851289295073077,0.07971860405556633,0.016209254002083937,0.032339930397385475,0.06499007064483216,0.019387018490257056
172130.96+584404.7,5.352303334495065,1.303076766590293,-6.406343020562925,1.5596942525849897,0.30665635304368494,0.07465884199857933,0.7139573677277332,0.1911664017448154,5.610187772050675,1.2127624418584322,-8.176407323737488,1.7675058508675305,0.2997556697098493,0.06479861864326612,0.7831986319647315,0.18518195629701256,6.386310362711537,0.7384749866450895,0.7485779998462323,0.13307605916735063,4569.726867799996,4366.142030620002,0.995725,0.9951724221960458,0.4295163365561457,0.38273262678955716,0.04058757035442748,0.0566511687318548,0.009010115047530895,0.04859124724704639,0.05676690877042456,0.009205973395294154
121448.31+554928.4,1.7131219439349774,1.3127318130582863,-2.014371691693596,1.5435735981154348,0.12042113502169371,0.09227635864873653,0.12616043537805322,0.09699663807665909,1.8463035607674818,1.1808918429857735,-2.9395208936964248,1.8801113313183495,0.14974702457974076,0.09577787943175402,0.1759797856798717,0.11304828084638867,2.1283295225231202,0.7514655859051498,0.15107011052896246,0.07447862377974361,1662.8370702999964,2191.028920699995,0.9953,0.9951774875086524,0.9545079220822195,0.8509331000785996,0.027465434949949907,0.06974999099406969,0.018575602611702206,0.027088877547935875,0.06041436322069674,0.01741873560050869
122743.12+542833.3,3.047242094281777,,,,0.13216002998406196,,0.6173341011482372,,2.039090704791118,,,,0.16211489088734102,,0.8331584157893712,,2.5431663995364477,,0.7252462584688042,,4732.456901850004,2383.304597100003,0.46878317,0.4686746438110161,0.2140818557378334,0.19457871134116336,0.022278724817501927,0.034070226053318935,,0.02443473429172395,0.06047548202212624,
103548.55+311323.2,2.709897020115715,1.2516393269629185,-3.6000962935519825,1.6628019693791498,0.2417726759145732,0.1116692579509233,0.34152909992477587,0.16103744289848013,4.558938800581366,3.2312454160869866,-1.4837337783993823,1.0516280607967468,0.19303080885398827,0.13681471578286453,0.35394121201960776,0.26469073548912103,3.0881664731621115,0.9961921222651299,0.34773515597219185,0.15491468899772956,1095.5537156950013,1617.7164318799987,0.4693479999999999,0.4691482315835646,0.7079123739904601,0.5453753400248137,0.04643601186252744,0.052019844823852475,0.011590723634927184,0.043300606190528335,0.059268875599159006,0.02307250977516024
