W1 Mod Dev for epoch,W1 epoch measurements
-2.6326142437024873,9
-1.4584093647243241,15
-1.1965319092870812,8
1.4392046600546626,10
-0.6807336734658206,27
-0.5589838958575998,41
-0.17287969385498209,27
1.842039831628852,29
2.192286994055625,27
1.9665187158449717,30
1.4488696034799582,36
1.0,38
0.7766682267290083,41
0.027852056030030835,35
-0.6243353538331298,37
-0.7757416597435648,15
-1.0484801319213612,53
-1.2934207443255434,17
-1.2830908462571895,33
-1.361557747085105,17
-0.9782577555616797,33
-1.033798787098856,13
0.15990297820137092,24
-0.06422660947441675,14
1.1488963211284227,38
1.611918744770091,30
1.7634764035259343,38
0.8764103664263657,14
0.0,27
-2.825281707523611,13
-4.159092835938252,15
1.5765984281843817,1
-0.774625583725223,7
-0.29442027373471197,12
1.5066467010427829,8
1.198227848997224,8
2.046683217075153,6
2.9456594825567275,24
2.038317063135283,17
0.843469743085813,13
0.5956631695106046,11
0.8747012550972566,11
0.12579839736372012,11
1.0012634482190519,10
-0.12579839736371778,10
1.0791367058727288,14
-0.504133379975429,9
-0.9987365517809481,14
-1.2743375627088684,11
-0.7040967911941203,10
-0.9499802122332092,22
-1.5232655024402297,10
-0.6470771754461341,8
-2.8307490775294646,16
-2.0181801867793463,25
-1.1142803087461404,27
-0.029590310503025952,2
0.3758508783431432,1
-0.2697743296952023,4
-0.7598811748408644,2
-1.232365208754207,3
2.777436517935897,3
-0.4081679500022622,5
1.0429677140612068,3
1.028172179130446,3
0.9718278208695542,2
0.029590310503024474,2
-0.05280460894877531,1
0.5969691412573621,4
0.575546593047404,3
-1.1359258437287505,1
1.3910990919073771,1
1.3141592962164539,3
0.33377193649558795,33
-1.939487636119442,19
3.2644498834334,11
-0.2136347317634355,13
0.0,14
-0.2136347317634355,11
-0.006335702051419938,5
1.7633525893396664,18
2.068892467683161,14
-1.0,18
-0.9272335595626254,11
-1.152720451255764,13
-1.5224918225572346,12
-0.49616688940635867,13
-1.3268141109441614,17
-0.5490604395844165,14
0.7313208914409246,11
1.9018578999154654,29
0.1240004829813586,12
0.7313208914409246,11
4.013210456968288,14
3.673348266481324,15
2.9181337440562087,11
-2.2354211364172127,26
-2.6300166282211084,37
1.038158195545872,18
-0.376593654707001,30
0.1782177175826377,42
-0.601426354369836,23
0.963172830676832,22
-0.23531756528155814,29
0.16387011796351117,33
0.8309524106769101,29
1.9038872756440324,29
-0.9354938918980787,31
1.4974445305604729,32
2.639198389816112,19
1.2439780516410368,35
1.036827169323168,22
0.27886451227826353,29
0.5248232405919605,22
-1.7277192727302406,31
-0.16387011796350776,24
-0.1785570017127501,48
-2.485883477848074,34
-1.0449941000311649,30
-1.8562223415837409,16
1.786964973762761,26
1.9629347200133143,36
-0.7951095157178714,26
3.1629606124639174,22
2.0923922484038653,32
0.0,23
0.0,25
-0.9276739002305855,24
-1.579668841294493,26
0.32963856713005585,35
-2.107046532160222,50
-3.347259013473248,25
-0.621778311176748,29
0.8591145191883832,17
1.0,25
0.5514567812476475,23
0.1368937224260435,31
2.2388757460409794,8
4.563206068014516,22
-0.19065231911384262,15
-0.9139112659794921,28
2.062958980022999,11
-1.8509157934669551,56
-0.10502386004516202,18
-1.2566837018516241,13
1.7046277895216915,9
-0.47419610881892654,13
-3.6422511879291957,11
4.263965439609521,5
0.9523948559056382,12
-0.5211325789934137,11
-1.8957883893713052,10
-2.739343606744561,8
-2.6755177411843465,13
-0.14318622877483458,7
1.0,10
-0.8241544929729416,9
4.1805068815008415,9
4.6000886450658,9
2.4017254577687743,13
0.9749809525564538,9
-0.2144831349995986,15
-1.2693986423531967,10
-0.5211325789934137,7
-0.5318846680128606,8
0.0,11
0.45864047139023306,9
0.9886511989843442,10
3.2652446620795548,10
1.4891002083328289,12
4.658818457122352,9
2.430660434908025,10
1.4177006307069868,10
1.3201157723137007,8
1.4087742320257968,12
0.7213339438377959,10
-0.7216971655538535,12
-0.9720310363903166,11
-1.9510574708635593,11
-1.2066998081350377,17
-2.1722792224812233,11
-1.1911499565045363,9
-0.9089092303852109,7
0.09988659089281703,13
0.0,14
2.449475965519372,11
1.4466413881664921,12
2.298811684241435,9
0.15017984131180365,11
-0.28640309674909437,10
-1.0,12
-0.4616047549753315,16
0.8864715855900525,9
-0.8057743077576175,10
-0.8762065848290737,6
-0.06361771478579535,51
6.9315910690006,41
4.708995436207191,28
1.6681889726032015,33
0.7482798757271867,27
0.04781085230944319,29
0.7482798757271867,27
2.580003833405533,29
1.3908607161716744,16
-0.14271508633927957,24
-0.5485465344196719,15
-1.3314889202886495,24
-0.8238372080715282,15
0.01596140734536509,48
-0.01596140734536509,11
1.1175427927280657,23
-1.0252001254026302,18
-0.9747998745973698,27
0.05533468197320521,12
-1.4775900483928062,28
-2.9090317691670267,11
-3.284676344653282,12
-1.4478458191225259,14
-0.7427011546915175,7
0.9327640478879641,7
-1.7982573467368237,3
-0.015543204573372328,6
-3.475886833768148,1
-3.9063363182307085,2
3.0999440446124926,2
-0.4172889111609787,6
0.5959007065872641,3
-0.44188907347104145,4
0.9693778264021503,5
-0.1534085438091678,5
1.8529803730072845,5
1.0306221735978498,7
2.129362331022407,7
1.9576442637645173,7
-0.33236419763854763,2
0.9278511154858081,6
0.8477320349939536,5
1.2409729743058955,5
0.015543204573374832,3
-1.1419676274938517,2
-1.2831105341342572,5
1.287275993223271,15
-0.4144990502127578,14
-0.8339173979903965,8
0.49854290043600114,13
1.120094373086183,14
0.23420836870562467,9
0.01724343628232532,11
-0.21089748220690133,15
-1.459390444542448,16
-2.0949079131705175,17
-1.7105824612129987,16
-2.938268843893988,10
-1.4533114677278196,12
-0.8799056269138171,10
-0.01724343628232532,8
-0.12574346451120924,9
-0.182565076271358,9
1.8077695927879287,7
3.3716330278727993,10
2.4602522397070157,13
1.3963649306557413,24
1.7597914174671525,23
0.27405795049652343,12
0.3881521406057865,8
1.1111462385003064,26
0.6797645170034504,51
0.7603983341048319,25
2.918450714938494,36
2.542744596361686,24
2.3557261854798197,17
1.9028339890918964,14
1.4910453112492044,13
1.0,12
0.09067262556049234,39
-0.3598956872070089,19
-0.7730545722682958,8
-0.9657488121601079,17
-0.6939560198218938,8
-0.4598589906803469,9
0.45892681431454097,8
0.1304252354514982,12
0.0,9
-0.24951026974251067,12
-1.45626191861254,6
-1.3620745230117757,20
-1.6344914135905426,8
-1.49357015861958,16
-1.4472577916552225,6
-1.7027088813744122,6
-3.6143468024433223,24
-1.9388047772504187,10
1.259931910164601,6
0.8766005969382332,2
-1.5892913655839218,3
-0.9125473149146386,2
2.092502631013884,2
1.8292613190461944,15
0.33977882722481,6
-0.44765020168693986,7
2.8575936852753836,2
-1.044728718699888,5
-0.29462384102539557,7
1.960939157680905,8
0.670798308736141,8
0.6060482822999063,7
-1.0,6
0.0,5
1.0246662929801285,4
-1.716123650908214,4
0.7117061642037905,4
-0.26460347831302733,2
-0.5895075515271083,7
1.4654818138220516,14
0.5848388086459168,14
-0.04761294260618126,11
-0.9853597226032182,7
0.0136517420718617,20
-1.507038548213928,9
-0.7657674516633287,10
-0.6517051942197283,7
-0.46246355505318526,11
-1.0146402773967818,12
-1.2800002939813733,18
-1.7361121327403868,13
-1.3750851670556812,12
-0.8061135220817943,6
-0.013651742071862634,13
0.5107869850418678,10
2.0911114912398365,10
0.9266960972180727,9
1.0270762336060457,9
0.08344146538943513,10
1.3274711821850107,5
1.823707106013408,13
3.2997613568549484,8
3.7316060296149485,11
-1.994091693754009,12
-1.5863194041472397,11
-1.9294939299543215,1
-2.2296246788769856,13
-1.3605865644272674,13
-0.3152942858534359,11
0.3545239893143119,11
1.4198464754867703,16
1.184656484120072,11
1.0,12
0.4037326876358235,12
-0.3744488002610206,12
0.0,13
-0.29702063959644537,9
0.6309694440410774,11
-0.21436702401731647,9
-0.6341309272587251,12
-0.4830119273947913,8
0.7011995861989638,11
1.8887039466191249,11
2.436357811241388,11
1.4924944199918968,8
1.5368303864946167,13
-3.3519552333369935,22
-1.7698812639727772,8
-0.5647497029847848,7
-1.0,7
0.3126763125801162,9
1.4048080289698042,8
1.2281231805061255,11
2.6706143015515393,11
0.4223735625117495,11
0.0936109135932446,8
-0.7594728697641626,9
-1.2054161105653123,7
-1.4122295023517621,11
0.22088209190485739,5
1.9251312387957287,11
-1.0683616962738167,4
-1.2819212583343056,7
-0.14511516584586265,5
-0.46174440288497004,14
0.0,10
0.5162194846761294,7
0.7462593581917446,8
1.9190690951120282,6
-0.15197777970283907,15
1.2081471276233138,16
0.6280078677178897,12
1.6788633390294574,13
3.6814665814874683,13
-1.148927780754353,14
1.0527786524104499,15
1.8379236316843481,13
-0.0679749856811181,17
-1.3448900654602776,24
-1.3756764724853938,13
0.22884729281229052,14
-0.6700907444585968,11
1.2745352013362026,13
-0.9843494764346435,24
-1.7775248618195556,16
0.24981619001701064,11
-0.13917882687762542,8
-4.120169409673957,11
0.10707310115827655,12
0.46414284791729016,13
-0.730115467982499,18
0.06797498568111549,12
-1.0156505235653566,7
-1.5714487886798874,16
-2.1769808015156253,15
-1.142463619121407,1
0.4903596256065066,1
2.252000677362493,2
5.29337038272727,1
-0.6520753323160297,3
0.5429834160310414,1
6.649561150991793,1
-0.49035962560650737,1
-0.8575363808785929,1
0.5034729848314133,1
-1.8106097709318085,10
-2.2744972826095777,11
-1.1917894033405754,6
-1.1081940103306058,4
1.0270867054114616,3
-0.06688214168731924,2
-1.2644534220641213,3
-0.4830550766137599,1
0.20086727544582395,4
0.8186840114428944,8
-0.6287004459560509,4
-0.9729132945885384,5
2.446997359041627,3
1.2696158497605825,4
0.4081561106998359,2
0.06688214168732093,2
-0.7363636194058867,2
1.0657518727928497,1
-1.494846632609227,1
2.006143585366981,1
0.3008391628391516,1
-0.24881613766841526,1
0.20218827053424157,2
3.9809237195107237,2
-1.8637456847670748,15
-2.3071470542863914,7
0.15511699863060832,1
0.0,1
-0.08720141687376701,1
1.0,1
-0.11309734890009504,2
3.987568699739334,2
-0.14570220695220734,2
1.2666128898530133,1
1.1233662559650635,1
1.4807383377671892,25
-1.8320280801346265,18
0.7545140343411029,11
4.282017793097204,5
1.2129042751523778,10
-0.8866480229007568,9
-2.154636695376437,7
-0.43301917769971815,13
-0.5807980952203903,24
-0.6314005673878754,18
0.9572075322269755,16
2.0516293946413504,15
-1.0809067993292343,11
0.09149017505877896,13
0.9658441107506862,12
-2.0338937035044893,12
1.1791994820654172,12
-0.09149017505877631,11
0.6915358722011833,9
1.0341558892493137,12
-0.43301917769971815,11
0.7473216446733688,18
-1.3498733609425326,15
-1.330768458537392,15
-3.3587742686683186,29
-3.9295037085701465,26
-1.1834284510058017,8
1.230721523781684,8
2.5808432436112443,4
0.04744646439665558,5
0.7034128594585313,8
0.8165715489941984,7
0.17240562689606742,11
1.8915520212830703,7
-0.1986704948931577,12
2.1275212594028488,3
-0.26877138679789925,8
2.6182352090871768,4
-0.5156740260370951,9
-0.1543229622061258,5
-0.4796848161183057,14
1.6987195947438938,12
1.3434076976074147,11
-2.1241050356000986,2
-0.1209443057477751,9
-0.04744646439665809,4
-0.7611084048898589,5
4.4287558456356955,4
3.8666762659445197,23
1.9518032905648994,8
3.6947389814776708,4
2.7448744424545293,6
2.3051240537524786,4
0.4281006913526702,3
0.34336225992500014,1
1.3519023292127845,2
0.6842175195727775,3
-0.0964586871306329,3
0.0,4
-1.2482602786445747,3
-0.37471228710896853,6
-0.5075116107733983,1
-1.2875836097675923,5
-0.7491938106950562,6
-1.5996132196018684,3
-1.487921938240814,2
0.5344738254904977,3
-1.0,4
-0.30923375302874456,2
0.11190482452098886,3
-1.3072274892086284,1
-0.6637095252177041,11
-1.3465819501489014,9
0.6608585696977622,2
-1.3449483707671015,4
-0.6027696587957274,6
-1.5874566235132515,2
-1.0,5
-2.145290719631444,8
0.2366997205273799,8
-2.285440197837518,6
1.4412895905688208,4
-2.1716890076283857,10
1.0027914377593183,7
1.6874393633475293,2
0.09599801289449152,5
0.4954807512967978,8
0.7134263034414919,10
-2.995596992699315,4
-0.140350447738068,9
2.2139245135984833,7
0.9969338974087352,6
0.4533588740232425,5
0.0,8
0.412949975372685,13
-1.2717594771943483,14
-0.21841670996595497,12
-0.07953174944270092,11
0.9585224860020476,10
-2.9829117704163672,10
1.3740567930250611,11
0.8387670952046286,13
-0.018235534869854443,10
1.0414775139979524,11
-2.848455095185336,10
0.31374270174365265,12
0.8135481901248905,11
-2.1643839110859138,9
-2.485713243320161,8
1.7771749994609913,12
0.9260658327695275,8
-0.9198616891735435,9
1.0669063310247369,9
-1.913195253540879,6
-1.733534676120752,9
0.018235534869854443,9
1.0,11
-1.5350886695583617,12
1.3997190206629087,2
0.398549374593019,6
-0.7461334348732415,8
1.8324704334234878,6
-3.864604318520896,3
3.120786246919274,4
-0.21303831176693735,7
-1.6535042443622077,8
0.6262829917522997,8
-0.6969405499110914,8
-0.998814972711804,3
0.0,6
4.730217815153037,4
-1.2029185649874534,9
0.6804800154039631,5
-0.9817138175960446,7
-2.8957924963070547,5
0.1468021440998554,7
0.2984525346804818,4
3.172068611796185,5
-3.177886502822639,4
3.509652861835429,5
-0.3981772709830336,4
1.6814599947721607,12
1.9966093461686916,15
-0.6083552822288256,12
-1.2011694172317842,4
-0.01453681357783381,4
-0.6336102172716668,13
0.5283190893875449,9
3.5645961257658048,8
-2.312378638490947,6
0.9098944346787273,9
3.1117519138536944,10
1.330589459796408,10
-1.2505165329637666,5
-1.2505165329637666,9
0.47461084281566174,7
2.011856966837798,8
-1.089300843194754,10
-1.0,7
0.20275885129663115,6
-0.45912002964513116,11
-0.40165877808125944,6
1.5592281776047185,10
-0.6940773860571096,6
0.39007937534802795,6
0.0,11
-2.7346867676046216,10
-1.774551480500935,21
-1.268546660834762,17
-1.0625166635656036,9
-2.094833197389928,15
-2.5996095680535443,3
-2.8414869595502865,12
-2.1184336125464904,8
-2.591261304308563,14
-2.1963877596518024,11
-1.452267792120014,16
0.0,8
0.68958407579311,13
0.8695770554840873,8
-0.17466918053658897,8
0.351136502589033,17
0.28673407219825353,7
0.8568432625802983,11
0.767353691852356,11
0.902028120038909,12
1.198396154030462,11
0.33545433107701905,12
0.4375585091606552,17
0.5027864087919466,9
1.0,10
-0.46061560845042354,2
-0.5606660302990539,10
-1.5848190812208953,5
0.9089472657516595,7
-0.5103199564977069,8
-0.8411046308385159,10
-0.6153455413721596,9
1.2032665482770242,6
1.1858431182868319,9
-0.4645429244379332,8
1.0910527342483405,10
1.5006183416216745,10
-0.5237545109214776,5
-4.815421032291555,1
-0.27215116390408767,3
-1.3943705455495274,12
0.7794706327989274,11
1.8613043818227102,7
2.163463215214348,12
2.3589453790200694,13
0.27215116390409005,7
7.0554406024995,1
-2.6492106154927164,13
-2.0989143879063006,12
1.713235568849868,5
-0.7174269355245428,4
-0.011865385539909346,5
0.012580304713913259,4
-0.04339957490335209,3
0.09143815610565412,7
0.9815224773057842,5
0.293598491503447,5
-1.7505346456765616,3
-1.3019168498972566,3
-0.8809588851391998,4
1.1325259513234465,5
0.011865385539910974,7
-0.2762611572948156,7
-1.6234190295918645,5
1.0184775226942158,2
-0.29154893440457874,5
1.0434166726822778,5
1.3282201155748032,2
3.109355804380082,3
3.587820518991152,20
2.6551782369194257,25
-0.9676568515027065,10
-0.8582226158849976,8
0.0,7
-2.066524047905211,9
-1.1919646305712548,18
-0.727273223879859,14
-0.36040534727180007,10
-3.212515684312182,10
-0.9796265652570058,13
0.022738248214781844,17
1.7400798530402346,12
1.2129360620262575,12
-0.5619565463978357,10
-0.5392465208754963,9
0.29712807417416576,7
2.167707144659984,14
1.5765114137180036,12
4.173536422032658,12
-0.15851787316544833,7
1.0,4
5.060162306572047,8
-1.279587857829246,18
-2.192989255968268,16
-2.8906258928651374,3
-0.2435225034053212,4
-1.0318349606585355,8
0.17633122887429506,6
1.924992475418957,4
3.6405776307867783,7
0.34716126547497933,10
3.008357175886145,5
0.9681650393414644,8
-1.066134192218661,4
0.3707044428915729,2
0.3091719729120976,6
0.32866394167076507,2
-1.2411914964787527,4
-0.2617495737276877,3
-2.4954870851849997,1
-0.041799464840219604,1
2.9342503956790598,2
-0.3943781769512161,3
0.04179946484022234,2
-2.0386143033038575,8
-2.0386099793170964,13
-0.372387056919961,10
1.1446626512158344,5
1.4837192044261533,4
-0.4032747649155137,3
0.5412679364933137,4
-1.220047089605744,4
-0.09054311503697574,3
3.2853395394678313,1
1.2859207958086731,5
-0.17477694918001005,5
-0.4750085244761764,3
0.6736414518591144,1
0.6286369813095201,5
0.8553373487841655,3
1.7436767745528343,1
-2.3916635139364786,1
-3.054584220916526,2
1.1446626512158344,5
-0.7074643420700343,1
0.09054311503697787,1
-1.4508378571396756,1
0.711016603532562,2
-1.0304299948486428,20
-1.0049686096781543,27
-1.1079811054413011,8
-0.1901787454533541,24
-1.1342163126846865,11
-0.059121038672836315,8
-0.27237314202509694,21
0.759985737686403,16
0.464420563743487,14
0.059121038672836315,9
-1.2367671435383727,10
-2.981520339708544,5
0.8470089130029255,13
0.9950313903218457,10
2.6696034623538774,12
-0.5410722245787385,8
2.0824874119986605,13
-1.1658122174682453,10
-0.32690892725856396,11
1.598726209134128,11
0.07850579366391738,12
0.3694977803551172,15
2.273489978931532,33
3.2876246028460514,10
-4.36416286360942,28
-4.200511896687538,67
-3.5354617945840916,27
-1.55451540063409,8
2.548661262020087,6
-0.7123233242902915,7
-0.3873145865020602,4
0.7777006005659808,4
-0.034309010100989794,6
2.5629769020466133,7
5.64669684418605,2
0.0,3
-0.5041039735777003,2
1.783015331894171,2
2.6652524567731737,3
-1.0462070139314856,4
1.0,9
-0.7502229132173238,2
-0.8957314973615731,3
2.446875432767529,1
-0.22983340830586965,5
0.10843105394533241,4
0.7881069107338178,4
0.8823846267970914,7
2.679909157280864,1
-1.1801209014991052,26
-2.356426475446901,43
-2.43463823485686,21
1.0443609588933678,18
-0.014874766218781161,10
0.3406530875735764,9
0.8551796945594463,8
-2.2363609674992295,8
0.18534322436228975,6
-0.49468904927360635,28
0.7585860937705772,8
1.2055428984560583,4
-1.1973665777281925,4
2.1309216609198147,3
-1.84243614237054,4
-0.1749677029587559,3
1.2712860869896232,9
0.24574354967843084,4
-2.5122042970961727,5
-0.4821465346943227,3
-0.5908353261390363,8
2.9003322637107396,6
0.9556390411066322,4
0.014874766218778908,2
-0.5091043207668645,13
-2.4087326170822356,13
-1.5200138539307388,6
-1.8749645962849342,5
-1.0,6
0.04819892144726467,6
-2.3283074454113994,5
0.0,7
-1.2758594891279635,8
0.8436090394818935,6
-0.5989344579463429,7
0.639941977478881,4
0.8599037175092537,7
1.769517961978972,4
1.537941797992025,5
2.4417225438743118,2
1.440162772763848,5
2.1649086872179435,3
-1.2635805410845975,3
-0.5821709775750703,6
0.3065826292409345,6
-0.19743956329420168,5
0.9501278859442361,6
1.0,12
-0.980465592992523,11
0.5882996084443085,9
0.7112710452896561,14
-0.7457455549000522,13
0.07923605956835192,19
-1.550501673011847,11
-1.1603473780736673,12
-2.1151218744915505,14
-1.621584936581026,10
-2.2370490865327164,14
-1.844998813634576,11
-1.0706964184465662,13
0.16290773246738635,9
-0.2508911356771772,13
-1.1243962866672714,8
0.00985538468072397,19
1.8283598012287483,7
0.0,10
1.9558469511087606,16
2.0234864585099808,10
0.10707526041914651,9
0.7908890685031222,11
7.251578086522604,24
7.540658193607176,13
0.5979627081167493,6
0.0,7
1.0735757638357382,2
-2.0171724824830233,4
2.459638900661954,3
-0.3094446046711059,29
4.830893094753043,8
1.0,16
0.9085141725230184,9
0.06911083566112595,9
-0.10344428116483785,7
-1.6541644378034868,11
-0.9207237300782602,11
0.13834908626808623,9
-0.4802603775215121,7
-2.8384520696665385,12
-1.987635856250472,6
-0.8870164977079562,9
0.22652831158811118,10
-1.4813930507150417,6
-2.092876454406327,10
-2.2873051765238275,5
-1.4549625234591916,11
-4.212688251944529,8
0.7318518118701752,7
-0.5690249352117147,9
1.0249007643432473,8
-1.6204439349043447,9
-1.0,6
2.381572988520327,3
-1.1307653997887797,5
0.25491838194363464,10
-0.13849365025782276,9
0.6227798752465961,2
1.8971506928043902,1
-0.32860294880133134,8
0.0,9
1.1469436081296087,6
2.7547357102671635,7
-0.9986126728525411,2
-2.2873051765238275,7
-0.027853781782901585,5
0.06528631712320077,7
0.6622818306013911,9
0.2541509040042939,9
1.3743298416101504,4
-0.12296177975146586,25
-0.09225685437034689,46
-0.7309077140696777,29
-6.506628350344482,27
-4.447766007606854,29
-2.1306879750200785,34
-0.2148501408953675,37
1.8344949347031227,29
3.22545301094662,37
2.457081831583136,35
1.8020150026796184,27
0.3871239933877493,16
-1.2833941651267116,34
-0.21435751103075934,20
0.0,24
0.30932169243701313,19
-0.5799627545619556,28
0.7472153014066781,15
-0.2443025288768909,30
-0.5344672468243524,12
1.0,31
2.6561011123219367,32
3.242551830491791,30
3.191724200587436,13
2.8726568078499013,18
2.1738666510682254,11
2.9721570008278233,11
1.3163344825188448,6
2.9311951905682965,9
3.543598454087738,13
1.987590933207163,12
1.4675610308174585,11
-0.4821096416021656,12
-1.203432404262172,14
-1.4555863381922693,14
-1.7352566363902882,10
-0.9697416553120972,10
-0.9897571606325832,12
-1.1294097746769753,10
0.0,12
-0.9988706862738691,10
-0.5186715702478879,10
-1.0,9
-1.2670687564746468,10
-0.09200676183532606,12
0.41788469486362156,8
0.9848996125240806,11
0.8263603614021319,6
0.6690064713587313,7
0.7850897871435402,5
2.895867159254682,12
1.0929085994936316,12
1.198192418343024,11
2.724156741076107,13
3.7973592337347966,9
0.43806156489079323,10
0.939969311404804,10
0.47625252180797967,12
0.1319814536322197,12
0.0,10
-2.2109665849481335,19
-1.2154984268151672,8
-0.005483753800453472,8
-1.84294598413331,7
1.1348556053539542,8
-0.3760953367249098,10
-0.5196593672939647,9
-0.1381785120373042,11
-1.4752281190637204,9
-0.1830508498867026,10
-1.1538214302983114,10
0.7738850494126803,6
-1.0,10
-0.3297773193676636,15
-1.0821457690143221,23
-1.4804851482154389,37
-1.2686503037819972,17
-1.0399351351311301,24
-1.281389709519246,19
-1.5147299977014121,22
-1.2409182811417039,20
-0.7267729899040043,34
-0.39084013710056376,23
0.07302677958446815,21
0.013323640100341264,22
-0.21083899743436346,23
0.5644340518833855,34
0.5761521766336177,16
1.0,21
1.2847536994808981,19
1.6157550742957147,21
1.044533535726225,19
0.1977916676735592,36
0.0,16
0.955752657771293,23
-0.022234752791780967,24
1.1474082286690146,21
2.2942741926547683,16
2.7013715104871787,13
1.7294174554098638,11
2.337512902467542,12
0.6881466820901558,12
0.8264076660540158,11
1.3448868534148526,21
2.0311343595537066,12
1.1376510008304126,12
1.5966488293644534,13
0.6059170468421607,11
0.4082108514781434,11
0.17379279311256607,13
-0.17379279311256607,19
-0.3189901238376075,8
-0.35758701403321935,9
-0.8885180111967691,13
-1.5978768935977035,8
-1.2447055301696768,10
-1.4402073782464446,10
-1.1114819888032308,12
-0.572841791891996,12
-0.4042671999307242,17
-0.290385919631889,8
-1.375867919220998,6
2.8280329413054783,13
2.88967407622631,9
-1.873164362437478,25
-3.0390362179846626,13
-3.1086404066432807,13
-1.5143262876501562,5
-1.5029365426402186,9
-1.3999992011157918,10
-0.27227911815591993,13
1.7718437289690592,14
1.2191838147430345,13
0.0,12
-0.4402943399127088,12
-0.4711891692263139,13
-0.0824115734586066,12
1.3660884151922037,8
0.9301407706387308,11
0.27054739569989505,8
-0.02543605337808765,14
0.4609518403908579,12
1.0,12
0.07009801261293971,9
0.540060981899991,21
-1.9075636527646318,11
-0.5044326801790301,12
-1.6593726111505305,4
0.5732457421960683,1
-0.35254850956617956,11
-1.429433692742227,2
0.8154772619790234,10
-0.2757941292902244,2
0.7381915770494786,11
1.245070942381666,3
0.0,10
2.3151095657062295,3
1.1527483541847316,9
1.9777087813559473,4
1.7504907074405776,12
0.8439705383497157,2
1.5932440132927272,9
-1.0167315129464447,3
0.3853622248512126,10
0.9698792903525276,1
-0.35771368990593017,8
-1.1718059742785973,3
-1.0,8
-1.1104553372315327,4
-0.9608598665402975,7
1.5058859167257252,24
0.14956994701959733,20
2.089360490609867,7
4.182383075174854,12
-0.328380803719698,17
-1.1857499398558793,20
3.0835165385692145,18
1.2789379701838028,20
1.6872314312702967,39
-0.612157545937254,28
-1.1873196371756443,17
0.10611932023782011,18
-2.1833613127998297,15
1.8704382271586473,17
0.8142500601441207,17
-0.4894236516183508,15
-0.16568394916785878,21
1.9412705714796634,18
3.8454432051308074,17
-0.2989258709059553,21
-0.10611932023781775,13
-0.10611932023781775,33
-0.591061747429575,17
-0.4314305232647492,14
-0.3165309802324746,11
-0.26832945161009164,7
1.6851791571993477,8
0.22826888968432543,10
0.3621156642906333,5
-0.9237306535162362,6
-1.344411235365815,9
-2.1363757410983184,8
-1.5775761957695622,12
-1.2665844478524382,7
0.2989890440260625,13
1.1972169335271787,6
1.263595446827463,9
2.052729624949572,5
1.182905100364016,9
0.0,7
1.2031116533190511,10
1.4672570927769693,5
0.13621155379007782,9
-0.40046325926574416,7
-0.2138465040544859,16
-0.40046325926574416,5
-1.0,10
2.4893137674741745,23
0.8772595854624211,19
0.015839771922572604,10
0.28705127479743003,10
-0.16504426159790941,18
-0.16246368744560763,19
0.9174869029711562,14
1.5610993902208266,18
2.9201745785872912,37
2.7552767622760106,26
-1.082513097028844,20
1.3115523494603833,20
0.6302361474064813,17
1.6405063872280097,17
-2.079087222150044,18
-1.2609189331200914,15
0.7070384351220294,17
-0.01583977192256917,16
-1.8205070595779604,17
-0.29327018797126786,19
-1.5032443355973262,12
-0.7349788617959762,32
-0.8154465265343934,18
-2.0666313092926596,19
3.3792313958606237,23
2.0369901772951877,20
2.0038701973853654,37
0.693833853424614,16
-0.12965608891616862,20
-0.030113394601335997,17
0.7451293680480815,11
-2.9603832616121637,19
-1.067034413527488,25
-2.785710261443464,38
-2.52167705384068,19
-2.1090284597222686,23
-0.4207584030986707,20
0.5796703794796281,17
0.030113394601335997,19
-0.19900614712808037,30
-2.145272490044406,19
0.6002763116169767,13
-0.41534087162931055,16
0.36517119373957685,16
3.0910721474874667,20
3.3329049139901157,25
1.1325119085454556,16
-0.9329655864725118,11
-0.05009468971110735,22
-0.0667515901696172,18
0.30220249479880673,13
0.7447439181621114,16
1.6760763379427153,19
0.0,15
-1.4563671401896467,14
-1.5700955098530283,16
-2.6410628226252957,37
-3.498162005018924,15
-3.0417680838258008,17
-0.23332415419555771,17
-0.9406016847710588,20
0.1339958955755158,15
-0.39907017578223486,15
0.20117917957927473,15
-2.7339641191610946,17
0.10046661972327599,15
1.0357995705630463,16
1.5538680539810077,18
1.0,30
1.833878651847701,16
1.8345257946745295,16
-1.5873802859834125,15
-0.06219160371563869,18
-0.9402988766915651,15
-1.7360149441255197,12
-2.305075794840154,17
-2.0504007278809966,23
-2.0044804440180473,12
-1.094386749876387,13
-1.2186410562005865,6
0.0,14
-0.5894450541211642,13
0.9053626690180737,12
0.2726521747853285,13
1.318978844780694,11
1.620686573265897,7
0.9793590763262644,12
0.8632070006082211,6
1.555701118383916,11
1.2273551337278417,14
0.8736780090176599,12
-0.1517201043226376,10
1.0,14
1.3000000974085888,10
0.4987581965138579,14
-0.1591534729602042,6
7.572885302291182,8
7.425730471528902,12
5.099206523266873,10
2.265582423997245,11
1.7856252729572524,9
1.764029903140536,5
1.0,11
1.7772031970623896,2
-0.8603649922061732,15
-1.4459142471031083,11
0.05111962515392733,6
-0.1590541173805932,9
-1.5744049726896325,8
-0.1590541173805932,9
-0.3629261361241041,6
-0.5126254875896168,8
1.7193716600954831,6
1.8466704737756865,8
0.4133939918088943,8
-0.6098028831534342,9
-0.41499953125791467,5
-0.8028019039789042,11
-0.21730245626065375,6
0.0,8
-1.676572641171957,14
