W1 Mod Dev for epoch,W1 epoch measurements
-1.9814529560474015,4
0.0,4
0.03472863050209316,1
-1.3863270134916046,3
0.07275055471711787,4
-0.7077574986605923,4
1.8034495408674378,1
2.853796831968994,2
0.38725304679653233,1
2.3737373718079406,3
7.362324785480015,1
4.497964973290249,1
-0.908354864546243,1
-2.2921966359621067,2
0.4974816807990883,4
-1.3794599132471907,6
-0.32706477800682954,3
0.25348598009090156,3
-1.0,12
1.073168507411831,10
-0.0941019964420891,5
-1.697233358108228,4
-1.080787363172284,5
0.7134000474374795,2
1.9427093636825028,5
3.662488358013813,5
0.03220350262989793,6
-0.7525885547291249,6
-2.352427641309686,6
0.4353983968445347,2
-1.671812940765583,4
0.0,7
3.7895189625908663,4
-0.39573429563908386,12
1.2548429103692975,9
1.3993075807649997,18
-2.087696882220514,7
0.2807766475602701,7
1.8052642956295837,8
0.012424760725423985,8
0.0,9
-2.3714260085118877,4
1.4461381881828517,9
0.1398710922527173,11
-0.3020414440145794,6
0.6650879103393388,12
1.0561416965432133,7
-0.38644910734739124,10
-0.2950316557430598,4
-0.2835669674689174,8
1.7458296927768326,6
-0.7916660148953651,8
1.3152884501879245,9
0.3338696960957286,9
-1.2460315220205185,5
-1.0,10
-1.5684818704972805,11
-1.2460315220205185,9
-1.5193705767689711,36
-1.9809281882794574,19
-0.12266465604597618,9
0.3263502811658376,9
-0.09208316754289743,11
-0.6488717515713572,13
0.0,11
0.8627572719307942,12
-1.0202893081725293,14
-2.4481733259803753,11
2.1342388793314186,12
-0.1988796423447486,11
-1.0,9
-1.1793319156717552,12
0.3735586792135718,24
0.6111581233849992,13
0.699782035452891,14
1.4033001732200165,22
1.756430134478984,10
-1.6239481622468785,11
1.287053675397227,10
2.7964232591786504,9
0.3734934528034798,9
2.2350251300658317,18
0.0,17
1.0,13
1.1443143306741894,16
0.6101373353206414,11
-0.03805882480272905,15
1.9415488948052404,3
0.9049409493126455,14
1.7113831011396905,21
0.24347639143370775,15
0.2976721218814497,10
1.428425157535247,17
0.5969104601048344,8
-0.29527016779106674,16
-0.5355444359741406,15
-0.7174196665360992,11
-0.1327220037732847,8
-1.3630394027491186,14
-1.5900758659469416,5
-1.5450434325999665,13
-2.866814083649375,7
-1.9116727211880402,15
-2.681945156260719,6
-4.182626904620313,15
-3.1527606329683673,26
-3.2652958228594917,18
-2.4341449068875023,21
-2.4341108842188186,22
-2.7626614541551318,17
-2.7446963261299206,15
-1.792976959925224,17
-2.1519410022690924,13
-0.08037641565979677,19
0.04615942929959603,19
0.33883576593958686,20
0.9811774949509308,21
2.8446399867876777,24
2.4744437695797585,13
2.0735500242858564,22
1.0,14
0.2325724442077582,16
-0.23958295625787515,15
0.350399018580665,23
0.4993967853996832,18
0.0,21
0.6741518208002402,17
-0.023016025912647613,15
0.6015264957582067,16
4.336820821897064,20
3.7283545083761744,9
-0.6110730573291517,7
-0.35123499499807337,11
-0.7093677539453274,9
-1.335879573626812,11
-1.5948650273583198,12
-1.847142720900851,17
-2.139563457278198,9
-1.697458172097868,13
-1.2712225863805358,15
-0.44165577161224756,18
-0.34422129900893494,10
0.0,10
0.4884508539309501,12
0.5813481724494987,12
1.0,13
1.876031132544422,10
1.474604727708805,9
1.380582663448794,9
0.9320422708875499,11
0.5648874981058458,13
0.8535514898772246,12
-2.4955059357862406,21
-2.5964750946601236,19
-1.2680330086293146,16
-1.1588127627306475,15
-0.7153991510403552,12
0.2971162513282959,15
-0.08635907011247748,7
0.4514060342552612,13
1.0,29
1.553796122820384,18
1.2258909585732651,13
1.6107822623898271,17
1.1501734705368467,9
0.281287047132771,14
1.0651643902953718,16
0.3269521424986633,14
0.01706987984152014,13
-0.46945586304322645,17
-1.0693783737172076,10
-0.1434526363107835,15
-1.2213679503885686,14
0.0,10
-0.9685319656196526,12
-2.0103931248055997,16
-0.8981825431508352,11
-1.0927775486936144,9
-0.8484387314875348,8
1.3000886457530976,3
1.6697076651757843,7
0.8466551891575775,2
1.0639648168333142,13
-0.2926559912080971,12
0.0,11
-0.03048708510805375,10
0.9787041031644957,9
3.394844768359979,5
4.133981444881283,12
1.0,5
-0.4037999634372252,7
0.9149542550450108,9
1.1281270014024152,11
-0.8286558819652158,6
-2.4602688279659475,15
0.0,7
-2.030041456107342,8
-1.5525503285415876,11
4.895648136877646,15
3.5241145824534867,12
3.770426405152479,20
2.929065954600292,11
2.074389874037058,10
0.681159192178033,7
0.0,8
-0.5355692280196531,11
-0.6878712815603955,9
-0.8983194963374558,12
0.04950155552414358,10
0.7683858110766737,9
1.0,8
0.19108818236237052,7
0.32544043225352765,12
-0.47136480681202864,18
-1.4588192900006116,9
-1.342749464760006,12
-1.9354380658922732,8
-0.8459138104002629,11
-1.4164602376679363,12
-2.044059386348087,7
-2.129290938974665,11
-0.937014311198617,12
0.1464685752129708,12
-1.3677509732897952,7
1.5693054931946235,2
1.1972297151940434,8
1.0947107409948726,7
-1.0,7
-0.6226022469639332,6
-0.5364940540154602,12
0.6705668456129423,9
2.5673428200868043,6
-0.7094183454205228,6
1.4313851820029535,9
1.4946567732777338,5
0.7543053478596407,9
0.0,4
-2.0488335496205234,7
-1.438771951928915,4
-1.0499202668668937,12
0.16784550076196522,11
-0.07052493849901119,7
0.8398371249672378,4
-1.586550276610378,7
-0.0908747402473082,23
-0.6137724329452182,16
1.8597630391693216,31
1.3050754768325366,11
1.5217499919694881,19
1.4189397132203436,21
1.320984191098534,16
1.1561594348067301,19
1.0104990618407326,35
0.8099075063788772,36
1.1657455671324943,14
0.7286676483147024,19
0.6544545315614442,19
-0.11078355462335403,18
-0.06086186280688693,17
-0.12071747295122316,21
0.06086186280688693,16
-0.16694248369264608,16
-0.47092280044604057,21
-0.9895009381592674,17
-1.2315456985462692,20
-1.1267169430334585,28
-1.200734820752921,17
-1.0514768524267262,15
-1.5830164313450212,11
-1.5064778789750797,19
-1.7415119826044985,10
0.18496165834508302,13
-0.992398133619129,17
0.3718229838749315,13
-0.42981739354973697,17
-0.6731369618654339,19
-0.7695396997358597,15
-1.0,16
0.21880751799262918,27
1.3529703252789789,17
0.0,17
-0.7360209519446145,14
-1.3987329519830842,17
-0.03342708387905439,23
1.1743325029785965,18
2.160485605098414,12
1.7900542816596903,12
1.766681918793692,14
1.7708308584741146,15
1.0143911337662994,13
1.4250028457756008,29
0.9793812376624893,18
-0.6570282284872416,15
0.31519399415921856,8
-1.2993521630115983,10
0.295188935643513,9
1.0,10
1.4142167352823025,8
-0.9725046065141171,8
-1.0420711274870489,8
0.8427444204888995,4
-1.5030938306511057,8
-1.8460909111265247,6
-1.1667672534309255,7
-0.8894595458301736,6
1.2468995047682943,7
-0.6057719744292029,6
-1.265476210576159,6
0.5677440844774241,8
3.143660765152739,9
2.6746529796565115,4
0.16607296427161583,7
-0.677973190120392,8
0.0,1
-2.4037884152752818,5
0.8056423101308389,6
6.320718506978346,11
2.8464594240869108,9
-0.724113262351085,10
0.21623557440192756,8
0.0,9
-2.339990170328802,8
-2.6781625769416246,12
-1.0876150552382846,9
0.02027799503102123,11
3.2854185669747786,7
3.519644638410899,12
2.74500698939542,6
3.49603827027203,11
1.0599173265726427,8
-0.6984715529779957,13
0.0,9
-0.9328136303779345,11
0.5128692214346076,5
-1.844671270533827,12
-1.0,4
-0.17228478972347827,18
0.040594041095890196,5
-0.9934439367026806,12
-1.4492754077065915,14
-2.358223810995611,21
3.2676620107817693,2
-0.7724444425068345,3
2.5450910003068716,2
-0.5022652638348215,3
-1.2164875108196567,4
1.2130959577393574,1
1.6968225915511381,1
1.0,5
-0.3674469736993994,4
-0.45047803482646925,4
0.3028539933904647,1
0.6778869797103736,4
0.0,1
1.9868855476693743,3
1.0073569227820034,4
-0.4652556422013389,2
-0.3785413284384663,3
-1.6396977381888804,30
-2.7221305027576634,18
0.7647903561644062,5
1.7490175655077782,1
0.0,2
-0.5565452620713088,1
-0.4582074098067001,2
1.8098284994458755,5
-0.4045044453741772,4
1.5185259274003413,2
0.3984351398853361,4
1.8127643351523828,4
-1.0,3
1.1201678192362594,2
-0.27248179487348534,3
2.361983342331491,1
-0.8889698567931996,4
1.2646648357601473,3
0.5104013213539434,3
-0.885552135068367,1
-1.0075843768859494,1
-6.042399811191066,41
-6.397745662070115,19
-1.70114197867026,10
3.21292153821714,7
0.4275115095493492,9
0.18818322577245986,8
-1.9334226795812375,8
-1.5671551110762254,8
0.0,5
-0.25272825298171303,9
0.8409778975367701,9
-0.27369307216443456,11
1.9417443223978823,10
1.1280981471009897,9
1.0,8
0.7971356194248324,9
-0.29110283847658514,6
-1.4841000523377654,6
-0.6558183567452167,8
0.015374116430234465,6
-2.2160193465875104,6
0.3132994603347402,10
3.700167098674323,15
2.6490804010391793,11
-0.32204481813546443,14
-1.0523655319205254,9
-1.8009866061660476,3
0.5899202274755388,14
0.6722437700098859,11
1.3740058883581014,11
1.3177403324341421,8
1.0351357139786845,9
-0.49764898308260885,7
0.3685286324676531,9
-1.2608905457520767,9
-0.20247001719841984,8
-0.3103463745003629,9
2.054198726361903,8
-1.0,7
2.0050841452151387,13
0.2862536531431653,7
0.8689653948789369,10
-1.657712020509253,6
0.0,12
-2.850339025998913,7
1.0827360793185088,8
-0.30132116077906895,10
-0.12183228550043357,11
-0.9800416006582852,19
0.034428999666416604,23
0.47554775170309643,17
1.019958399341715,39
0.8292779082321852,29
0.20794847669705344,26
-0.5792793024158372,22
-1.654839089657017,23
-0.935844511724033,21
0.522428411696964,23
0.8768334043941142,21
0.24241322464712073,43
2.3192835369195666,21
2.269072322751058,21
2.119064004938958,19
-0.034428999666416604,20
-1.134102355199376,17
-2.9884795514948532,19
-3.468675062984903,21
-5.449069347590208,25
-3.5476744566682545,17
-3.4092247785543313,23
-0.5930284643952911,22
-3.1192788598498056,15
-2.2364425091303097,8
-1.5756492568477627,10
0.0,13
-0.7130505464111812,14
1.0,17
-0.7302354564387479,19
-0.45537848446965584,33
-0.20230638664343964,10
2.438294612766531,14
1.624768437449251,13
1.839858371177517,12
1.8761415537986903,15
1.262734839566605,15
1.5959861591360192,12
0.1066541752999402,13
1.8776648332209969,12
-0.30623732891631783,18
-0.14949160157491018,10
-0.3686486042318286,33
2.060847975323929,12
0.8328817623923576,17
-0.17244668960210413,9
0.4962059466931034,13
-2.0282023163687977,6
-1.0612216237611032,8
0.9311690990200256,6
0.9838464114776211,7
1.4856107495843283,3
1.93446295346252,5
-0.09764644880238607,4
1.617446376181792,9
2.1539318760433956,6
2.360124598844196,11
-0.4236236822279937,5
-0.022846208002667994,7
1.5698366553333354,4
-0.17987092143726197,4
-0.29114175375250256,5
1.0184428992599373,4
4.2163740641748095,2
1.0,6
-0.5840602440702619,5
-0.3942796398715973,5
0.0,6
-1.5542242998130829,9
-1.4859492406500066,8
-2.745091226265285,19
-3.9149186146362513,18
0.5373878241725704,7
-1.1454657814936802,9
-1.616704183236943,9
1.247461622733444,8
0.9475230150208969,5
1.0742905361590622,11
0.3371823254733559,14
1.0,14
-2.0392471097846143,11
-1.9902300824153754,10
0.0,10
-0.9514373845363425,11
-0.5062621760485873,22
-2.6608306858455126,10
-0.2246821506315817,14
1.093438412542424,14
0.33091881875596263,9
-1.3356167715642038,10
0.1514037187851671,13
0.6480073341041263,11
0.19423002902880043,14
2.9014368174538756,29
3.3421202415112456,32
3.930133666281784,21
1.1539031233968464,25
2.3601521988687844,22
-0.3422616143693106,26
-0.019715674429285637,43
-0.6408753747558806,45
1.693048346206607,14
0.1186218426874124,15
-0.783466058290913,8
-1.0011250527955073,11
-0.64378209969991,18
0.41808803018396373,27
-2.537768975486768,13
-0.679091078042657,13
-3.8449394782180617,4
-3.2869080685936227,16
0.9988749472044927,8
0.019715674429289284,49
0.07900848281670579,9
-2.1938485360728026,16
0.8011936390925735,13
-0.3006463675225546,10
1.0185833438843186,18
2.8280170453089424,8
-0.4345697227032156,11
-4.415084866755129,9
-0.052296675543136995,11
4.139617900513455,6
0.0,12
3.3431137630351104,11
-0.23287075416910347,14
0.045057855993587866,10
3.6978789575935567,12
-6.584506507571335,9
2.4793669591027463,13
-0.18648488060284993,8
0.21571589809846983,14
-1.0,8
0.8796378545128336,13
-1.726170865936803,8
-1.0121641321329378,10
4.181390727157812,7
-0.25928384161642964,14
-1.2812191106667559,28
-0.3175485962950404,19
2.0614537790064005,12
1.7290322994967613,20
1.7516418069747057,18
2.4868266865601996,22
1.122379428554804,21
0.08512965464272268,19
-1.0042868655455188,35
-0.44501367130087177,43
0.4453317315610534,17
-0.08512965464271958,22
0.6151710421552594,18
-0.520923864419202,21
-0.7461774740691586,17
-0.7461774740691586,19
0.9957131344544813,19
2.174315097733565,23
2.6647030135602137,19
3.13777226441825,23
-0.2596284771402112,18
-0.9432601049191656,48
-2.3705137917041075,12
-3.5860072842784323,18
-2.9667642703805406,25
-3.909890666436648,21
1.2595755789193679,1
-1.019034187228176,1
-0.2943438623525961,1
1.1526149121220794,4
1.3138316074994747,4
1.6495977427519881,1
-0.1249759700857586,13
-0.21850944155953433,11
-0.5262718245513054,7
0.0,4
-0.6026548744303097,4
-0.5180957237196054,3
0.3842013737242387,3
0.024675548123142356,2
1.0,2
1.089405893219632,4
-0.13449905942892865,4
0.9308281291958863,1
-1.3083847952116499,2
1.269339405143154,2
6.543969457629263,3
3.4783744566923365,22
2.2931174997739663,20
2.404932094392887,11
2.670013040553912,11
1.1822414141825868,17
1.7580955110869383,16
2.1607801713714694,11
1.2480572032383888,11
0.2546041483433243,31
1.4136772095855277,31
-0.053961469090152536,13
0.053961469090152536,14
-1.5976182707787265,14
-0.7570864215240879,15
-1.0328022788230633,11
-1.2044696859568547,9
-0.8045210001504737,14
-0.19815536447851317,10
-0.3342746506455608,10
-0.9671977211769366,8
-0.11498961569675248,13
0.19242658302894589,27
-0.16062065618160695,9
-0.09976091836372392,15
-3.791683314831018,4
-2.2257617216200707,18
-2.391772900711361,14
0.9253474262536986,1
-0.9542387901633131,1
1.3882941521084315,2
1.993199481848873,1
2.6133002639458223,1
0.33637044333496785,2
-0.7001673599580907,4
-1.0684530558081808,5
0.9742622867707662,3
1.2104965502668847,2
0.9824358766885117,1
-0.33637044333496785,2
-0.5469952721896714,2
-0.8042208313649842,4
1.1642831172063872,3
-0.5730542804963978,1
1.0175641233114883,2
0.06617129783158741,1
0.0,5
-0.6882465796482856,2
-2.8312329419241338,1
1.1377841758359653,4
-1.5890544600224363,4
1.0,4
2.5263389693457667,7
-0.3935301638540861,2
1.5843986997992867,1
-0.9436726236836681,3
-0.3558195868846218,4
2.1316942175506264,1
0.16527849100361133,2
1.1474842696321197,2
-0.8189538270233259,2
-2.699259792456391,2
0.1558897218428611,11
-0.9538380706579298,13
-2.498413084148303,11
3.029244331528382,12
2.3422106617671288,12
-0.2747899741973942,11
0.6184211683278846,14
0.0,10
0.3131762222229981,12
-1.6740520796923533,10
-0.46355646425172664,12
-0.11778083369614285,8
-1.8777599768401243,14
1.8493544017797843,10
0.15723401746230106,8
4.583446276996255,10
4.936303322026813,11
3.0826371038432856,7
1.5423886544089642,9
0.892679149376368,10
-1.2524089899136843,11
-0.4639357497814251,9
-0.5457887004319298,12
-1.0,11
-2.584972449406828,9
3.011814388184965,57
3.0733528102161833,40
2.2271603014484476,30
1.835576157137289,28
1.2993197069840892,27
0.10652724004288067,25
-0.017711765544782723,50
0.2766862761763986,26
0.017711765544778785,18
-0.5755879829993641,20
0.7216176438077401,18
1.2238420841174855,19
0.07094869591438858,15
-0.9329118144342446,42
-0.8484364525860302,14
-1.6270787264577644,23
-0.8904016585064762,18
-1.2502700332386376,25
-0.20214126931175105,12
-1.0670881855657552,24
-2.145954639367516,14
-1.9612848513116738,6
-0.019712201571761342,14
-0.4582602989793929,6
-1.4208738790125162,10
-1.5598058141363969,10
-1.450255051634527,14
-1.0346421316262628,9
-0.9653578683737373,7
-0.7392906662048591,9
-1.1237727362706815,11
-0.5359460086384888,13
-0.15173314623403222,8
0.6559576229896069,10
1.1505769154445051,7
0.5402583407086468,4
0.019712201571761342,6
0.32381336125611676,9
-0.6237372210519138,5
0.947802107850278,7
3.1179147768438153,3
3.2040093317884057,7
2.3898114784793187,4
1.842425423261493,8
1.733304274771831,6
1.0973308843760963,12
-0.128090879101372,14
-1.1787354211283478,10
0.7549177126985248,12
0.12809087910137465,11
1.015041024320646,16
-1.963214991967787,10
-1.4472570843119714,11
-3.2159758890022836,12
-0.565809982519992,12
1.645210811154241,12
3.328792252456899,10
1.4030871361183872,11
0.32243279348593906,8
0.2120152845070578,8
1.3319128262262108,5
0.16141736378890575,9
0.6610874890721139,6
-1.6485366319122343,6
-0.8098874749987613,4
-0.2589568842942054,10
0.6687841686219815,3
-0.984958975679354,9
-2.54315111648453,6
-7.131226021344373,14
-3.039564222227774,20
-2.3389727689459154,12
-0.22485174843163155,15
0.7270752994210345,7
2.981637319227303,8
1.354276780050868,6
0.06173418859932848,6
-0.6558155118527736,22
-0.22307841691394867,12
-1.5668544401273112,9
-2.513422590568431,13
-2.8567412608500264,13
-2.224270552296586,9
0.7904252897061605,18
0.0,11
0.6563248375602999,8
1.0734341563744871,9
-0.9000792287392224,11
0.05227869913478908,13
1.9759125927200647,11
2.373692266474545,10
-0.22485174843163155,11
1.0,9
1.8270535135166026,12
-0.2624469959606252,11
2.314182560658905,8
1.888753832411578,12
1.3582106570910675,13
0.10632979981024418,9
-1.3013624284156502,9
1.0,9
-3.4109062928724083,9
-0.21034862560556453,9
1.3296774028080498,12
-1.439070977304599,10
0.8310594310614096,10
0.21345872010202255,9
0.47106468379480376,7
-2.6114687152188627,6
0.375633026659227,13
0.0,3
-0.6976431984900288,9
-1.480783120641993,13
-0.2860527338212735,10
-0.8662884078469608,8
-1.14383444216343,11
-1.0472091646918265,10
-1.2506173419712217,15
-0.38981296493521744,11
2.508071231695037,12
2.8673030102928827,13
1.8522033739066204,10
1.0196431428456338,11
0.7482022583892015,12
-0.3731871572003575,14
0.42922940311651825,9
0.0,12
0.5837200776990298,13
-1.5027942294623455,12
-2.961138810469212,9
-1.5587177186015757,7
-0.1570579986989948,8
-1.0,11
2.589348910178584,6
-0.35708850279155063,9
-0.06440261142410528,8
1.5471374173579353,12
0.36096423182041754,9
-0.12641608159331216,22
1.5199482600569925,9
0.46344826564957503,9
0.7035949183913602,18
-1.2176079703645548,20
0.8779369460844487,17
0.9861962420513078,21
-0.05235177109716022,17
-0.3255537293590639,22
-1.3303631887657124,21
-0.5415177711686269,40
1.4507024244064126,21
1.0,22
-0.33858152973672034,19
0.0,21
-2.226729936767962,22
-1.0415361950114748,14
-1.6652465419336433,18
-2.3593677919492717,17
-1.5542426649135894,21
1.450701973141577,16
0.5022190071132356,27
0.7401212213064153,16
2.1189521953673016,19
1.1220630539155514,17
0.34268502564365644,17
0.741303264629112,25
-1.5225936038918069,18
-0.2757145207909906,38
-0.16567399350754058,12
0.35655844465293435,18
1.0090205589688448,20
0.7767959304562323,14
1.481630224473555,18
1.062797455875329,24
0.4164351988059266,34
1.2527708467225258,20
1.740629837078473,18
1.2527708467225258,24
0.16567399350753836,18
0.390340007832329,19
-0.869695906826538,27
-0.7393803737448045,20
-1.9462700849607018,16
-0.6574854571736597,19
-2.151309955097114,21
-1.0473011884410712,19
-0.9909794410311553,20
-1.9392955811042667,17
-2.46424943490729,19
0.5972559028804296,10
0.8632882529490986,13
0.0,7
1.3268211817655726,4
-0.14897603957428676,11
-0.19342811165946405,4
0.15966224806749663,9
2.7853736225660644,1
1.2541693237507885,10
2.414452490759883,5
1.632925609482445,13
1.5859647075589696,1
1.2638351178588034,12
0.7901160543101405,8
0.03964025350583749,11
-1.7725382655223905,3
-1.5352065255086838,10
-1.8907652586780157,3
-0.7644683097644004,10
-1.5362862739447505,5
-0.07873494012319564,13
-1.1903457688889316,5
-0.4312101271578377,12
-0.3182435620467016,5
-1.0,10
-0.24555553522286588,10
1.3251786198861575,17
-0.011214733208760768,15
-0.4557068101684235,16
0.0,18
-0.6967601564436307,20
-1.4475914953619557,15
-1.1817989168544725,14
0.43027427791350437,12
0.5907414060815275,14
1.3607024428495227,16
4.248359525298738,30
4.539726425975901,19
4.025713460068757,12
2.4864593539883955,7
1.5035965069538697,10
0.9145402882529716,12
-0.10079035512233345,13
-0.11173716628108248,14
-1.0,15
-0.8921455700237356,12
-1.3841930790860808,11
-0.14544390696545806,15
1.2313938512212825,12
1.0668937647372703,10
-0.1915463053436963,35
-2.6038418277634423,19
1.5618773157623622,33
0.7328327472822759,21
1.1219135598043473,57
1.5178763864999263,16
0.6900006361075031,31
1.695441849906378,19
0.07776624057598872,32
0.4668190517000151,24
-0.0045503782618812,30
0.2031747280765174,20
-0.7405215317726037,41
0.4457745103981984,18
-2.677157969381092,27
-2.5486684236485684,17
0.2239778472094616,27
0.0,18
-1.0,53
-1.4709709361665142,15
-1.779211162543095,29
-1.1384420191984632,27
-1.4947071757351125,26
-0.17787343142275594,2
0.0,2
-0.09537504677645056,2
0.4211699230241709,2
-1.4623830538147262,2
-0.8619363842438885,1
-1.921598321937537,4
-1.326190220795741,2
0.2659654540090112,3
-0.5261650178114626,1
0.2659654540090112,1
3.3976351230969337,2
1.5343178634582353,2
0.6135383620043884,6
-0.5546356421492851,2
-2.0017316081418226,3
-1.6369463900008474,1
1.6944646982807776,3
4.852871262424502,1
1.2028723085984583,6
1.0,4
-1.003370039840826,14
-1.6911862483449156,16
2.287305378036365,9
-0.8809441963594616,8
1.1812542339374246,7
0.9966299601591739,4
-0.0060190731486648615,7
0.17399073825905076,6
0.48359150918278143,11
0.0060190731486628,12
-0.562190181785631,12
-1.9878165079968155,10
1.189065992837741,18
-1.2643204115998183,8
0.44099983596773185,7
0.273942082192009,6
-1.7533696972568855,11
2.2652187775529384,6
-0.5407149191018666,10
-0.9391386340464469,7
-0.49342550237383137,7
1.1219351055486095,9
1.466045271989259,13
-1.0668245929579814,6
-2.953982989821952,19
-2.1949847914638307,13
-0.2616062924106566,7
1.5455034381036639,4
0.7604338459044182,3
1.1483218878855903,5
2.125737227671731,1
-0.9441734324600368,6
-0.10350144887920701,4
0.8049596336129478,2
1.0,7
-2.1645965751526353,3
2.859852848320978,4
-0.5932053155036675,7
1.3881471661156493,2
-0.9925246903701779,1
0.0,2
2.1720717724883607,5
0.9135308302744867,4
0.21606566665130766,6
-1.3002690483152328,9
-1.7099237706894954,4
-0.7638193711747158,3
1.2125884693156292,3
-0.015075745728755292,7
-0.989761488016737,4
1.1851301127616145,2
-0.9833960446493655,4
-2.0084145156736115,4
0.015075745728753774,1
-1.6593816983223895,3
-0.14939837373953135,5
-1.6918564093491621,2
0.7979022355869624,3
-1.7784856830333093,5
-1.8896235568576125,5
1.9146095834499806,2
0.26471250463299095,4
0.9902245231014144,3
1.0097754768985856,4
3.4405667422882846,1
0.18354466115216073,2
-0.4941426082792656,2
-2.5130119588288684,11
-1.5984825667085092,14
-1.4952175271883135,11
1.0,1
-1.7388011559282768,1
0.0,1
1.4457153751298666,1
-0.6253395212551965,2
0.13089040254344933,2
1.0588124605479392,2
-0.7400925758663619,2
0.9126272465867427,1
0.11194277425498193,1
0.14769187420159188,1
-1.1247061295834455,1
-0.02769290765939891,20
0.23521273158465286,28
-1.1674904182220818,14
0.500261016576813,18
0.18732685755715886,27
1.7902196144654325,17
1.219338954780276,34
0.7889662113361247,32
0.7018264018222374,20
0.22499612442961267,21
0.8372740235547225,25
1.0127524153613794,21
0.49065094385781133,25
0.0,21
0.13094394456889602,39
-0.5788930876382169,18
-1.1148465382045993,18
-1.5842733336826962,22
-1.0,17
-1.5072118500742686,19
-2.3256569852988185,20
-2.20159974343787,21
-3.116523278489379,22
-3.5449037187828623,19
-4.1044280579332915,19
0.7440945790737958,11
-3.0226502401336206,11
0.7818651172208674,6
0.7590430472752628,7
0.09624998921793188,10
1.7605420200592232,8
-2.422507459722076,8
-0.46492632356346825,10
-1.0060638893699327,11
0.014262538684622445,9
0.5143815929964045,6
0.0,7
-3.0263890874456063,6
-1.9342524059283013,7
0.5225877637514884,6
0.37497755764708757,9
-2.411873976977148,6
-1.6316696767738519,3
-2.911424982526064,8
-2.3806250659625667,6
0.66961460000731,4
-2.195430477343208,8
1.0,5
-1.031012596620307,3
-2.8913611151048104,1
-0.7325936979408852,1
-2.1379531504167235,1
1.0,1
-0.24357141684776307,1
0.0,1
-1.609672230289852,1
3.787391354600998,3
-1.6680947329649205,5
0.2381626752793465,2
-0.7509459292802354,5
3.199187617909029,5
0.12889783614973224,1
0.8670981168509739,6
-1.3362843437109555,2
0.9784578626957533,5
0.607975121373568,7
2.5735923886822367,3
-1.2796948315757597,15
-2.0753809908131866,18
-0.31754331724946167,1
0.649416688324335,1
1.0232629322073057,4
1.7701727470652506,2
0.26394009658631,2
0.24038768697772356,1
0.33590503108160297,5
-1.0,2
0.016771673754141216,6
-1.052941271439395,3
-1.0932135412263355,2
-0.43427410633531455,2
-1.186909632276527,1
-0.5648535290551308,5
0.6431445028610145,2
0.0,3
-1.03097677654231,3
1.1691902460354806,3
1.8568673879194877,3
1.1021049056867132,8
-0.4092696249020109,12
0.0,5
0.10553338986658028,12
-0.8824310310373438,6
-0.9125740150061288,10
-1.2823933439480217,5
1.4829598350207,10
1.4657491142618386,8
-1.0109778197566952,11
0.465404736311994,9
-1.3937155313123881,11
1.6154585541244324,6
0.8363264610835245,16
2.846655630944993,6
1.1334821400102824,11
1.735612911205612,3
-0.14351656233564666,12
-0.32974498872114766,3
-0.14757000408845947,7
-0.17200488272233308,3
1.0,9
-3.5461398888322457,5
-1.9994520316880324,13
-1.9815927171264,19
-2.819195019506352,15
-0.09830875477192799,12
0.0,16
1.1900720167557453,12
-0.5333924689160957,10
-0.1361738696809481,14
-0.4303112107550029,15
0.5087656940331615,13
1.5994003787128228,25
0.23787375463486354,14
0.7987358653149288,12
1.0248380391029523,13
1.7601303597792628,10
4.127374467798112,16
2.633955692726108,10
0.30276306922503793,12
-0.9270148762899779,11
-0.5847551479218468,9
-1.094059622615929,14
-1.089262817864814,14
-1.0,24
1.538367525208461,11
0.7354865668379242,13
-0.46685303861588967,14
-0.5369504458928883,5
-0.39645318398302576,11
0.291252555458371,4
-2.653261009888707,14
-1.0,2
-1.6490672942126527,5
0.2763026130076725,10
0.3892590945409774,13
0.30744789504761283,7
2.4517629776370065,13
0.3174143754355087,4
1.1427479006623753,21
-1.7215130207877545,3
1.7684602401162186,10
3.464922459052372,7
1.5400894020437317,11
0.6884110156347775,8
-0.8144897601544684,17
-1.7062456654641813,4
-3.872040137042752,7
-1.2222444466611844,11
0.0,14
-0.597470184489675,22
-1.3522476823911218,13
3.810991951209885,10
2.957659714729309,9
2.8545018035547636,7
0.0,10
-1.0,4
0.2383138509892204,15
-0.33160423116793275,31
-0.6130396909157202,13
-1.3827069185532503,13
-0.01613644599720433,13
1.0784070466393585,9
2.427810721691901,16
4.004968626699526,9
4.076227263771956,10
2.7184142695681217,10
-0.37786505033204204,12
0.3508727771252573,16
-1.3369904856616905,10
-0.6596346761521489,20
0.031514072835520046,8
-0.6752619434049958,16
-2.5931162004116657,14
-1.8550830400821665,9
-0.4216310612796527,2
1.66559008239551,2
0.44199071685999536,9
1.7769615979977926,5
2.1373067331601447,8
1.5494623482357643,5
0.32981060175177185,9
3.349416062746744,7
-0.07845944761730757,7
-0.6580482189324162,9
-1.327340939063088,10
0.7748755045927033,5
-0.3294850456893853,9
1.0,12
-0.7305911692115249,6
-1.9520236948722585,8
0.675057869273417,8
-0.4809988701801494,11
1.1675406673079052,12
0.0,11
-1.125741301803081,6
-2.7452960275453395,22
-3.395207313526909,17
-0.5039087129102804,16
0.7951985511446518,18
1.7860203283555973,16
2.0099513621849923,14
2.4539087729272198,16
1.8103305380949968,38
1.744075850957349,21
