W1 Mod Dev for epoch,W2 epoch measurements
-0.4150998592903783,10
0.0,10
-0.43147177076084614,9
0.6977987259646932,8
1.0,10
4.1167061189919405,4
1.7188476865633633,11
1.8208534989526999,5
1.9300924792598728,12
1.1101570385135608,7
2.9386327990602146,13
1.098013615076055,7
-0.13829340523536285,7
-1.9152288102346493,5
-0.3529948553766606,10
-0.29454689083099855,6
-2.6456158462416948,9
0.0791178213108139,6
-0.5850064240025996,10
-1.2570745201406328,12
-1.1610425598265282,17
-1.252784413335335,14
0.0,3
1.0,2
-0.5668274860467509,3
-0.1160469138175587,2
-0.35598178901647626,3
1.2434640987353642,2
0.5538702044201347,1
0.4084671801100191,1
1.0771961771783611,2
1.2008697127810197,2
2.7552103987929923,9
0.804597760790163,14
-0.662012873275684,5
-0.5215256711630839,3
2.425526598676297,3
1.4088851113713137,4
-0.36399122835541625,2
-1.217647585127669,1
1.9051201978330377,2
-1.1663883728806717,3
-0.8748030413744274,2
0.12559420001076474,4
0.33805919812638363,4
-0.12559420001076474,2
0.2645166013251003,3
2.3848229497135023,1
-2.4526062560224284,2
-1.1251969586255726,1
0.2529221556579177,1
0.36496920571122315,2
-1.589786355418444,1
-1.1663883728806717,3
-3.3485505855146136,15
-3.6017512406524466,15
-1.447388194762433,2
0.8246072414384518,1
0.14715272426760936,1
1.4210740445489227,3
0.008588204424943362,3
-1.4021236626492346,2
-0.05146091525614169,2
-0.6060483948253471,2
-1.583115878664886,1
-0.008588204424943362,5
4.659657332278485,1
-2.5510052382975386,1
0.7593797753456223,1
0.5616083216713176,4
1.1097433987296812,2
0.8902566012703188,1
-2.578996345433553,40
-2.4351202310447007,29
-1.1296956802282003,5
1.053553315688115,3
-0.021929659878095042,4
-1.053653369315613,6
-1.1946878183306557,4
-2.2530838182915036,3
-0.7241293177237171,5
-0.7241293177237171,7
-0.9992151652963611,7
-0.09697288247535828,5
0.07545309547574429,7
0.9048078524352444,3
0.021929659878095042,4
0.7003732214182065,4
0.4534569755851776,8
1.1449006856654773,2
-0.2873414857495232,4
0.19504170955915753,3
1.133578058655894,4
1.0007848347036388,5
1.0800471208420535,3
6.65353013890851,1
-1.9748585704783126,10
-1.6564469742411991,22
-1.8327624369504523,12
-0.6943633354834126,2
-1.0056496637689467,2
-1.7303652091092312,1
0.49820403989827317,2
-0.443511207771874,2
-1.5796361579463234,2
-0.14645551783683708,2
2.767108115978045,2
0.7052550771305475,1
-0.31039812829981095,1
1.5795373981393879,2
0.08437524007027784,1
1.3712417706201272,2
0.1629718396026407,3
0.751465721106541,3
1.2332960648136881,2
0.9943503362310532,2
-0.08437524007027784,3
2.5537401064291774,2
-2.4949733382794155,16
-2.147277968212377,18
0.9792361009253596,8
-0.19969691888016491,15
-1.1922797223066608,12
-1.6176014751328287,7
-2.8704194478779916,5
-1.5367877570428996,13
-0.30580484200921276,10
0.20725519428391834,10
0.33542990377107246,7
-1.6637851433733313,10
-0.06564964117509058,10
-0.013694460493132238,11
0.013694460493132238,6
1.0207638990746404,9
-1.094271248122608,9
0.30668082017559783,8
0.5985418078803713,10
0.5530944099060643,10
1.0663338342261457,13
2.10301031338842,24
1.5432732415238601,9
0.0902292160841662,4
-1.359197853498117,15
-2.3244237212105605,13
-0.3593718629792302,1
-1.238336449148677,1
0.43731534782990256,1
1.536651518852634,1
-0.3344451613809792,2
0.761663550851323,1
3.1774360204085235,1
0.3344451613809792,1
2.105229405700045,14
1.8620802643887353,12
1.6816100259663411,5
1.303307489518882,7
-0.10967055359257426,8
0.676143407175337,8
-0.41669605292550704,2
-0.5479282191322964,10
-2.5198750392801363,6
-0.5504024244228926,7
0.13398036199634994,11
0.0,7
0.3589543238535576,5
-4.1048548623413454,1
1.0464215169114992,7
1.0,9
-0.13326317588373063,5
-1.3302594998246093,6
-1.065609228076254,6
1.0464215169114992,7
-0.3317611241295635,7
-3.6561851541364194,5
0.9074130890627169,5
-1.8903540309775735,28
-2.325384828392635,67
-1.99630199931666,32
-0.7964494078885253,1
0.6310140899606739,3
-1.2035505921114746,1
-0.038999076406143536,1
0.7935168525341346,2
3.953745033627329,1
0.7164586284750376,1
-0.18610472347981322,1
0.038999076406141996,1
3.4678650363882957,1
6.971721551309086,1
2.717158183031525,18
0.6934814151493601,25
0.0,16
1.4783374124172353,17
1.1044653749913513,25
1.1919228530985237,17
-0.14858945439116752,37
0.9631936461149324,26
-1.6749661746927824,22
-1.0793767664594653,21
-0.10625828424438752,24
0.9522139294827534,21
-1.0991847475256447,25
-2.2985498234305375,22
0.3529298658266965,37
-0.6795333307837084,23
-0.9102886877901127,18
-0.688943093876757,22
-3.3652498552595307,11
-1.0,19
-0.5681457548663446,20
2.1070219039756473,25
1.1481941140449374,20
0.6828406984763534,20
5.031154929687789,14
-4.310934564123639,27
-3.279833466970317,18
0.8721826844719756,5
-0.5786963089919055,5
-0.15456011250438262,6
2.5096050478564975,4
0.47344550533926943,9
-0.173868417823572,4
2.1566290803693313,16
-0.051314083844679705,10
2.591022789029409,2
1.6790363255677756,5
-0.9782582873508047,4
-0.3596519277142951,8
1.0217417126491952,4
4.382261873974659,4
-0.8974812980250267,4
0.051314083844679705,3
-0.2139725286323305,6
-1.3033719737471008,8
1.279832076794002,7
1.09186441963135,9
-0.9002753774653884,7
7.0111542953779145,5
-2.0362629452190846,10
-2.2244196192960306,12
-1.513288268650062,8
-0.989915761235736,11
-1.7655053694839198,9
-0.5409616537093072,7
-0.15124336654790846,10
0.41028344372390346,7
0.31117549877818124,10
1.0,10
0.9956300752584168,8
-0.4938263982127941,11
-1.318615130980152,8
1.087519957328348,10
2.7719525061334505,8
0.31144102643998245,10
0.0,8
0.9684521473543217,8
1.1713650506364355,7
1.4671972021576103,9
0.9653146875606329,5
-2.4683397266456755,8
-2.8071009788616483,9
-3.4846060759556927,27
-2.26432774694288,44
-2.2222774540525845,27
0.6865986931266163,16
0.5271282196656375,15
0.9233157724952612,10
-0.18474365687676741,6
-1.0381748010574943,3
26.34694833748259,1
-1.0,5
0.3205386524831926,7
0.19191095697617494,3
-1.5433926786650567,2
-0.09234826963832678,1
-2.0519936427854506,1
2.4151209996231273,2
-0.5506932803560418,1
0.0,2
2.0542764651822365,1
-0.514737730058566,2
1.0082412847776387,11
0.4234428863911662,2
7.457840714363767,1
-1.482359373227489,12
-0.6837743460421267,24
-0.9147201534671778,9
0.4638624589704989,11
0.6541308363256969,16
1.0559971056030857,6
0.927193202956521,16
1.4875849284285183,3
0.2891242184264008,12
1.2242631058526723,16
1.558140517475344,15
1.9236949289715737,6
1.4993115378239896,11
1.3013206618861983,7
0.41268186201980556,14
-1.131262394764838,9
-1.406902522296622,25
-1.0,5
-0.7516893927860556,1
-1.103274503395316,5
-0.7226511612115959,13
-0.2809808052180532,6
-1.15413886730191,22
-0.321873018053189,6
0.0,8
-3.068035113100336,9
-0.30460082466429705,12
-3.035969857851671,9
-1.2700426668845788,2
-0.801280030203999,2
-1.2199964347483039,3
-0.22611423276584872,3
-1.662525856936771,1
0.11892523691134445,3
0.544573933739777,2
-1.0870851346060366,3
2.8717182588195547,2
3.9215606464308346,1
12.096052241951154,1
1.088355385530472,2
0.41679840312137756,3
0.059132446639226934,1
0.7704548387268927,4
3.0933779765767873,1
-0.05913244663922826,3
-0.6250138105396748,1
0.9129148653939634,1
0.5252220665823767,14
0.12942307601339262,13
-0.9150025420874779,12
1.0732390382885466,11
-0.2489725811480584,10
-0.9996049216396682,11
-0.8354793328279566,11
-1.3614005156312692,10
-0.45221684816999064,11
-1.1820580674761747,10
-1.4061811890764404,12
1.130119734984073,8
1.404395833479887,9
-0.12942307601339262,11
1.4845452531799213,8
-2.3805223993268063,5
-0.3339503695740625,7
0.37752036416702217,12
0.26895574089728486,9
1.000395078360332,11
1.8072192912706437,12
1.2131423846552756,10
-1.5437385161342154,23
-1.0497709729191869,26
-1.6918699149506524,7
2.294788436619373,2
-0.8847855160297651,1
-0.9502290270808132,1
-0.1656964592428059,2
-0.2831171806099431,1
0.4068217528747145,2
0.7661076059292983,2
1.0550331725246715,2
0.16569645924280704,1
2.670662597800482,1
1.2963695180349366,2
-1.7782077422664897,12
-1.2067611604068598,13
0.7015076962253944,1
0.345960532207108,2
-1.0,3
1.734117499212139,1
-1.1269800707652413,4
-0.48983066484838966,1
0.5950017931990648,3
0.7238682165008014,2
-1.21177297866425,2
2.4111123551507294,1
1.1507050652051207,1
0.18770177759953213,4
0.0,1
0.6016152888214665,1
-1.1769866379623402,1
-1.611323416622492,1
-0.5534379374641217,2
2.3999615118920565,13
1.0385876171735984,13
-1.5121287100510292,11
-1.8455395593071553,11
-1.2173804939522823,9
-0.9614123828264015,10
-0.3021570799590229,11
0.559569251015417,12
0.4287351625119354,6
0.595303758745583,10
0.18872058343115938,7
-0.8597950653801035,11
-1.4622762610140092,3
-1.7088219110650105,7
-1.302568338387169,5
-0.5894630407650322,9
-0.18872058343115794,7
0.518859487632614,11
1.1025738381594075,5
0.7342417189430672,10
2.5438715198033366,2
1.5828098744463945,9
1.9008098658246875,17
0.870878748440234,15
-2.8602760176667843,6
0.7461829224754286,8
-0.2943615677076381,3
0.03711663010995914,5
2.248363169207167,1
-1.5664932268999794,10
0.5953774579521685,6
-1.6813651292326206,12
-1.5665483433186336,8
1.7007062918807494,10
0.48253725886294574,6
1.0,6
-0.47615335396761244,11
0.2799416170874685,9
-3.523535588806048,5
-0.22360793051278668,6
-1.6858614377462897,3
0.0,11
-2.900477576673468,8
0.8935056521132533,6
-1.3127242904573577,6
-2.384496008738656,10
-2.8436604721464875,19
-6.326094194706844,15
1.0,11
2.346244603229671,13
1.3706484635022615,22
0.5585934821022905,13
4.037855450729137,12
2.5992780063148015,14
1.0985725845136618,17
-0.7437450034082255,15
-0.5528536778239115,14
-1.0757912320107053,14
0.0,10
-0.5049980466542281,13
0.6080364923845681,12
0.29083486031994576,10
0.024103908240396935,11
-1.1707105322308284,17
-0.3612578367041073,9
-1.1914612006336671,12
0.8279048098990206,10
0.16935320242396526,14
-0.43317205431899497,12
-2.7979165779008546,17
-1.3711402656589453,27
-1.5042308372761997,20
1.0353192001784817,14
-0.9287990464522569,5
-1.593904749505676,9
-1.353098249326552,11
0.8159480240707422,5
0.20358016996249462,9
-1.1983787935759325,9
0.15693351067064742,14
0.156645572823102,10
0.8490693109901192,5
0.6407898035384382,9
-1.5821332266970445,8
-0.156645572823102,8
-1.0990654365441157,8
2.178273815304189,11
3.0303397561324408,4
0.5757758495660368,11
2.0560100554671856,3
-0.5449412154771632,5
-0.7577399986240198,6
-0.9646807998215183,6
1.218984870010884,2
2.8429353408028217,2
0.28702105579472287,12
-1.2613393026133433,7
-1.492393814207604,5
-2.2408422833395956,11
-0.10504411917416187,4
-0.1539607828129596,11
0.06404986179133698,7
-0.13345250659533228,6
-1.0,8
-1.896804451486519,10
0.10245834081581333,10
2.296484097860906,12
3.488330615748028,5
4.086661079274729,11
2.2254977091692503,7
0.8490536408136196,9
1.151847503873576,7
-0.44970699898650146,9
1.0570097188649563,5
0.0,10
-0.8474935098164158,8
-1.1773628012688064,9
0.03598185792738776,6
-0.5885833813000496,8
-1.392260082543425,9
0.5276260744651458,11
0.04738887120758252,9
-0.8120870036084884,8
0.6059890598666655,6
0.4216970496670976,10
0.1574375411288662,6
3.398200802755214,4
-1.0310650769916707,8
-0.8157988289862123,3
-1.356845040791671,4
-1.8873580140036674,6
1.7629219899974553,6
0.94085964979103,6
1.7756450811710214,3
-0.04738887120758483,6
4.037678173706712,3
-2.8732797740359866,5
2.3762103260238363,6
-1.1263982820383476,4
-0.24566115387414794,5
0.5733827653113722,3
-0.9689349230083293,1
-4.051028297287934,1
3.3714094082356696,11
3.980225939682506,13
2.1068734186233002,9
1.9255577417635992,11
3.9365702518094925,8
1.12594826653112,11
-0.8772088703140475,7
-0.4484629879996595,6
-1.0932142503858007,4
-1.0,7
-0.9864582933043173,5
-0.5829749363744647,18
-1.546840443219687,7
-0.7896424767854804,8
0.0,4
-0.0379063953838452,6
-0.8866921118508215,8
0.4483416995309932,6
1.202067341391805,4
-0.5468346029653189,7
0.9359750178890397,9
1.5176572738976106,9
1.0479608687972515,8
-0.7102994687071602,7
3.9575443457573205,3
4.373521807017439,20
4.531311968903771,26
0.6087137279617533,23
-1.7656641763206231,18
0.04457026995702383,25
0.9423768481620697,20
-0.08891578761237096,51
3.365187501615988,26
1.1860198488354754,25
0.5747175361636777,20
-0.463095866050556,25
-0.2877457222228019,23
1.1393268030812291,25
-0.2211472692291877,22
1.0,36
0.5859098872373097,23
-1.7172540213536314,19
-3.01175024439358,22
-3.1194808304666743,22
0.0,19
-0.8204371731457514,30
0.7282256403792792,22
-3.274062204605892,25
-2.3494112198501607,27
-4.825434753961831,22
-0.12575267151551353,16
-1.0070409389780988,19
-0.4903283869494087,12
-0.3151658884498519,16
1.2094895340837524,12
1.0,13
2.273136570536037,13
2.301438149617486,15
0.8837889318153386,25
-0.6854182816747597,18
0.22525196140882045,18
1.2683481237077439,18
1.7588189264118104,19
1.3279229638876515,15
0.6228926669712215,32
-0.4555985587900196,16
0.20640398916336827,18
0.0,23
-0.9792026598682839,20
-2.851133316674207,15
-3.71654668047269,13
-4.000275927213225,16
-4.040378607678449,16
-1.0696468436177529,11
-2.1068116206797747,10
0.38758637324985507,4
1.2034845456388987,3
-1.5143342516760852,5
-0.6746884219054597,8
1.634576213371418,10
0.1430588041551458,6
0.9085517158348991,7
-1.0,4
-2.331109038742757,2
2.7953478836979446,3
-0.7814405107175177,9
1.198921687760195,2
-0.6352677425916426,10
2.4348097118052423,1
-0.7569872300552763,5
2.3573501564571946,1
-0.9746378873026391,9
0.5464969889822262,1
2.390488981179272,1
0.0,1
-0.4024190257241133,6
-1.3273073315745147,37
-1.487296446968738,27
-0.9220402385959751,1
-0.1849469463365711,1
0.8687979503804268,1
-0.3936849756932833,1
0.1849469463365702,3
-0.6289072509594478,1
1.4317041308194034,1
1.1092398731560376,1
1.0779597614040248,1
3.652450350953063,1
1.135437345915103,1
-0.22111409835610524,1
3.419923729598084,11
1.2155427976583617,11
2.095789753788081,7
1.2740069812454047,9
0.654040809826516,10
-1.271409668936035,10
1.0519016696817611,10
-0.25529673031057426,7
0.648286772986681,9
0.831736345950142,4
-0.33854611623401076,9
-0.4646439931916052,6
-1.0,10
-1.4123859932106235,3
-1.893011209371686,10
-0.051463149627049495,8
-0.4128146479270619,9
1.0325093855827128,6
-0.6559795251271522,9
0.0,6
1.1091801674023716,5
1.1767365351850272,5
-0.32071641997350364,8
-1.9412590991045842,20
-2.535118769660389,22
0.14375668037498798,4
1.803689373346045,3
-2.143373886146885,2
-0.9414476442474775,1
0.3165290313210877,2
-1.0585523557525225,4
8.9889944201731,1
1.8766054051563212,2
-0.6606022766944895,2
0.8011962812386676,4
-0.3030341658785462,1
-0.1437566803749866,1
1.5412886571861044,2
3.0896952099142228,5
-0.703301947505475,3
1.2580574946819578,5
-0.8229779589508457,1
0.33316809510313966,2
-1.6292831063097253,10
-2.2827058291504234,12
1.0,2
2.0596512932344617,2
-0.21413559287958847,5
-1.7125149351621558,1
1.944815495617308,3
-0.6839816950316452,2
-0.22870002689606625,1
0.0,1
2.7108657394823967,2
0.5331036202737476,1
-0.6463250787056706,3
-0.8030859067873435,1
2.3034764411867403,3
-0.03403064174190418,2
-0.42423719997142223,4
1.8985486489548469,4
0.06763466331578714,1
2.7247720712915933,3
2.84196366859006,2
-2.736760505488747,12
-0.4649057745436606,14
-2.2664035277684462,8
1.1168699850252912,9
-0.1698282928430113,6
1.4697002537511465,5
-0.019674694747221864,5
-0.15339668102280812,6
-0.3101684668539514,3
-0.3826154145544622,6
0.9399955934508157,6
0.7321620053513846,3
0.979950483164805,6
1.5257774121896381,1
-1.1525783560004672,3
3.9269485296350854,3
3.308167889584198,3
1.7412371204186645,3
-1.2919338304348693,3
3.399457722053175,2
0.13285406299514446,4
-0.13938721166288387,4
-1.0200495168351948,1
0.01967469474722356,3
-1.3353911478913902,13
-2.1324707501624687,12
-1.3528813195932514,3
0.9819919585035903,1
-0.4329394743542931,4
0.9456668095688426,2
-0.16103673312154745,4
-1.265140881159745,3
-0.011925045193578579,2
1.9947320161491444,2
1.0180080414964097,2
3.7031175406467502,3
0.5420721709077185,4
0.6387909185460368,3
6.419757678868718,1
1.6879646999691698,1
-0.4284603862238993,3
-1.273946296893926,3
-0.47901702152057857,2
0.011925045193576542,3
-3.620313849306874,16
-2.552414934796703,13
1.2365874904404106,2
-1.0,1
0.0,1
-0.46057819013638823,3
0.11442457642803344,1
-2.3757631033269386,3
-1.1690463910805955,2
1.6125496696968509,2
0.47654426772078695,1
0.8212655179912494,3
-0.4360828918680467,1
2.750114531015809,1
0.15278143120960874,1
-0.7004288569485482,11
-0.09342679457409514,10
-0.3518335713924617,10
-0.5296027030748212,6
-1.6546064312309698,7
1.6236958996693793,5
-1.3745956030615165,7
1.6978146279047834,8
3.1884810424075503,9
-0.8066271071299331,6
1.3398970752487027,10
0.09342679457409514,9
-1.317662637542428,9
-0.9890038839364095,5
1.4416744969816915,10
0.3124487385900713,6
1.1024938722070179,8
1.0109961160635905,6
-0.8506559455120375,9
1.6849625124983918,9
-0.21966873169588885,4
0.329345297895068,6
0.7802896612128377,12
0.29618246760378014,12
0.7147539999272425,12
0.19924335918352956,7
-1.0,11
-2.754062639625054,5
-0.852291251884931,7
-2.628290228652295,20
0.4274358308821079,13
-2.331859631048545,6
-1.113137942124163,12
-0.452351979902786,11
-0.2572308260866043,14
-1.0405879208054056,8
-1.2756656584171322,12
1.2940993785009165,11
0.5692377665616354,13
-1.7126217455742916,10
1.0373554877456845,15
0.5692377665616354,9
3.7393449976043542,24
4.199599766326461,7
0.0,12
2.490144950010455,13
2.4157232519835437,11
1.6843914578500132,14
2.378546064240524,11
1.4242459713139641,9
1.6972448541511547,20
0.8744645326409823,16
0.848250304331377,9
-0.20913238051634625,13
-1.3727296521622947,13
-0.6925276776142962,16
-0.41673086152965455,12
-1.1361388931567304,15
-1.0,14
-0.4682810274353207,14
-1.62451981813365,12
0.0,11
-0.03491904551754863,11
-2.3367847856970716,15
0.07012981141762835,12
0.8325720067649065,14
-1.6767501644729326,17
-1.9569688805685936,33
-1.328359984264903,18
0.15973914571267764,19
1.2124092299471323,8
-0.4452114900186895,9
0.8924421905673643,7
0.0,5
-0.3454714938652408,8
-1.1167083526175863,8
2.51047517928226,4
-1.0,7
2.1541335059677755,8
-0.5394363155108998,6
0.6675071771828359,2
-0.20238304183102557,5
-1.4290982339811036,1
1.5555883862454154,8
-1.870797429528713,5
0.11388122499561894,5
-0.5214508319326965,7
0.4854635830339812,9
0.19424090091008428,9
1.4510747860229392,5
5.423650752262847,4
-2.915455800868963,15
-2.6467394842894665,26
-2.728478242474754,21
-2.067058069859761,6
0.6313128664249712,8
-2.2753687357015386,5
0.19671868138840307,5
-1.5780448059840315,3
-0.6982481799706635,3
2.895629675052695,4
2.6900969627688687,7
-0.684330203171139,2
0.272669551546577,5
-1.1777026170173768,7
0.8403425071906468,7
1.7290348534734516,1
0.38763659653405996,3
0.7702101696642883,3
1.4826334168955673,4
-0.5940625228547862,5
0.0,9
1.0,4
-0.72411722018374,3
-0.1564875667643774,7
4.068674848877666,2
-0.6045353448418439,29
-0.7708905616378051,7
0.3818407028934596,2
-0.3351690361661939,3
-3.2191471195469297,4
0.5682978771936428,4
-0.5878249669966875,1
6.4594047200170195,1
1.087458970896616,6
4.298421757901628,2
0.07901462950520764,6
3.8009098141583997,1
4.307758670162293,2
-2.3376793054438334,3
3.145994982472988,1
0.3207223352877513,1
-2.7112599280928262,3
-2.0325737043330823,1
-0.1778350213710947,2
-0.912541029103384,2
-0.07901462950521107,3
1.2649601080065365,4
4.355020836799534,12
6.430799672293414,18
6.140076946590962,13
2.584512708952701,13
1.4080663490366354,16
0.8823133897066305,25
1.1683272303642809,16
0.8410435121597911,13
0.16305538617972754,14
1.0137951643648615,12
0.2485264102502084,17
0.2881698371653293,15
-0.4591200296451407,23
-0.28123041011596256,14
-0.05176556867270309,11
-0.05176556867270309,15
-1.0,15
-0.7994934272934944,12
-1.6631449640942677,20
-1.2150212015770108,11
0.0,15
-0.8346526854819872,14
-1.2976838372921855,15
-1.7819969199238355,12
-1.7914243373415382,8
1.0,12
1.306948654705899,11
1.0486138369916784,8
1.3132211555258584,8
1.6231148193224836,6
1.5516372025102478,7
1.3227689618866227,4
1.160688538766047,7
0.7239251398896911,10
0.4095762065055369,8
-0.49630722394665533,9
-0.09833745526184516,7
0.03723412229018657,6
0.0,6
-0.7549690759696281,6
-0.506256432299506,6
-0.711958055559982,7
-1.2520116522839715,4
-0.6569959911515268,6
-0.6962549139634229,4
-1.2651801498406643,6
-1.9323709642327065,6
-1.385313540500201,5
-2.9002371768126376,24
-3.108096485704544,21
1.0815981545040332,2
0.41118305303226665,1
-1.0286426135224263,4
0.7335042639425259,4
0.6243878369120284,3
1.10913026152661,1
0.04708623652929814,2
1.1499284410601456,2
-0.1487661939405061,2
1.322683154903331,1
-0.04708623652929814,3
-3.0129872126836474,1
-0.2381178940729345,1
-0.9713573864775736,1
1.310863960601611,27
2.4961468919852736,42
0.38096850627199225,24
0.0,8
0.02696444520336522,7
1.0,5
-0.426721590790305,4
0.7531345125260803,1
-0.08314675771416034,1
-0.9906107557900414,4
2.597794156456264,2
-0.11721775183269596,1
-1.279557616058387,1
-1.1522297369852736,1
-0.5590258181462248,1
0.367183268675202,1
8.139236041188079,1
-1.0401705013258817,1
-1.4934933882885477,1
2.5975850536691523,1
-1.559513153062235,1
1.229590766315929,15
0.9900971456709751,24
-1.8719782143654313,7
-1.009902854329025,9
-1.2816269222447074,6
-1.009902854329025,11
-1.4476831368889944,4
0.5331290391472673,13
-0.1892635081312944,15
0.2678853004549638,12
-0.17543015207733198,9
-0.944356780405982,5
-1.9576944917016055,13
-1.2623324470703732,14
2.0223477004567165,10
1.6415822338770594,6
1.799488174258681,9
0.1754301520773297,6
1.1842397396650435,21
0.5555062660987443,8
0.47524684326763555,10
0.3962666757069901,8
-0.24449605844781738,9
-0.8056099526114143,8
-5.180649756333443,13
-6.390128612399772,16
-9.506341722647155,4
-2.189194700416362,12
-2.033172264617737,16
-0.5800702128595213,10
-0.06761652206942224,5
-0.21558720362205072,8
1.7817143899234984,13
0.08348621607175769,12
2.098972063982147,13
0.9827849523992932,11
0.6066367976203194,5
0.40460042928186474,6
1.276082209502388,10
0.23424807083243948,11
1.2241497185997279,9
1.6065857434098099,11
-0.8062644037950726,8
-1.1314222111564995,8
-2.3016251660957243,6
0.6577933366876482,12
0.0,8
1.0,6
-0.26746338574850553,5
3.1435105350900647,11
0.5124802867906589,11
-1.0207148738752645,10
-0.36048103181852575,9
-0.20318504996673842,10
-0.9792851261247355,10
-2.118968170693592,8
0.5822707526308524,11
0.6233196042026277,6
-1.3126727369211135,9
-1.182964079003905,9
-0.6588645357734081,11
0.203185049966736,9
1.5882561577869883,9
-0.4891218510201355,12
0.8754137930701144,10
1.2702583029453856,4
1.9712026287386677,9
3.6690600608129547,8
2.8932272892934607,10
2.865646564525894,7
-0.7739945654445598,9
-1.6225774690631969,6
-0.7142101511697296,4
-2.092170111057199,22
-2.719920793031439,27
-1.4810035138474797,6
-0.06915334590684744,7
-1.6058186948430626,7
0.19828503634275918,5
-0.40238805706767333,2
1.0038413291397716,9
2.2786277407728908,3
-1.1253881832074535,8
1.3930661041424934,8
-0.5657004030996051,7
-2.881106631590266,1
1.2989156509543636,4
-0.3305041791780587,5
0.6729419403802083,5
1.4722867146569911,4
0.627513429361194,10
0.3654926413009834,6
0.06915334590684744,3
-0.9961586708602284,2
1.43905253839768,9
-0.7761290643172215,3
0.3398132551357813,1
-2.4824054615376445,15
-3.182735708599122,11
1.3113868548163707,1
0.2547446257886784,1
-0.7923191427836656,2
2.904527068199557,2
0.42200427144501773,3
0.6973873706021375,3
2.529951568124487,2
-1.3808911578268783,2
-0.6088261830124208,1
-0.25699394190604186,3
-0.8415764662992801,1
-0.08049283418328325,1
-1.2582225404418503,1
1.0,3
-2.264994114966574,1
0.153879357430944,3
0.0,3
3.0265928155076547,2
4.5414960107068385,2
-0.9524865494358393,11
-0.877883865846962,14
-2.2562948770497595,12
0.7957575432477989,12
0.18172676734388582,7
1.4508742809396489,11
0.0,7
2.1840871506438524,11
3.1310081187241696,7
2.736109939235639,11
4.001736632155069,11
3.9007683230163908,12
7.738152460579844,11
5.312847897211559,10
1.0,10
-0.4193080642254768,8
0.25776840527232636,8
-3.3503372280546557,8
-0.9084367500366518,6
-3.214481568965554,9
-0.5689302375311358,9
-0.8055275631301052,7
-0.3397523053792807,8
-0.4797522561670739,11
-3.8611840059146183,7
1.0889516742223473,14
1.028278269607295,11
-1.7464761791931656,10
-2.176352845156996,11
2.5323771577893015,8
0.02971729957485672,4
-1.432388355005617,7
-0.9783870545162324,19
0.31822289293560346,19
2.557154060129837,10
0.5458686417866622,15
1.1561712852727217,8
-0.7114691442257443,13
1.028278269607295,7
-0.4590035098319757,11
1.1065140367162694,7
-0.09243004409304804,12
-0.7877090633763956,8
-1.6212113753950936,11
-0.2083933171930713,10
0.0,25
0.2053490151944224,5
-1.0,8
-0.9316647352128021,2
2.8909100028923604,12
6.055880143320502,13
0.14382832009551877,10
0.670918652402168,14
0.44450960747430646,9
-0.39456484150463583,14
-1.1110967142752155,13
-0.6755523538561503,8
-1.9602849693671918,13
-1.9813049330062247,12
-0.9554221150546635,13
-1.2106404971135327,10
-2.9439612209977852,13
0.0,11
-0.32258928753740085,11
0.8977738610892309,8
0.9690236836885215,11
2.3277516670611877,11
-1.0,9
-0.3683317362857279,17
2.6933407896568355,10
4.84299440449452,9
3.0203595465121893,9
1.2109774827682718,3
-4.914715388092856,15
-6.407732389365666,10
-4.914715388092856,1
-2.5320239184849704,11
-2.6990797810601377,12
-1.0544812029652146,11
-1.5528919766168172,11
-2.233232276285388,13
-0.23657971927906007,11
-0.039539630830107586,11
0.6579826909398452,12
-0.7058723685316867,11
0.23792789841575226,12
0.0,9
0.4773033040710473,12
0.19880943489139433,12
0.5171153222447153,13
0.6775097752786943,11
0.5972577894801587,11
1.1215670682358811,9
1.0,11
1.7399032182425183,8
1.837420018045836,12
0.0,27
-0.15818880239418645,36
-0.5162929952397433,29
0.8895595897373747,20
1.761638829307032,31
2.576147205670463,25
0.45795305779302575,22
5.451229812274324,24
0.6087326067565433,22
-1.0,35
1.5933591281410835,48
-1.1085788784742556,19
-0.9108126581220796,18
-2.7996132062163257,13
1.5678734471460776,13
0.0,25
0.27374815814143827,27
-3.1011267544964407,14
-0.5606705529408423,13
0.18216965405440746,13
-4.427325552835027,12
-0.9782366212109221,11
-1.6016554361712572,35
-3.801392357237224,11
4.995863155833454,8
-0.4408444189889038,9
0.7831845990721257,14
-0.5054465527749833,9
-0.6681300337867989,12
-1.4694809238527597,11
-0.20675342796368137,7
0.16533208307763614,9
-0.6890985752822535,5
-1.10566276320107,6
-0.3538686948559128,11
-0.854312352438901,10
-0.8820197069022087,9
-1.0,8
-1.0710365621940507,10
0.0496366387405066,7
0.0,6
1.93180373740894,6
2.4925813647675508,4
1.4914214266309962,10
2.145272174371624,5
1.8801903764639867,7
3.3086254905242596,5
2.625937407202792,9
2.9827963212781192,5
1.694983228510457,7
-0.9941192371535374,4
-0.185890709849255,10
-0.14515682250998296,10
-1.0058807628464626,6
0.21555005418336082,9
1.2862826277075132,6
-0.7032010441403059,6
-0.11065010688417701,5
0.1963189220222632,8
-1.3097838013317324,9
-1.8269241094461368,8
0.5048836079250236,9
2.2329353788877215,8
1.3132170005515793,11
2.3825175911536047,10
2.058477256802959,6
1.3285601336248836,9
0.7479046974183953,8
-1.4758536592858789,6
