Object,W1 Z Score using Max Unc,Uncertainty in W1 Z Score using Max Unc,W1 Z Score using Min Unc,Uncertainty in W1 Z Score using Min Unc,W1 Flux Change,W1 Flux Change Unc,W1 Normalised Flux Change,W1 Normalised Flux Change Unc,W2 Z Score using Max Unc,Uncertainty in W2 Z Score using Max Unc,W2 Z Score using Min Unc,Uncertainty in W2 Z Score using Min Unc,W2 Flux Change,W2 Flux Change Unc,W2 Normalised Flux Change,W2 Normalised Flux Change Unc,Mean Z Score,Mean Z Score Unc,Mean Normalised Flux Change,Mean Normalised Flux Change Unc,W1 Gap,W2 Gap,SDSS Redshift,DESI Redshift,W1 2nd lowest Flux,W2 2nd lowest Flux,W1 median_abs_dev of Flux,W1 Median Unc,W1 median_abs_dev of Uncs,W2 median_abs_dev of Flux,W2 Median Unc,W2 median_abs_dev of Uncs
145719.96+351238.1,4.998973432216875,1.6613779125932022,-3.767929002439449,1.2522479076461428,0.10204569384978385,0.033914255423857134,0.6368177291170921,0.2374372125683783,,,,,,,,,4.383451217328162,1.0402285074271769,0.5227286694661022,0.22358621897083306,3285.394214504995,,2.276,2.2792449692645165,0.16024317349214479,,0.04309026772238593,0.05612936240247357,0.011775616742268291,,,
133248.24+324000.9,3.733070178801935,1.1345590943502295,-6.965551946772979,2.1169787681078387,0.2635016079090868,0.08008371964898561,1.0361047877422558,0.35058599573904936,2.354202581123024,1.0529432828707317,-7.140850195510424,3.193824655379535,0.11700733260688198,0.052332830616584794,0.5261599211266761,0.23850296291251238,5.04841872555209,1.033139297524933,0.7811323544344659,0.21201073305754356,731.0940909150013,2376.76137095,0.736,0.7366029976049315,0.25431945786417515,0.22237978969650898,0.03484947066839794,0.049417045114983946,0.01862596058024455,0.03951576073885449,0.05992007036439026,0.022152373395198727
141626.48+533406.5,3.243475005397705,1.507704557430855,-2.874529963491826,1.336203275565788,0.1624388974941457,0.07550847953148843,0.9266389622815719,0.5241825625997505,,,,,,,,,3.0590024844447656,1.0072998841122875,0.726399441704124,0.287945751076348,1827.3995813400034,,1.131,1.131961551074392,0.17529901515708812,,0.03529746601070986,0.041223170145235855,0.019288863069231152,,,
121558.74+453842.2,1.3930973121624501,1.1375763550322613,-2.5689090952935567,2.0977215443026376,0.1076696046369795,0.08792091932226558,0.3359799549032214,0.27785141201081287,1.8682383872626658,1.0462114290939382,-6.075504385739018,3.4022757316231322,0.13684911984154674,0.07663535564615434,0.4308705891406118,0.24321425738592242,2.9764372951144225,1.071347111972773,0.3834252720219166,0.18463110663711857,1982.9161111950016,2537.1140154199966,1.158347,1.156391402888851,0.3204643701675405,0.3176107241724195,0.025288865015900497,0.04991277144717994,0.011535006615587665,0.015695002887055054,0.04650387174590132,0.016196787613455436
074232.54+175149.4,2.5008238387012924,1.1862948008980878,-3.9185768832333285,1.858822405465072,0.11832079934815476,0.05612684385546893,0.30316666398649994,0.14571077630600981,3.269867130416094,1.3961637308129626,-3.3560969960185623,1.4329820497431642,0.11970941669209978,0.051113375301282536,0.3121999912266014,0.13642976695487657,3.261341212092319,0.7443632684978351,0.3076833276065507,0.09980570079291809,1252.654609584999,3844.8276680049967,1.8820387125015257,1.884858455178732,0.39028301394451337,0.3834382448947993,0.0210815547971146,0.05780225122867131,0.021275969019005303,0.01786351981877654,0.04450592758092446,0.019335902334568077
164329.77+305239.6,2.379822121522386,1.1868009576320526,-3.723491101717688,1.8568794555225379,0.22891692127564534,0.11415929742443211,0.32922902322124037,0.1667449425190001,2.409332212242933,1.498149663026264,-2.1597701774280265,1.3429692041164314,0.16489027190765904,0.10253061161075798,0.2635722360590217,0.1670187594654383,2.6681039032277583,0.7460109131829467,0.29640062964013103,0.118003328204164,3286.4201095300014,3110.675590769999,0.955003,0.9595402302164668,0.6953120931923861,0.6255980310108807,0.0562587194214802,0.0674061184887673,0.017585010980397407,0.04809440910716101,0.0546836648425687,0.012922034245627642
143414.20+524331.8,1.535858805021566,1.114431122544709,-3.122356166333978,2.265605976314411,0.08836348540045902,0.06411723389209192,0.4112378624120952,0.30327323036791987,2.167041862707883,1.1775697495797135,-3.484951774128387,1.8937215097588223,0.12259913124494737,0.06662032273728347,0.5135609825439292,0.2891488315768227,2.5775521520479536,0.8421616100271483,0.46239942247801225,0.20951234991047377,207.79892970999936,2744.976288910002,1.5533399581909182,1.5568834240251166,0.21487195970275547,0.2387236090982835,0.01896318373949024,0.03095856759480429,0.010951048497877619,0.019431542298272098,0.04782952377580168,0.018095817253475255
081935.23+343715.2,1.9708102350922705,1.141343066900756,-3.5823204143596237,2.074606928431633,0.13521816891248345,0.0783080566861643,0.7060822691178762,0.4319432066199819,,,,,,,,,2.776565324725947,1.1839191171548584,0.6098216258309027,0.25989516181885447,3635.023804659999,,1.8034463,1.7993653415975197,0.19150483566371723,,0.024287302571727024,0.05027277936642323,0.01831620600966206,,,
113535.58+541907.8,1.4181387618931462,1.2164562909179384,-2.0474063028097262,1.756231720084377,0.07667384289578047,0.0657695713887084,0.30737433695408223,0.2676684235405058,1.032320851750671,1.0014280473741786,-19.309605513108334,18.73175429108558,0.09067593469401139,0.08796240439245137,0.3645832564493442,0.3537398729786499,5.95186785739047,4.71994168871565,0.3359787967017132,0.22179849114433295,2193.921715015007,3111.5284524399976,1.948,1.9485654250579287,0.24944776995886472,0.24871118760937957,0.019906462048305235,0.03428779327329719,0.013213372229193074,0.013391449655512006,0.03704764542909346,0.015470359125922798
154114.33+311831.2,1.9275711021015425,1.4001259052030397,-1.9669578782776942,1.4287351977923195,0.1068071343738084,0.07758128119592103,0.3152249939271689,0.23447606959226175,3.1105077580291645,1.6325778402340148,-2.4103698767160813,1.2651042060051252,0.10904890411946394,0.057235293468627116,0.32190364037239755,0.1743376094692695,2.3538516537811205,0.7188287292666761,0.3185643171497832,0.14609297492255977,3270.49006833,892.9927960999994,1.207482,1.2092446608888148,0.33882825420399765,0.33876256880260686,0.02189606107172093,0.0578495851260525,0.008534322831822906,0.024919298618892194,0.054517204109307445,0.014752606500867613
154515.89+432953.0,1.7944499682412955,1.2553979288999175,-2.364346261817874,1.6540976080807035,0.14111710805950306,0.09872558629420866,0.09799411836948976,0.06867692867621543,2.2913900414639894,1.347029751532366,-2.5389629837064023,1.4925694077411646,0.16011089540371937,0.09412371344491861,0.14498586456539472,0.08563340191624097,2.24728731380739,0.7225958174086096,0.12148999146744224,0.05488533514552508,1455.767243039998,161.38206160999835,0.908074,0.9077127094183388,1.440056917777624,1.104320727290643,0.035043435011299806,0.06983207967636486,0.011940827461653175,0.021331289414634025,0.0651219713074782,0.0159854292177644
172846.07+575028.9,2.0570247704934057,1.3916225969670992,-2.1254912716434657,1.4379416940934033,0.0935410833982823,0.06328260469639829,0.46689877698050597,0.33210105018050945,144.8509036898145,33.80550856695269,-4.286707291370229,1.0004378044665578,0.13507718703344496,0.03152450476413622,0.6672469489493434,0.18718070247595617,38.3300317558304,8.469864133498982,0.5670728629649247,0.19060936684118496,1826.6319391399957,4746.9842625050005,1.719961,1.7149336444120364,0.20034553100186817,0.20243957240439903,0.017144679297795618,0.038164984484075744,0.007308985854086583,0.021615587557053784,0.02621843318494761,0.013808180125803508
125817.68+244013.8,3.5150288260474474,1.1939255280191852,-5.3889041475007975,1.8304117969309701,0.35773803493671175,0.12151040386619974,0.6353095310868844,0.2284196826325918,3.6466841735454403,1.0250210533620585,-16.200580865722692,4.5537084303945585,0.29563178676199287,0.08309707971761911,0.6565317064505577,0.186448027409651,7.187799503204094,1.2884776419694361,0.645920618768721,0.14742660745174524,3445.8513322849976,3812.7488378499984,0.9796,0.9750363198338976,0.5630925044122906,0.45029323619461237,0.05569911604681882,0.05973433953489242,0.011127558399413342,0.053262426478436264,0.07181941770200162,0.022835652321963325
155926.49+153004.1,2.349441993754511,1.149453599847817,-4.145219186795951,2.0280292635812596,0.15378909350889652,0.07524060079842279,0.3626985554301794,0.18026407622801646,2.7990201184189543,1.5612639416106744,-2.3345075424297947,1.3021637191634658,0.1226445828241064,0.06840985655555784,0.2537190526050471,0.14418317714932813,2.907047210349803,0.7732771866795398,0.3082088040176133,0.11541655616853098,1987.9819902650052,1989.172556724996,1.5543,1.5495728102828767,0.42401352640209616,0.48338735922611864,0.024307493565365018,0.06703476927948805,0.011449013150714366,0.03149127051432937,0.046245191798490834,0.009575230126365599
160439.71+545228.7,2.9657382485050254,1.8217356614207159,-1.947639560712521,1.1963579203701815,0.11707673924950307,0.07191560857442027,0.29777677256639395,0.18849330178234094,1.5516008199173508,1.1260787525861753,-2.996880149776967,2.1749943783162466,0.103474060536696,0.07509659670094508,0.2456609687145953,0.17942278672368295,2.365464694727966,0.8196282311381237,0.2717188706404946,0.1301175057520133,1984.2850305200045,179.57094874000177,1.6132696866989136,1.6122626319113578,0.3931694814221918,0.42120675937295676,0.020636637739651797,0.053883857321233845,0.009868917735995665,0.021449649885655564,0.052185950571960196,0.0128128719545752
095701.58+023857.3,3.492675864773682,1.1725902837618867,-5.703759370332614,1.9149136872457013,0.15899008694507333,0.05337747858212169,0.24165191496718558,0.08177284233622036,29.606256044182288,12.060811985801658,-2.4632296117628973,1.0034551204649644,0.13661853607174734,0.055654807378476015,0.2359469123495023,0.09873994985548779,10.31648022276287,3.077254969315368,0.23879941365834395,0.06410221416068362,4939.278502014997,2190.9574693600007,1.076476,1.0766142446978186,0.6579301759999002,0.5790223517287554,0.022264627760249733,0.044740225638956535,0.016865612314271024,0.031129926930103857,0.0554631754260097,0.01715293768066207
122611.62+563918.1,2.3100524876419506,1.0870633409486754,-5.4192148397187445,2.550171401082202,0.09440812894653891,0.04442652996603463,0.4092887241495514,0.19506769306666813,0.8962230575480228,1.173334077122344,-1.4601951174954229,1.9116855744511352,0.11284758947458495,0.14773991936103295,0.42364015910489766,0.5680845855056651,2.5214213756010353,0.8914992805042373,0.4164644416272245,0.30032128677780034,522.9700636599955,1668.9984505899993,1.92,1.9214824642496728,0.2306638892696267,0.26637604355786,0.02405874296002397,0.03378610166823073,0.01636510402580497,0.030153448777221037,0.07437311337869155,0.029035322028818422
082237.47+321031.6,6.028115405540166,1.8134797133134342,-3.984614404735109,1.1987191522117349,0.09688951727228035,0.029147944620391237,0.3633264996961833,0.11421235251155194,1.228815601462876,1.0519819951527534,-3.76247368885394,3.2210321656059198,0.14376144031464397,0.12307334528320735,0.6151017306809473,0.5361006632221345,3.751004775148023,1.0064588480929102,0.4892141151885653,0.2740658600471041,1297.6712034499942,4208.790973035,0.6518601775169373,0.6517662274900087,0.2666734118026078,0.2337197786055538,0.032392807418280684,0.03473446043584207,0.013774054269973954,0.036545167815059246,0.04804174274498153,0.026026678365154578
122755.54+581819.7,2.4541878793920238,1.2265674912818756,-3.455342301838103,1.7269299446363642,0.11654055762333188,0.05824527966948186,0.5473907302006494,0.28699253340726294,1.1573418460204865,1.023688310541515,-5.285946956634662,4.675508907118196,0.14506892508834232,0.12831590194927595,0.671860492307037,0.600376124651956,3.0882047459713187,1.308507645708275,0.6096256112538432,0.33272218339164733,1826.763559054998,3635.2967341350013,1.4880000000000002,1.4863178423878027,0.21290195685376917,0.21592120201949086,0.03045677227037466,0.03139383862287051,0.009671118373466337,0.029659098478811652,0.027544260074116967,0.017733815906274448
154210.43+432315.7,1.0539673689303894,1.2010916506834268,-1.5842039159826173,1.8053444087151636,0.0831959340927726,0.09480933163144024,0.3341353454074391,0.3872444730351441,,,,,,,,,1.3190856424565034,1.0841920479578955,0.5029979188572381,0.3572148418488401,2354.110767939994,,0.8802896738052368,0.8801743865495908,0.24898872638368996,,0.016658542006549204,0.04892124126971994,0.018719665699937195,,,
134123.57+313751.7,1.7023351922506111,1.0161581397815984,-9.431637492963802,5.629934253590611,0.20699915067268204,0.1235619593846459,1.2161549800159825,0.7426916632863471,,,,,,,,,5.566986342607207,2.8604517591106684,0.9440077361615098,0.47750455436758443,2012.487706,,2.443,2.4356319710232484,0.17020787159047912,,0.0646718606926598,0.060099004507320884,0.01956674387846872,,,
141645.32+510933.0,2.5854601909891457,1.3782019234241063,-2.7261617848785504,1.453204125354366,0.09751058213945024,0.051978859441413394,0.38165601757364676,0.2103443551348706,6.440645309177038,3.3866234062775655,-1.990546188281328,1.0466700134697382,0.10806173823497156,0.05682107839538141,0.421673891347981,0.2390421159263807,3.4357033683315157,1.0178402067834817,0.40166495446081385,0.15920574810890606,1095.4014836100032,4001.874482059997,1.513,1.512449120350564,0.25549337007540823,0.2562685061897631,0.00897984121933576,0.04574738181831467,0.006875906648414237,0.02019783174517739,0.04356188351860149,0.015644022128648915
160216.43+433744.5,2.8178205401966157,1.4074739706824717,-2.84500212244333,1.4210509068104007,0.10609814874283555,0.052994994025672974,0.542410584911182,0.2899941403052127,1.4013307865487978,1.07251711409209,-3.614692386538762,2.7665269927374156,0.15462009836197435,0.11833944081413722,0.6741720491894397,0.5310813827159564,2.6697114589318764,0.8945785746463422,0.6082913170503108,0.3025491846290663,3448.470994684998,2377.7084308999983,1.6477633000000005,1.6479511186501123,0.19560486409056485,0.2293481293801409,0.008136177527452049,0.043463996792417116,0.008699006073798345,0.025964813687291033,0.04174049458471101,0.008385150911329534
113737.60+494148.4,20.71607228770459,3.723653124634424,-5.775538994816692,1.0381361643182452,0.14374459526730246,0.025837668641177997,0.7234560891833779,0.15850062331712042,2.0988528858775117,1.0224315033322449,-9.8540757797427,4.800297143846685,0.22876940660453687,0.11144232637024976,1.1617225716715742,0.5822563845409359,9.611134987035374,1.561880639975691,0.9425893304274761,0.3017221175728579,2351.9056040799987,3653.1582312300015,1.3901962041854858,1.3940604088591948,0.19869152726264058,0.1969225804706249,0.04083338794631168,0.043134491953559964,0.018474579984567925,0.06600103319639831,0.07854618682703965,0.020784987013618632
145451.01+332634.4,4.058727313504114,1.2880129274663656,-4.999823188412343,1.5866640954899103,0.22180323420583936,0.07038793467608537,0.3753083438584861,0.12238844399492858,5.328856895697627,1.825264673370041,-3.4898588388499183,1.195362566171338,0.17897575774615382,0.06130360307994759,0.2635716811193807,0.09244836123295275,4.469316559116001,0.7473688449191964,0.3194400124889334,0.07669033628521635,1986.183319075004,1665.9077873300048,1.098,1.0994306312733797,0.5909893500515208,0.679040164656724,0.05428659700951444,0.056616261774114614,0.010607330606703637,0.032460454046328024,0.05241543389045158,0.011270649227300651
110047.58+334824.2,2.2900731713879416,1.032953468991819,-8.847795375816201,3.990859785864413,0.17304924513644582,0.07805506841590196,0.7171172743195139,0.32864128603878784,1.9363026880166476,1.3445696240804708,-2.1542851452206517,1.495936759163643,0.1618229923935906,0.11236997262710835,0.5674726306406731,0.42145300979767203,3.8071140951103604,1.146724927809327,0.6422949524800935,0.26722075815547386,2743.4488449799974,1301.3050449799994,1.6333047151565552,1.6359409208959563,0.24131233667555352,0.2851644002828708,0.0492758617821169,0.04928326258325379,0.029702343939759856,0.06062414975988695,0.06467864460917938,0.027710070615731663
154157.72+331129.6,1.2960480874444285,1.1591628666702367,-2.210841142307861,1.977337863538157,0.08025585081967557,0.07177943704745669,0.30136793188002015,0.2726508293320017,1.6489441075455575,1.0521944731146706,-5.038304591745856,3.2149520538899115,0.11685392934528394,0.07456472178541868,0.4269214371303865,0.2748108113341717,2.5485344822609255,1.0215354098155636,0.3641446845052033,0.19355842577990115,2723.6081923300007,731.3474582050039,1.3064129999999998,1.3068774474750395,0.26630521143711744,0.2737129578939262,0.021087974548512967,0.036685491791213276,0.008091719562335443,0.025571498248753988,0.04536210626843696,0.019712248199283224
143054.79+531713.9,1.625210074373969,1.1621052759717896,-2.745190659661068,1.9629465749955246,0.10203085870182227,0.07295709095022268,0.41971283336586074,0.30689902905370336,2.538306183145713,1.0350361458316295,-9.506043149066087,3.8762456351601258,0.3556020592905096,0.14500259556619094,1.934946913410454,0.88184713547538,4.10368751656171,1.1538042505123012,1.1773298733881574,0.4668622345993085,4384.330647174997,2015.1816226199953,0.8898919,0.8901189832316231,0.24309682857107845,0.18377871600815174,0.02372249175096336,0.03811898822113477,0.01043465235744227,0.02985315742360861,0.036043015086336845,0.032702811890256214
023400.55+012506.6,5.232355862294763,1.5423891822732156,-4.4557493042451295,1.313461795539077,0.23416952168172045,0.06902828220509744,0.246235528289379,0.0738495847943558,3.838584087031921,1.6516665611112813,-2.920107799438029,1.2564644404862642,0.24054384542138307,0.103501243415725,0.2635716811193806,0.11587806904461703,4.1116992632524605,0.7250367058481333,0.2549036047043798,0.06870496353941209,1462.5298417899976,2741.9478398899955,1.058,1.055103544331524,0.9509981086341105,0.9126316013913216,0.054957243699762404,0.061306246158152104,0.013283615692693866,0.05099942334137986,0.06323620847847397,0.022001807625586456
125441.85+245921.5,0.9108532898068471,1.0025944467290746,-12.636579923922246,13.909336442160937,0.07049253016717827,0.07759253885604554,0.27350397589893677,0.3011094950692179,6.350228186426325,1.4357335289129867,-6.16401879702079,1.3936331419789554,0.15467899330326568,0.03497162785090139,0.6443709432601533,0.160505952577032,6.515420049294052,3.5220588792841157,0.458937459579545,0.17060853498103473,200.31552869000006,4384.6252447799925,2.375,2.368871283209364,0.25773859387413867,0.2400465056985302,0.014553598005194068,0.035068869266868884,0.014446698847783119,0.037175783862615386,0.04767597343157888,0.03088049357609325
084529.12+233214.8,1.748346148955399,1.558931774132879,-1.4619033733909723,1.3035219718091233,0.10512941722751587,0.09373978317163774,0.4308680754852212,0.40463199857950677,,,,,,,,,1.6051247611731858,1.0160509100667927,0.5376195093726872,0.2176517947818869,1442.1605851000058,,1.620031714439392,1.620538163602617,0.24399444565282444,,0.04241006574060549,0.06421839882061574,0.005925565727461848,,,
143713.22+534343.9,2.0766404541372974,1.1488354205887314,-3.672033067520499,2.0314357476451876,0.1982978747988073,0.10970200543982933,1.0044739993065503,0.6199146589414783,1.199189788875603,1.0047971762083976,-12.228124879341095,10.245905579804887,0.13937348317680032,0.11678058271800772,0.49554715107224034,0.41570268312968417,4.793997047468624,2.6390665079721294,0.7500105751893953,0.37319663219667054,2553.7005180600027,3473.0832803599988,1.8411129,1.838148552022824,0.19741464182816523,0.28125170909615943,0.017514654976108268,0.051944815876911396,0.015349218950503188,0.05876111815481355,0.08163246001889721,0.029107826516248658
120524.29+534946.9,13.436507194817883,4.524535094043667,-3.045002131957198,1.0253571711546916,0.10572830973572242,0.035602366068593364,0.48799120647906374,0.1819842682816213,,,,,,,,,8.240754663387541,2.319632252409371,0.49176917877565207,0.2268958983009696,4906.949896400001,,2.668,2.667155230217111,0.21666027652131162,,0.025850488729374732,0.035614035403312656,0.017719642118899433,,,
160643.87+543116.4,2.542591375584659,1.796736444299248,-1.7033090625523561,1.203652894436991,0.08719331042821571,0.06161564144747744,0.3576871911944398,0.26368612426354104,3.2994556547909464,1.2558742000286214,-4.342817789300191,1.653009886369578,0.14381169658806808,0.05473915042472127,0.5739826156101483,0.23127168844855542,2.972043470557038,0.7494457882033874,0.46583490340229405,0.17536887267056067,1097.1795124449927,3445.3964484799944,1.6229950189590454,1.6242983534937865,0.24376973113587724,0.25055061368922305,0.019989410332564628,0.04110466818538725,0.008633152657642466,0.026422505053272816,0.04358649172303545,0.007474022727585128
154513.08+441926.2,1.5422941695426595,1.098893764978757,-3.3852249453007137,2.41199289921754,0.11581642165368458,0.08251988897495759,0.7171172743195134,0.5330549378591868,,,,,,,,,2.4637595574216866,1.325261979061595,0.6455499449648309,0.29053147878238045,2190.1425871300016,,2.423,2.424633105241824,0.16150276363595487,,0.022811472257892915,0.06555839501575894,0.008871330992902528,,,
122743.41+574415.7,2.8527029303533418,1.9479408331543913,-1.7065010163684242,1.1652678504423823,0.08562626623288294,0.05846907457865658,0.25776706880464195,0.1802687948955019,1.5328161139308507,1.1643642501557132,-2.569929442989112,1.9521806573166671,0.08365265230938662,0.0635445810456489,0.2485331279467017,0.19031560019829163,2.1654873759104323,0.8030829688840859,0.2531500983756718,0.13106951027213815,3080.2230402299974,2346.672571379997,1.1986610889434814,1.199938131957364,0.33218466047646256,0.33658552081365206,0.019822683137089958,0.04854283999138595,0.011550444567944518,0.020818421395070952,0.04682507438223032,0.009271296231137517
142953.15+525231.5,1.3297632317754553,1.0819707525629572,-3.2189004616339147,2.6190799021035027,0.09430533300722835,0.07673216531058435,0.524755024804294,0.4354561671924228,,,,,,,,,2.274331846704685,1.4168839263507214,0.38664407637549786,0.23761423632894518,3270.275308835,,0.79,0.7899946625992471,0.1797130633335036,,0.03847970607870578,0.06190381839372963,0.01335914828204774,,,
164522.36+341531.5,4.408502442262873,1.3507489220933129,-4.8550062170665935,1.4875560352628237,0.15625013870607216,0.047874467395287126,0.8272569465377896,0.29002681124547186,,,,,,,,,4.631754329664734,1.0046573555923306,0.5378950372422456,0.17344709490220103,4547.474468740002,,2.3214433193206787,2.317405977999052,0.1888773969925613,,0.027264973216255622,0.029731785610287997,0.01332037921043331,,,
155501.89+432628.9,1.897460677173575,1.3215798870731834,-2.196021202455179,1.5295270609107565,0.11188570428252934,0.07792830608277335,0.5754328698163593,0.428213750970488,,,,,,,,,2.0467409398143768,1.0106961002169081,0.4119829988815305,0.2343005784238758,2363.201604380003,,0.805,0.8045705467407748,0.1944374576972566,,0.0367182774689194,0.055912242370058055,0.011901173535856388,,,
142511.34+344244.2,4.023214575738575,2.407668030874953,-1.8369377205680295,1.0993040866352581,0.11648189218979987,0.0697078723298569,0.5388637337483505,0.35913909374438385,1.541738809972871,1.0319960183473567,-6.0464631453710345,4.047330099458767,0.15993757931786745,0.10705765721955075,0.6292963474859473,0.4262943650217746,3.3620885629126276,1.2362046639225026,0.5840800406171489,0.2787058369970278,2744.4643951050093,2913.4465466999973,1.609,1.6074848616281814,0.21616205525569282,0.25415303927445565,0.026623642636505546,0.02174146615781735,0.014162873859989104,0.030104671770436575,0.03971093560125794,0.01855814705642781
161251.11+542252.6,3.7703914633866935,1.0320500686831262,-14.774226708145434,4.0440738944347006,0.26396563137984597,0.07225396902178767,0.14287881664557603,0.03913389277679027,4.648953173759337,1.0003638543854185,-172.32046811365223,37.07999655592929,0.28779522086977605,0.06192790627533556,0.15877719330214224,0.0341660617584059,48.878509864735925,9.33188932316497,0.15082800497385912,0.025974898170852006,1095.933260054997,4570.74648021,0.44947395,0.4487933536095591,1.847479126556856,1.8125727938906266,0.05480131123237486,0.07001013925030031,0.014638036904282753,0.043764526965023975,0.06338249339454448,0.01642159708508037
161121.83+432926.1,2.961539559683123,1.0866333927398355,-6.96549204148334,2.5557437598264667,0.17605631215147488,0.06459770802686499,0.9751519398955606,0.3829579001457936,,,,,,,,,4.963515800583231,1.3885782563569482,0.5669645665988514,0.19223948154590592,2740.8379524699994,,0.7617825865745544,0.7618519056368761,0.1805424415915438,,0.03890316778906211,0.03506308522742711,0.022104835662216604,,,
143626.63+350029.7,1.6759632367010269,1.380599893696935,-1.7607064355280326,1.4504083768008955,0.08435310553305381,0.06948713789281956,0.19784338724898165,0.16448567753732715,3.182673641620679,3.3667184436993143,-0.9900137229026101,1.047263350166925,0.09226466971965197,0.09760006844082182,0.2006042374254982,0.2160626079912401,1.9023392591880874,1.0136966425451879,0.19922381233723993,0.13577425076840774,1462.3394114900002,731.1563906000083,1.245937,1.2461570593897744,0.4263630273722378,0.4599338025146047,0.01725598046089588,0.04838798085651519,0.015109959140451573,0.019890495390907037,0.05652935638018356,0.012669045700627345
081445.86+320536.1,2.2227609660220837,1.0799560142627669,-5.450547361366938,2.648216112264497,0.1562493119150124,0.07591566826415115,0.36646996400213755,0.17975076879982285,3.8559311103889042,2.1207979963249217,-2.0617346225950652,1.1339732301680894,0.16802670134749764,0.09241624949853369,0.670321472296972,0.4282806082604741,3.397743515093248,0.9341785495139989,0.5183957181495548,0.2322362042706138,1819.5297166100063,2715.8214144899976,0.5760000000000001,0.5754752493225169,0.4263632146237803,0.25066584958367094,0.042997460859076686,0.05194291460020757,0.013306859052551544,0.0319018698017087,0.0355445020395599,0.013322679554921318
141935.58+525710.7,1.8975503394850541,1.050658481957323,-5.887359431189777,3.259783940377356,0.15242380229332025,0.0843958431032308,0.9516409985767339,0.548910285385402,,,,,,,,,3.8924548853374157,1.7124598231528667,0.810981235436853,0.3481116131407587,4938.403405949997,,3.217,3.214388103546853,0.16016943629087438,,0.03184579970341053,0.051304955772619815,0.025775172711529862,,,
123329.19+551958.6,1.711211572600358,1.3079752792784385,-2.0296922963751993,1.5514080144785547,0.08921599949406667,0.06819280778766074,0.35144963626952436,0.27543941242940534,12.974492123368497,3.7290470117831895,-3.6115866789132154,1.0380195528841043,0.11576541551780137,0.03327256841344615,0.5588349715803721,0.18241423957917668,5.081745667814317,1.092615622224104,0.45514230392494825,0.16518309895439162,2349.184407969995,4730.830671774995,0.725,0.7245655944053758,0.2538514492177409,0.20715492301854252,0.02079928556519911,0.035875989213313905,0.00807944169283692,0.02719398754628502,0.03179518968437418,0.014357665511092882
