W1 Mod Dev for epoch,W1 epoch measurements
-0.9330361201714787,43
0.22826886899772267,22
1.4398087139756912,20
1.5551952405477092,17
0.7197969213332053,20
1.5747657055559332,19
3.116652610253105,17
1.62896930097271,18
1.702870355363401,17
0.1266007709800705,20
-0.22250896630911324,22
0.6716091664568405,20
0.026056893131960992,20
-0.6771555924164262,20
0.0,19
-1.0,28
-0.9777344291153574,20
-1.0616865145407006,18
-0.6899412646524256,29
-1.639794543346831,14
-2.2587047843809667,8
-3.2478665046787842,16
-1.803479284984219,19
-1.0456759291723299,19
-4.122975290410502,17
0.3981891260113607,12
0.8506456940530804,14
0.16976563455654786,15
0.5439291341976251,12
-0.21043008378362932,13
2.579406493008295,10
-1.0,27
1.535298220385896,10
0.8487456750110236,13
-0.13825566550869742,12
1.8496047718493247,17
1.1937926382656847,12
0.0,14
2.174520729026074,10
0.386099300391688,13
-0.3515792092196722,13
-1.250190455881347,7
-1.7873607636015534,9
-0.7934029893141898,17
-3.515092328743904,9
-6.267657508671729,9
-2.7377440831410524,23
-1.4788723095005774,27
-3.5060251626960297,2
-2.494014023261989,16
-0.3685458758851382,24
-2.5894254502452982,15
-0.2687977912204917,24
-0.3849678256919841,34
0.3121964488800516,20
0.032798955614570226,18
-1.4642984283807419,21
1.0,23
-1.8533123730891088,23
1.3402985609396372,23
-1.638385243385046,19
0.0,15
0.8823719629552109,17
0.1874816995178834,18
-0.975469358341158,23
0.16011260284610745,21
0.10167544407746545,18
0.37046351212476797,17
1.7394572346318447,19
2.0221614686707716,22
4.221095479360603,15
-1.9722771469273135,13
-1.94794200035338,10
-1.1915724000635632,1
0.580185053580069,1
1.1985114622302477,1
0.47457712795901114,2
-0.47457712795900986,1
-0.8084275999364369,1
-0.641736212731498,1
0.4868418239654091,2
2.249658982277664,1
1.8330256372442355,1
-1.0,13
-2.5524050159407894,9
-1.0646447966759083,3
0.11208875000992484,4
0.2944453652003687,3
-0.09169523654945844,4
-1.3173512676495536,5
2.7695394703322176,1
-0.2697441867208019,9
4.168363498858183,1
0.7604896304943868,7
0.0,1
0.32213757329317055,6
-1.0967507073364402,5
0.6716711030503015,1
-1.1414415486581113,1
1.790228469087017,1
-0.5235114456558059,3
2.028738177180386,3
-0.10314565722687365,1
2.513500585716997,1
-3.2801955188891214,3
0.6558812531674992,2
0.236767075872601,1
-1.141883880728202,3
0.5921337641509279,2
-3.5784827788034437,1
0.3844476481380172,2
0.8418872811647929,3
-1.159649104552548,1
-0.05366671997359118,2
-1.6928340214265831,2
-0.2750937196070439,2
1.650925872155285,3
-3.6577668639088405,1
0.0,2
4.233600548722933,2
1.0,2
-1.6192413679651687,19
-1.420480030064396,26
-0.5110572865640568,15
-0.5733722567143648,37
0.20862875116151638,19
-1.0199251753310943,13
0.4074136338995403,20
1.5711412047440994,22
1.1043880053492934,19
1.6884818812101374,15
0.17273684109041298,24
0.6028162546435167,20
1.653274043436465,18
-0.17273684109041298,12
1.6264259377225665,17
-0.788763043845406,5
-0.5940543541721608,15
1.2761409710150158,10
-0.2842841465447965,16
1.5553009898879981,10
-0.3801061050953409,12
-0.9800748246689057,11
-1.5059086926487022,25
4.109218744562565,3
1.219811095124095,22
-2.852081069714949,11
6.857338757375301,3
-0.023109795746756357,12
0.4377363901020935,8
-1.0,7
-0.25004205686894854,4
0.0,15
-1.888252012227173,11
-0.5251343596626379,12
0.36430112452360686,24
0.7749864164715724,13
1.959115050078279,7
1.7108261930063122,12
3.1097267201344403,6
-0.5734519728255485,12
-0.7631041936054838,8
-1.0942268027216742,11
2.1861439806180827,12
0.362517431875776,18
-4.197034107981798,7
-6.945052733945382,7
0.634550901749408,10
2.6381233919149607,12
2.9791666156525216,10
1.0,8
0.6769106344967897,12
0.9668838620887482,12
0.9099227164109348,12
0.68483923609062,9
0.8691507766144231,7
0.49662859523887587,11
0.38530966194344884,8
0.0,13
0.09545163705858777,7
-0.693880719514122,8
-0.8159747936742018,8
-1.4115479454229802,7
-1.8868854981963474,6
-1.4712559719223237,15
-2.071460569950371,3
-1.6170806922044498,6
-1.623944109765311,15
-2.13578970237209,11
-1.6931921781742638,9
-1.5127244503876378,11
-0.1815732321586993,11
0.35603499960182944,10
2.340420127592704,9
2.513845387791132,9
0.0,12
0.7135976262491841,7
1.0,9
0.481732212329734,8
-1.1685460944466606,12
-2.544548823554873,9
-2.8973285492599867,11
-2.1575152011269894,6
-2.8317914861541817,10
-1.8929814840584724,6
-0.5246111521549298,10
1.2329696074486565,10
-0.14142285693972179,11
-0.2880958429343849,9
0.007485150324000031,10
1.1914312477087594,6
-0.23492652222493376,18
0.48825216904827917,7
1.0724287482483184,12
2.7840043006137805,11
2.427631397078016,9
-2.385881753900573,12
-1.6157392440935554,10
-0.9877605351544886,11
-1.2986542254545144,9
-1.0,8
-1.4251574007205223,10
0.7303312645254879,9
0.6696420130360865,8
0.7614134910591233,12
1.7595827417106853,8
1.2567968418255706,11
0.0313769950795689,6
0.5710427229359374,12
-1.2450610900905232,9
-1.6996428728790307,12
-0.6422669182841338,9
-0.029112456714109548,13
1.3831591236829,4
0.2200822260290003,19
0.0,7
-0.7398057398117955,13
-0.6899974568638818,14
-1.3863608763536563,7
-0.19381740564403413,11
0.8044854027592176,7
1.0659259092740914,10
0.09799090131907087,11
0.4845829884936121,9
0.9903547814384479,8
1.2328194274311801,12
-0.45570246313080365,7
1.8791235731601643,11
2.1603917532047903,5
2.6147601413521855,20
1.0,7
1.9769759384673034,15
-0.21172586652784126,12
-2.0651280285857574,8
-0.7584345633509663,5
0.0,11
-1.1490905651185404,8
-1.6457176214116687,11
-0.24074288629304658,6
-1.8522494937846505,12
1.6974867017320951,12
0.40628167627217004,17
-0.6014782560365544,14
2.2822387352661044,8
-1.8191610902533362,11
-0.09054971480745296,20
-1.1875413928395704,4
0.7016944254098423,8
1.0,11
6.553111256815377,15
-0.5422801774688808,8
0.8254763569042245,17
3.785065837078715,9
-0.46002440867308203,7
-3.212321983957063,5
0.0,6
-0.42474995541914107,6
0.6074916200796048,4
-2.2853922484771845,7
-0.5073355090461834,11
1.3517786659957562,6
0.4307685289968443,11
-1.3143990015224811,10
-1.1257690775594276,12
2.071104400130036,3
4.593952986555874,9
2.475860576336459,14
1.0,5
1.7021509310172378,4
1.0097264777215136,5
1.1765481870299543,5
0.0,3
-2.583533606690204,3
-0.8010380594058274,5
0.28797953411778127,8
-0.8332581278688383,9
1.2659259398428229,9
0.44248314511706954,8
-0.12839954437272327,4
-1.2567370233927133,5
-1.0867442668081908,5
-0.3881846327787021,5
-1.4006690606237795,4
-0.10548397510231834,2
-0.22624454780321746,5
0.10105642355825448,2
1.8390232019226302,5
0.09736742602214372,7
-1.6305067020435273,9
-0.44713559440144157,3
-1.4319376144399842,15
-0.45898444870447397,15
3.381036453387837,2
-0.15287379434451698,2
-0.26068386001587107,2
1.141256654410852,4
2.1372275821098348,3
3.3741974510460144,3
0.35552417624570276,7
0.8326217451644733,3
1.4107355444445384,6
2.195443841720382,2
0.0,5
6.579968515430705,2
-0.5487653568701494,3
0.9703128596914791,1
-0.8680736328046941,2
-2.1633436562866084,2
-1.0,2
-0.7813536608775313,3
-0.208637836996486,3
8.800987528586933,1
-1.6475871442181784,1
-1.3600666221255568,15
-1.9499036008170136,15
-1.2892512485111518,9
0.2868355866327672,4
-0.08147406431541515,5
5.844367001049164,3
-2.2503815573846406,5
1.0321437463744705,7
1.1992077261486676,12
0.9322013901832442,9
-0.33015205518835394,6
0.0,5
1.2952416955073134,4
1.3169216592111177,3
-0.4528488669642634,7
1.517654469937081,4
-1.0,5
-0.008845342166752614,4
0.307295948907955,6
0.304566077944971,5
0.1742290614584965,9
-1.9352971769479943,3
-0.7597753132360991,6
0.14785613518534768,40
-0.33190180667708813,29
0.9651753142689128,14
-1.0824565905895034,24
-1.1353850804309717,15
-1.6064408802304275,20
-0.33948546740678043,14
-0.14785613518534768,21
-0.9386632080214774,22
-0.6781825629970223,24
1.4946129767728624,26
-0.30137104445907337,19
1.6803476080404156,20
1.292513890174581,18
-1.5506777026263032,11
-1.0327648261819422,16
0.600950525683343,30
0.9672351738180578,17
-1.3658779522482205,13
0.852478501678712,14
1.6374640558496125,19
1.2559566044692787,18
2.2621539443523466,15
0.6475298744497149,18
-1.5022563568885965,15
-0.860249398587677,15
1.9877797763269995,3
1.9670148175187807,1
1.1204724687972116,2
0.9782590528965815,2
-1.0217409471034185,1
-0.3976608092220461,1
0.39766080922204483,1
1.1962796281087682,1
-0.7272238791056806,1
-0.5680136035695975,1
-1.3131125581957916,19
-1.420931151410123,15
0.3475923539866657,1
239.3146528060558,1
-0.49621775685022035,3
0.6868874418042084,2
1.4760067619007127,1
-0.34759235398666527,1
-0.5160236120119336,1
1.4914082788029406,1
-2.3155638273618493,27
-3.8028520065181484,19
0.9281168400084948,4
-2.042182949326197,1
0.8102011357117318,3
1.6358792343411015,1
-0.407186463328876,6
-0.2159958012709362,5
-0.7194263853156626,4
-0.4201481976823232,2
2.3328648941075074,5
-1.5027130231962094,4
0.21599580127093404,9
0.6556981549296457,2
-2.2555855137658285,3
-1.751620667530675,1
1.0718831599915053,5
0.3299028583559236,4
0.6356633841280339,3
1.147317779846356,2
-1.02371520253465,10
-1.2259830276074135,23
-1.1782554736465631,12
-1.353817426283985,8
0.4345108846022344,7
-0.7230389494917356,6
0.7637384615257816,5
-0.5035224155892358,6
-1.0655192185819604,6
0.02110695346214279,2
-1.0,4
-1.4394124608782481,7
2.1819062252412613,5
-1.4054040150387723,5
0.973206955483824,8
0.42501927444776155,4
0.9867097283193548,3
1.8675129346657742,6
-0.5630641083484305,7
0.19919166584991435,7
0.0,4
1.9966312542612799,6
-1.042213604659056,5
1.6538707598278535,10
0.8701223239982939,7
-1.114023739536226,16
-1.5775590703375528,18
1.222958647050904,8
-0.19647888575444786,17
-1.031887424806483,13
-1.6630486960328619,10
-0.6792236398998234,10
-1.2553879986699952,16
-0.5697897947039177,16
-0.5051052738489723,23
-0.5074045376341433,14
-0.49918974689259404,15
0.4425106837840211,14
0.5618881716814237,15
1.0823897754054115,11
0.2053281433626712,11
0.03347343898814885,12
-0.033473438988149744,13
0.9681125751935169,12
1.9849639326718325,13
1.576244896982427,15
1.115679738034034,26
1.6786091199581543,9
2.8353248176807466,7
-3.271406165565175,15
-3.3089006063727946,13
2.196536551221785,2
0.712995624413634,2
3.0314915175098234,1
0.0,2
-1.08309579018691,1
-1.4843929690250088,2
0.8888033596412952,1
1.5111499697130133,1
-1.0,2
-0.02428987353414559,2
-0.11136008443943635,2
0.6418881192344503,2
0.605004107580052,1
2.435262123364729,14
2.0339414307235937,12
2.822551697992385,6
2.6361697063125176,6
0.6624898223140055,9
-3.2042099025023982,9
-0.0942426631922508,4
-0.4087480404691562,11
-0.23314495808640912,8
-0.789967477812247,10
-0.5988807448337798,17
-2.0119704283143562,8
-2.6877691146367906,5
0.6944993292344634,2
0.0,7
-1.0,8
-1.368592303305454,7
0.5632857195047585,7
0.20828568030058656,6
3.4964068772518715,8
1.3166041938704405,8
0.12303352281702813,4
-2.687418783761683,6
-2.3158997718593857,28
-3.204268395951576,67
-3.8722398302991903,32
0.0,15
0.4494909937060522,14
-0.7383369925144535,6
0.8916134575441852,11
-1.8040640700506345,4
1.49281117903644,3
-0.133333060916812,15
1.0849342326246727,7
1.4802515916958503,7
0.646402209717898,6
-1.4872317017602823,3
1.5434456538205557,4
0.9348159187605051,6
-0.09443922234348162,8
0.5072222083608581,2
-0.2761396369211545,5
0.8199640275990567,8
1.0,7
1.7460851779306936,5
-1.199102617202649,5
-0.5694466567021547,6
-1.4970441077924364,1
3.8375186092838613,18
1.2281831354027481,25
-1.0,16
-0.8159061890537004,17
-0.19001003425095195,25
0.4811731452537607,18
1.2940178136115918,39
0.19109335351437579,27
0.031785701160362785,22
-0.7227492713081495,21
1.261101013961466,25
0.19122573276040036,22
-1.7936302511491338,25
-0.6916298228963066,23
-0.6916298228963066,37
0.2870368027055154,23
-2.4197832568428037,19
-0.4730208935906142,24
-1.323631342423506,16
-2.242128616992017,19
-1.2314708506438758,20
2.484228638188885,26
2.554106901861428,20
1.459411511482093,22
0.0,19
-0.2148109940097098,27
0.7851435479106849,18
-0.7827981057060417,20
-0.6451810725944486,15
-0.7894308065984049,14
-0.46849049587539726,17
2.1181963388587044,22
2.223231749808237,8
0.7850259047922415,30
-0.8199295316177986,33
0.2148109940097098,12
1.448676047753245,12
1.3275942851084743,15
1.9300876971867926,15
-0.6447494590256206,16
-0.2818551817829496,14
-2.216632670119836,11
-1.3787095788546317,14
-2.7729542930650237,13
1.3770465076259701,19
1.1800704683822014,19
1.4266355724828181,31
-1.3803343815018119,16
0.35122777394146343,15
-1.1827363565922198,11
-2.3717121801922194,12
-1.0946220739936237,8
-0.8406223270952214,11
-0.434248287822687,9
0.32138098049149055,7
0.14005976963985337,10
0.09992686046296227,7
0.23563904159593563,10
3.196290838547402,10
1.7120952523530288,8
-0.15893263383242506,11
-1.0278866636651316,8
0.473730512798511,10
2.30945836830786,8
1.0,10
-1.3699497044244915,8
-0.4146924044871114,8
1.2299980679879954,7
0.0,9
0.30114718674401586,5
-2.836225852513632,8
-4.29336822991216,9
-1.6335905635239873,27
0.011142310793281764,44
-1.95950109725674,27
1.5402359784254416,28
2.5911200508288044,26
1.615694845647957,17
0.32538781868038824,16
0.3996554798514339,17
-0.7937895470533964,13
-0.5816397569982203,39
-1.1455816590624641,27
-2.305818369533124,8
0.0,12
0.1371487312519379,8
-1.4442795655103586,4
-0.9306261834670384,8
-0.8095289210921728,26
-3.6831227518165424,9
1.0,8
-2.7047775284213578,1
0.07875901133085268,17
0.14682294217159525,5
2.4548461349256496,27
0.4446799339233723,6
-1.8674357374550943,6
-1.3728480187112457,12
-0.8080804228942053,24
-0.5409809286863821,9
1.42581419829891,11
1.6527447517987734,16
1.2985293536004856,6
0.6961040115804615,16
0.6846484921311233,3
0.7334254534036228,12
1.4303834127756128,16
1.7916878234086526,15
1.913340400425877,6
1.515895331287554,11
1.027650179025505,7
0.1753541842502841,14
-0.976475149747149,9
-1.0060847383342089,25
-1.152104437989945,5
-2.0999922154361754,1
-0.4452711200680496,5
-0.10305764562785376,13
-1.0,6
-0.722303852213295,22
-0.37387769528509374,6
0.0,8
0.22849324567136808,9
2.250651256822872,12
0.0,9
-1.0,6
1.4712740434714058,7
-0.335555895982843,6
-1.4414258412360945,9
-0.4896799038071112,6
-0.5428257575016489,7
-0.7482324733889406,8
1.0722654617639524,9
1.3048816758822488,5
-1.0757011626623652,5
0.08841734567125235,7
0.5626563117089302,6
-0.19198335667833405,4
0.13307545239048024,6
1.0586899244552073,5
-0.781725944007868,6
-1.738514592272675,4
-1.6712110663580833,8
0.4781353814402458,4
1.3641937537477848,6
-1.8292778944797647,5
2.1863088555331918,4
-0.17021447437160578,14
0.9345695595533964,13
1.1938212540537994,12
0.8877905827996242,11
-1.9533265159297366,11
1.3951521080243312,10
-1.065108703720554,11
-0.6465207876049026,10
-0.6518658607556312,11
-1.9118078309582547,9
-0.3893149384376463,12
1.6187709888003072,6
2.0967580219818194,10
-0.29822432509160285,9
0.11942896505459434,8
1.9610118592902102,13
-1.428775250239903,7
1.2643116495428204,13
0.8411199669645497,11
1.7186774101292261,9
-0.9348912962794459,12
-0.11942896505459434,9
-1.0,23
-0.5006603399815184,26
-3.4616429140775145,7
-0.41808131348663713,7
0.9627604593365126,6
1.909011357496658,5
0.0,11
-0.2512502085343965,13
2.272471324534239,7
-0.34819405288251265,7
1.3375537813188503,5
-0.16225844695281802,7
2.1833466425520913,9
0.47026439405632864,6
4.448604161598558,5
-1.0163284144587734,3
-0.045335236812750826,5
-0.2246369975041173,5
1.4516628750511071,5
-0.27778997970317254,5
0.6043564408001364,4
1.00208151270614,7
-1.0407414235756585,3
1.1127746357722441,9
1.00208151270614,3
-0.44191079934559,12
1.3054449291273926,13
0.10366213497062696,16
-0.061923136129062716,3
0.8456545946186607,7
-1.9051277691726884,2
1.45228326101319,6
1.0102532492439797,4
1.8310670772285016,16
0.05754097759125458,9
1.9586791413652684,10
0.0775899033474803,3
1.4036588476056,4
-0.6012688237955527,8
0.48325916372307026,8
-0.9897467507560204,5
-0.05754097759125458,8
-1.1245071324969345,5
1.2386711836407303,7
-2.017487758126479,5
-0.26890798021417095,4
-0.5588953193251252,8
-1.1746951197869773,12
-1.4749032571210623,5
2.0953964882416196,13
0.5824028982329988,13
-1.611690733334277,11
-1.525397680973064,11
-0.6301187455302373,9
-1.0223386702642034,10
-0.008869236552415352,12
0.9776613297357967,12
0.4854844514280971,6
0.9725693385299858,11
-0.39203033927524206,7
-1.0473601709164357,11
-1.5332814142720506,3
-2.1041061614437164,7
-0.3562548809261617,5
-0.16624309376955687,15
0.008869236552415352,7
1.5578855978927058,11
0.7373672944060515,8
1.1473105845246532,10
2.6846052757095933,2
1.741630260703229,9
1.1215706845896007,17
1.40279423134794,15
-1.2542139040763711,6
0.39100183064346633,8
1.5973265316341243,4
3.09241337197088,5
-1.17622323315995,1
-0.3662090858589539,10
0.26319622453048247,6
-1.6315061683351502,12
1.384073434017975,8
-0.5882364325738163,12
0.0051731540561166175,6
-2.5850646639847525,8
-0.15813788350315477,13
-0.9102004018554668,9
0.32134394819662015,6
0.0,8
1.783878205952318,3
-1.438338862118132,11
-0.6062212529877954,9
0.3968121509072852,8
-1.0,6
-4.802308753776269,10
-4.005923828343921,19
-5.216364279935756,15
1.0,11
1.1797315758381997,13
0.6882266083025789,22
0.6434744802448779,13
2.1553140586009762,12
1.2552013019901935,14
0.05794320692754514,17
-1.35952695897226,15
-0.9267962737598108,14
-1.3040508381681664,14
-1.3316865112526135,10
-0.11560668172903758,13
0.0,12
0.555004346485814,10
-1.1649906173802815,11
-1.35952695897226,17
-0.4027611188191401,9
0.5844122854883655,12
0.673250243022347,10
1.0598002079512245,15
-0.273606701417412,12
0.7618693302096532,17
1.7227571538739523,28
-4.965417529183945,20
1.3092019054683366,35
0.4259114792681939,16
-0.08129084574207483,23
0.2286313275139891,22
-3.094372988547757,15
1.1408281017790889,17
-0.048822843611439494,25
1.8875012268918165,33
-0.18506268361742312,18
0.11405965483664482,21
0.04882284361143556,23
-2.2789475931246206,22
0.957925109021003,20
-0.14324267721421216,36
0.09778078796840163,20
-1.7602356327177255,18
-3.389973833808709,21
-0.5650162268769322,17
0.442326439626844,20
1.4106054679505715,15
-4.411554982188525,16
-1.042074890978997,14
0.0,3
0.07461132675772211,12
-2.972005348826119,7
-2.0140845711365394,5
-3.4254059021973444,11
2.529985785340506,4
0.49006543164265787,11
-0.7872806697627487,7
-0.6921179272562378,6
-2.8321481883602724,8
-2.5253133189439114,10
0.9582299545068881,10
5.67577803488558,12
7.704680012728975,5
7.229392208507925,11
1.7502916572179597,7
-0.39708454006216054,9
0.2543953312840432,7
-0.39708454006216054,9
3.0784460934557347,5
-0.03154410710911737,10
-2.6283710736481383,8
0.02108064530324267,9
0.4786891654256325,6
-1.0,16
-0.21363296392688938,9
2.4899832370950437,11
2.0934087298991377,9
-0.42564932968545194,10
0.9423921648113681,7
1.1330215977095337,11
1.3320152182536529,6
1.7924057054157192,5
0.9096528843445797,11
-0.7255739322332189,8
-1.5548610297770677,6
-0.0473150384956282,10
1.9787013194638785,6
2.070373854074701,10
1.0,16
1.0745779242232287,9
-0.5144690233530816,7
0.0,8
-0.817005751498793,8
-0.5032999417559755,4
-0.18500625758785355,8
-1.5277770102246018,10
-1.5153188556817836,4
-0.900385222490226,8
1.6985502718376142,8
4.798937041301535,11
4.799174127742596,14
1.3136558936140144,9
2.6633856867397694,11
4.052841242191115,8
2.4043083300467294,11
-0.7231832071832284,7
-1.6868884790701637,11
-1.761650297263471,6
-0.504694159862784,11
-0.010748805739211562,5
-1.0,17
-0.2833695809536493,7
-0.9082323208534756,9
-1.8660375730839878,6
0.0,8
-0.1235198151145757,9
0.26617419421591015,7
-0.5986859145816563,5
-0.09941939180925159,8
0.38316997515695783,10
2.8505020703141417,9
1.7888622959604115,13
0.7370786659857164,8
3.4416263296931473,7
3.3332306527468,20
1.954972359802434,26
-1.0,23
0.0,18
1.0410257720146108,25
0.7939686057077597,20
1.1960921025095417,51
2.3736982796533055,26
0.6505738288725968,25
0.7115793646381493,20
-0.2502508535908621,25
0.6170128396745033,23
0.5166999791707866,25
-0.8920083264295424,22
0.4833850771532701,36
0.450116184523887,23
-1.407397174221001,19
-2.563395542495647,22
-1.6951794818715709,22
-0.9001915341577298,20
-0.8233389057473363,32
-1.0914024558882904,22
-2.3896312565142894,25
-3.033455475557715,27
-2.618568097040828,24
-0.6142376994309509,16
-1.2185558797413154,19
-0.2560225913432403,12
0.4557250037348471,16
1.0,12
0.9617785034816608,13
2.8046033570769118,13
2.5711495403901785,15
0.6428698762438517,25
-0.6144980333865314,18
-0.20008854286127944,18
1.454610788791598,18
1.8661521180194354,19
1.1735234027799193,15
0.3561844176903016,32
-0.08213099402532445,16
0.0,18
0.16523127292531314,23
-1.2289971947436686,20
-2.6480834599180905,15
-3.051100048286171,13
-3.424387400064717,16
-3.6664029111762333,17
-0.3787051240218145,11
-2.218105674827874,10
0.9287033268572082,10
0.0,10
-3.2222477277458816,12
-1.0,10
0.8947209026880866,13
5.004994726935971,9
-0.5259027239487235,11
-1.860545848034477,10
-0.7822147203352693,11
5.383008127661941,7
0.8788875574422931,12
-0.6314608994564727,6
3.645421813446796,13
1.70139149303,9
-1.5055139878827346,9
3.2415129546564856,7
0.1604674364465083,12
1.243044297094099,6
1.3548847449665087,18
-0.8703361835829965,4
-0.411738576896524,10
-1.9695936836604118,37
-1.211391179586062,27
-1.0357997674875454,5
0.4367761344872981,8
-0.9642002325124546,3
-0.09104581344944686,4
1.8945935457619296,4
-0.6446027922352195,3
-1.1066235630443764,1
0.4990612701258052,11
0.12890942643394973,6
0.8137290817090858,5
1.156676825752361,3
0.4259327567873099,1
-1.1066235630443764,1
0.09104581344944686,5
-1.1998310176706863,9
-0.923796240016019,2
-1.1708538612043442,1
0.34626079475190447,4
2.794537626176096,2
2.1154477425914453,2
3.3284935883149696,11
-0.701362001666066,11
0.45118257264424677,8
-0.7566443794108586,9
0.0,10
1.0,10
-2.2916673210381573,10
-2.5227798549512404,8
0.9802502343474042,10
0.870243972120937,5
-1.5272168479869235,10
0.2918259918776274,6
-0.6123706807464309,10
-1.708437762699753,3
-1.425984757261488,11
-3.215297687276523,8
0.03133020627186404,9
0.15987827629831744,6
4.116832368204983,9
-5.3655736494276045,6
3.2842116549715428,11
-0.2724588219752438,5
2.1768659516580513,8
-3.278401911023167,20
-5.313281844123982,22
-1.0735045216407977,11
0.658754808830447,12
-1.016011672030763,6
-2.731829647022236,6
-1.382921215107298,7
-0.7405734752329746,15
-0.3788679312556514,12
0.7204646840800066,10
1.00948606300308,13
-1.0,9
2.956576146444634,12
-0.571992057338703,6
-0.42802988575997974,8
0.3509137444899526,7
0.6677084113307027,9
3.6257175801881343,7
0.4791745305327456,20
2.8898565963835625,6
2.0162485957964287,8
0.7725594138266576,8
0.0,13
-4.373386176285953,10
-3.3383907113941156,12
1.6768498782034342,2
-0.5952528504083673,3
3.1919850236792824,2
-0.06196808186801411,1
0.21287705997214118,3
-0.43993089826676857,5
-2.937013630211362,4
0.7664558209877109,5
-1.1453207695571868,6
0.012446867642681301,7
0.0,3
1.3493419156693383,6
-1.0,4
0.9914283098319683,3
-1.6537251652368465,5
-0.583355228681945,3
1.465840622339679,5
3.4163653694266767,6
2.4279164412864365,6
-0.38567159715496074,6
0.30572367442249726,6
-0.5139531155699009,2
1.6410807450865577,1
1.8682468428542722,2
0.24311108300997672,1
-1.5436934629656183,1
1.2494409749386863,1
-1.1179382833842932,1
0.23511753573648228,1
-0.8820617166157068,2
-1.6758845708295929,1
-1.601003726581347,2
-0.284302184794676,5
-1.4024412099610482,1
-0.1555401436528006,3
0.478279378465071,3
2.312740947047892,1
0.1555401436528006,3
-0.48008351939150196,2
3.448766025692819,1
0.2832200447906757,3
-0.3816556625566272,12
-1.1370746531047358,14
0.6959390651749401,8
-0.03783635232293918,12
1.165221281800714,12
-1.0289505412317685,8
1.552446429120054,6
1.0,7
1.2286930291595632,6
-0.30774923103567264,8
1.5129243824117677,11
-0.8400751968375365,5
0.0,6
-0.38947184452848693,6
-0.2712670485852849,7
2.1314627007659612,8
0.6060140147489214,8
0.7486448072517404,4
-1.1941454082986402,5
0.7012109428345862,5
-0.3168484323804207,7
2.4587053748237944,8
-1.7908442382091112,4
-1.183569090138506,5
2.805966686010463,2
-1.580893178264434,13
-2.692122625169639,12
0.0,10
3.0851468896204386,5
-0.5021713603425212,8
-0.36872793945581156,7
1.1886758869824785,5
0.30705246053261537,6
-0.1422610302567834,7
0.5763433001705676,7
-0.6727069428274447,2
-0.08613028689152831,6
2.8141344607691208,8
-1.1820816288458358,6
1.530312824983442,5
-2.204472302279603,3
1.0,4
3.588392494345532,3
2.383580953826304,4
-0.09105252142749991,4
-1.3514408299074092,7
0.997684864077685,4
0.43341710597942845,3
-2.7034801096777246,16
-2.007839627738806,13
0.10759092995554094,2
-0.8231040231176872,5
-0.3968324751072083,4
-0.8687894113407094,2
-0.8162825031956209,2
1.091634699693337,7
0.2861674225111573,6
1.8894332547226034,4
1.5005922473868303,2
1.0424214157568117,2
-0.033769568584253395,1
1.6054472178893155,1
-1.2796336872942047,3
0.0,1
-0.26249759755442775,4
1.0,2
-0.8307926899506304,1
1.428126778126257,3
-0.1494853423679756,2
1.5575626074122324,2
2.7224409255006443,1
-0.45249116026511227,11
0.880096257947131,10
1.4204145987841579,11
-1.406032875209834,5
-1.8456838033578558,9
-0.7154218903416847,7
0.5718693649250525,18
0.680408299334819,9
-0.8331920994752497,11
-1.1229153533421128,7
1.119903742052869,13
-1.6162750580865264,8
0.29229807924232754,9
-0.7958298842799535,6
2.941594165318473,9
-0.1274112034550792,6
1.8259596772644557,9
1.2403863066992167,6
0.7576688164893022,10
-1.4785483278489981,8
0.1274112034550792,5
-1.8242298778931079,8
0.4639849309538189,12
0.280224449003666,12
-2.6861105727528054,12
0.925262599790077,7
-1.2554311832628717,12
-1.8376706299961925,5
0.0,7
-1.4814401934112045,24
-0.9334601333016543,15
-3.162827970642749,9
-0.8658847186489186,14
-1.0511001225213403,11
0.053442003806852635,16
-2.9241697308381784,9
-1.4157442827303346,14
0.08978869343931455,12
-0.2988934631818819,13
0.4626312998950367,12
0.7036245270573563,15
1.0,10
2.308363360113942,24
2.487134612025889,7
2.0807663696553336,12
6.729829681585326,13
4.809940820677988,11
3.0495574202226554,14
1.2690088161543738,11
1.7706443005285972,9
-0.9209137976732066,20
0.0,16
1.5191135872673782,9
-0.4437094217994087,13
-2.512499349725906,13
-0.9403800961031591,16
0.5474304778868172,12
-0.001507016262230394,15
-1.0,14
-1.646509350713666,14
-2.148864990738524,12
-0.24327062733784457,11
-0.7624673810204036,11
0.32287820438458026,15
0.999592218858481,12
2.7908600374240216,14
-0.9000324276643694,17
-0.8275424057024481,33
-0.8517207094804209,18
0.7552917216064614,34
-1.6609287869556235,18
0.5506500527309602,18
-0.46142592387151743,18
0.32588129455777004,16
3.428960178673373,15
6.144532173881155,18
1.5749210769975412,14
0.0,16
1.9077548105390003,18
-0.188105929992687,16
-7.508244248187245,14
-1.3751821450011656,16
-0.24021485636178103,15
3.415301343694754,20
1.0,19
-1.1880226072897875,20
-0.6819138055068654,17
1.4207267111103397,18
4.400272885014705,19
1.6689909847066642,12
-0.028928394677157663,14
-1.0,15
0.05108838283017453,26
-0.7517123697635016,21
0.0505068408960942,19
-2.6583507176912136,21
3.6488158321009907,17
0.4560957158828251,23
2.266017344076723,19
-0.12468757160019903,22
0.20225858485047424,23
-0.34540760737052223,22
