W1 Mod Dev for epoch,W2 epoch measurements
-0.09983102935342467,5
2.9984301800864506,2
-0.6503519840573192,4
-0.6731429625654041,3
0.34168365974474463,4
0.09983102935342467,6
0.8320936663436598,3
-0.12705604884966243,5
-1.6377970792594627,1
0.7221230570565257,16
-1.4004145225046762,15
0.20517062895632818,14
-0.10164841144762066,5
1.2248936066072396,12
-0.8509341235833346,4
-1.217498971691734,12
1.4733013632440326,21
-0.40379996343724095,13
-0.3261559149155527,10
-0.9459999050424978,14
1.0,7
-1.1688279315358794,14
-0.34369932263455955,9
0.0,15
2.3134800634168164,8
1.691640550578038,11
1.2466311306548215,6
0.020393696965355188,11
-0.34369932263455955,7
-1.131478244744277,15
2.1343985616518832,7
1.9312023302925025,10
-2.5458947559691847,27
-3.062090010173347,46
-3.598144435091768,27
1.0,5
-0.6145312977152879,2
-0.3585110747429211,3
0.23916984666962712,3
0.041324154992828856,2
0.4015756774145559,5
-0.805774066717276,5
1.2216028343695073,4
1.5627173370108387,3
-0.11761690513493163,3
0.0,1
-0.5209754809587313,2
4.04314500619414,5
2.6225829091513786,3
-1.270925875991226,2
-0.2149363457719001,2
-0.5191836576179234,1
3.6149483343604536,1
8.08425824907902,3
8.068100098069428,2
-0.18694479973272,22
-0.026081173389755016,15
-1.6327207399278791,8
-0.3813359722172543,13
-1.3333137222143965,10
1.5214679743100934,3
0.16782039691747655,4
0.7022535348654707,14
-1.0664697353275387,16
-1.083599351734061,11
-1.0,11
-0.3596592675511794,8
-1.4506414937748988,8
0.0,9
-1.044731093396862,9
0.5811726697688158,8
0.31817343535401965,6
0.659712240783904,10
1.4503575245125737,7
0.732195463219507,10
1.4977039975523763,13
1.2584705754788237,8
2.8708605422986477,9
-0.5525610562867261,17
-3.721422385144995,22
-0.9701258808265064,15
-0.41224276105701885,16
-0.5516013380492929,14
-1.9471095544682377,14
0.6064474172566744,14
1.2716845111067476,14
0.45670644834907287,17
0.5030370887415446,29
1.5667943948801952,15
1.8593248243972962,9
1.0,17
0.5845331049372327,5
0.5728649827296742,25
0.41224276105701885,12
-1.6167046646956775,13
1.0,11
-2.0468064038021883,14
-2.0250577620732035,12
-1.7878946983784392,12
-1.4021808137420382,12
-0.9674073660181868,12
5.141502777830255,2
3.3869469426199834,24
2.4118869346188476,27
1.3242456066725334,22
0.9739821545064704,27
1.0607827454747036,25
0.9566795714427615,18
-0.2080435146541361,24
-0.3935677911184091,28
0.930733522883749,26
-0.24879334377212484,25
0.6903840653448412,38
1.0260178454935296,35
0.7672877080688622,25
-0.02866693239328785,18
-1.0390881590914138,28
-1.2857322197818497,22
-1.3313253311817788,20
-1.4071976384288924,21
-0.9470604293484579,23
-1.9866066034186207,16
0.02866693239328785,25
0.681835635100352,21
-1.201665938775145,24
-1.4600397473336129,10
8.891196650729166,24
3.2990834525914274,12
2.3674196593680414,8
1.289126639965153,12
1.5870904517148308,9
-1.7873634528944824,8
-3.489633570706655,7
-0.36014116290891046,5
-0.3959902714541972,11
0.21771683809377693,11
-0.28837802823790026,9
-0.7793510217480515,8
1.370982448287582,8
0.27215408315641565,4
0.2972773093663005,10
-4.942905710123934,7
-2.6558328117015746,7
0.0,7
-0.3959566995761648,8
-1.0,8
-0.7879889875971703,1
4.074088548970927,8
0.5098717648069696,6
0.5107339781616674,21
-0.40316050504649453,19
-1.0,4
0.1976507773412818,7
0.7350977126388414,5
-1.6861709682341801,10
-1.306903881065927,7
-0.6438579600919062,17
0.0,12
-2.2785203190876073,8
-1.167679762493746,12
-1.2704017725693104,12
-1.0176351068239844,13
-0.5578450088765038,9
-0.6248065489846923,13
0.07481776815283296,5
0.5395567983376511,6
4.547584228201866,2
3.234433463991902,1
2.872610036557834,5
1.9489589577212745,4
0.23572661416801416,6
1.6465389955617604,4
-1.8712213563561504,11
-3.510470045975966,18
-3.2832592332838613,18
-1.0,1
1.1228824479910289,3
-0.5160155199924893,3
-0.42589942488586235,1
-0.3058247564484268,2
3.5462967159625065,2
-0.220406811724441,2
0.14083866524462813,1
5.355715817437128,1
-0.16370118211137216,2
0.17636609501984665,1
0.0,4
-1.4440350484499052,1
-0.24364120914033902,1
2.175419667981943,4
2.3592741778594717,3
1.7344918343738183,5
0.6966518001429092,3
0.960232018811904,2
14.032011813129637,1
-1.36516680851371,16
-1.4460279348781886,28
0.3585929096560577,11
2.1359532376956816,9
0.8777823185842576,9
-0.0005527567435879406,11
1.5160128663243118,9
-1.1412026182893966,11
2.1740685002104922,5
-0.7923117219142387,8
1.4918060067130492,7
-1.6597057249847147,5
-0.25191521180407395,2
0.0005527567435879406,6
-0.04335556273570718,3
-0.08599079436335404,5
1.1222176814157423,1
-1.3775810483442807,2
0.4473083980255012,7
-0.6768252904125045,5
0.0336795558129087,2
4.075001767034327,1
10.40204521977211,1
5.111160527178237,14
1.0,11
1.0,11
0.0,9
2.174910974821063,7
-0.3509484116788883,19
1.5488649911895713,14
-2.423082310070745,7
2.212166723431849,11
-0.8885084511574831,10
-0.24599640292254113,9
-1.667847565846209,8
0.0,7
-1.4185198141072162,7
0.4967764395876085,7
-3.219968723551465,6
-0.07664778136572391,10
0.23035343178577117,8
0.05312414605590979,10
0.2831021647267602,9
1.2904979964041616,9
-2.3204327097445576,12
-0.6986462267072681,5
-3.7836066744688948,1
4.728821278930791,29
4.368556068249509,44
1.615294551268422,30
1.1308203084918065,33
1.6297650839456146,34
0.6681822135320625,32
0.035658896877645264,35
0.09848061445902333,31
0.9237884538039955,33
-0.4865156091473368,43
-0.026722253902152163,28
0.026722253902152163,23
0.16170866530628836,33
-0.3112621741745436,22
-0.17668315067231322,43
0.16170866530628836,29
-1.0762115461960045,31
-1.1236066345269944,21
-1.548256102180262,20
-1.800383429425274,22
-1.727082649723933,42
-1.2564902651060794,35
-2.3800623652014306,28
-0.4780516335642167,17
1.2340014743473233,18
0.19121452070205305,16
2.18551098330271,8
0.8345382506206416,12
-3.543171587010702,6
1.3191151655178612,12
0.0,2
0.5676475812515615,13
0.7328453407258128,21
0.17426939031551372,13
1.84241456426394,9
1.0,16
-0.9169533981945741,7
-0.39987875988648425,12
1.679019772994119,6
-0.18972129809462795,18
-0.5744384286655372,10
-0.053198800303467325,15
-2.641433991272544,9
-1.106019313070849,13
-1.5108876310350843,18
-4.619224517407099,14
-3.703984223888337,11
-3.1251270572916585,37
-3.532323382928076,26
-2.1940884950912456,2
-1.0909163096221854,1
3.509481240546447,1
-1.610960289833061,1
0.8028794575403788,2
-0.1412543516166365,4
-0.40064440518697125,2
0.9090836903778147,1
0.4212834764514032,2
4.756502022209691,1
0.14125435161663877,2
0.29046916199889683,2
-0.2411732577336326,14
-1.0,12
0.30563289623137835,1
-1.268077856330301,11
0.40736058914860124,2
1.4885836099365684,4
1.8436088908600166,4
2.8085752938450863,9
1.4785145306793555,9
4.508646907571492,11
0.6848166198400168,10
-0.38905726315131123,9
1.291015552873037,7
-1.0506387464164162,9
-1.2200716462376515,7
-0.37365632319016606,8
-1.6574808433936474,3
0.0,9
-0.94055990989776,7
-1.961022623497597,10
0.7355671517057674,6
0.7833309631205636,7
-0.5908961140007679,6
0.7195360943349697,22
0.0,23
0.10760247018796132,9
1.0,16
1.160116301064816,25
1.169609949420377,16
0.42489327233831603,26
1.465622603352494,33
0.5992838284124175,23
0.9621129449990189,20
0.017883943071391458,23
0.47063675255219045,30
-0.05358717902611211,21
0.14360229435341784,21
-0.03573556158814663,35
-0.7712416042695867,17
-1.1452827171765323,17
-1.1452827171765323,23
-2.0149937704604035,20
-1.9998519130437034,21
-1.7330638797975069,18
-1.4788227711555835,19
-1.0778406753119476,21
-1.1873026109826963,22
-3.1025035001943584,17
-3.549599420126037,12
-2.6424395589098544,25
-2.627946136411499,35
0.377914071696362,1
-0.3343528511874199,4
-1.6179830303277158,3
-1.034946281353126,5
0.18166988329103914,2
-0.2083301594198804,2
-1.1044620705446282,3
0.28293467680832246,2
0.33101161231924775,2
-0.9649163650858605,5
3.2967790489565507,3
0.0,2
-0.7963760054113926,4
1.6048941101648253,1
0.377914071696362,3
-1.0,1
1.8413752448606777,5
0.5756325338354099,4
2.0113984142655057,2
1.6048941101648253,3
-2.0523369158641978,10
-2.8619993099003573,18
-0.9642730002699307,2
-0.48239675375213015,5
0.44205418107312255,3
5.284008032947964,2
-0.677373684343545,4
0.5069206532711021,3
-1.7371187840761027,3
1.2060488434643317,2
4.324420730111053,2
0.9050258186213356,7
0.09712467334571812,3
-0.3216717065160125,3
-1.1807440360282573,2
6.769947182466594,2
5.515183255472981,2
-1.290994473238796,2
-0.09712467334571619,1
1.0357269997300693,2
-0.6650214098822899,3
0.19688600890211622,4
0.9431081440805229,11
1.355902358416182,13
-0.8006424533727095,10
-1.0860128610992623,6
-0.23260967251711,2
3.116690447636867,4
-0.9857456206873834,4
-3.741372512426564,3
2.8837809253189977,8
1.3180306739355279,3
-0.2986583342287195,11
0.0,3
-1.6429824842865255,7
-0.350882927313753,3
0.12076296580841285,6
2.7256708141782657,4
-0.6321827736136264,6
4.037789234378509,3
-1.0,5
0.924534728313168,5
0.9385411589285433,6
7.093385411279186,1
-2.6950954153033684,5
-5.588083080056097,20
-4.222452433275329,18
0.9109378294257306,10
-3.4258813155548493,5
-1.990507342253833,9
-1.253123436910358,11
-1.0,11
-0.22931897055590575,16
-1.2128583294820137,12
2.4356531958854357,8
0.46138961009391416,8
0.5822583886666169,9
0.0,9
-1.2000978125237272,6
0.8626289319106487,9
0.19679209626353103,8
0.49548343134179507,5
0.02532462039199874,6
0.9510985947449783,11
2.2024099113101308,6
-2.9243154648644523,7
1.6186556930234177,6
-0.317522347926589,3
-2.228023800791822,16
-1.0,14
0.0,1
-1.5357950270381313,1
0.9257610238310483,2
-0.09121520417444864,1
0.6755021028824504,2
-1.6722875923468523,1
0.7415427286987517,1
-0.8593561863702721,1
2.414359924388015,2
2.0529202378718825,1
1.3870054423577167,2
-1.9961957899851737,11
-0.8197807929231051,13
-1.6255130087956873,11
1.0470863537547346,1
-0.9945873391592941,1
-1.2121061749869424,3
2.2204117871663485,1
0.969201074245302,1
1.126589169902414,2
-0.26342741942587083,3
-0.5548362668849283,3
-0.8267912959317917,3
0.06608440948565353,3
-1.1453648804003493,3
0.6487259212929369,5
1.005412660840706,3
0.22885271918441413,3
1.5635170787423505,2
1.0943346386493336,1
-0.06608440948565275,1
-3.4402184027634686,21
-2.130320877192824,18
0.482688135398199,13
-0.0622354620733251,16
-1.2546233608255946,11
0.8957589879367649,15
-2.327765550479751,8
-0.5484333255142754,13
-0.30048751563158377,30
-2.9509551089452075,11
1.3942605951362148,13
3.972661768008965,14
-0.7206215354747694,17
1.6067892770087964,15
-0.46145216075291784,14
0.6884749807968074,12
3.02699612407519,13
1.4472397175281195,15
0.8873173624604097,10
1.959476888818866,14
1.0,17
0.0,11
-0.27555979181882373,12
-3.1203140494738717,20
-4.297237830048255,22
-0.8525974540547197,2
0.35294327973889655,2
-0.9101098480484129,4
-1.0,4
1.2677226797663124,6
-0.9263293135409382,3
-0.00013378362019868289,4
-1.2507675982929145,2
0.10886474562626247,5
1.0679915108418137,2
2.705318969731758,4
2.6819908267554378,1
-0.5937057034458628,4
0.0,4
2.0117521002132746,1
0.24649839101115278,1
-1.7057484405157721,1
0.09065857961290968,1
3.985823933687433,1
-4.271579453084052,26
-5.374203913430833,45
-3.944522702782894,24
-0.626814303621458,1
-0.354058081868407,1
1.1041546927931463,2
2.65444698045668,1
-0.8958453072068538,1
0.354058081868407,1
-1.8240154123632737,2
8.954888661785414,1
-0.8062843661007926,2
29.19925999345391,1
0.5445642610224605,1
1.1267060660655832,1
0.4110294358262518,1
-0.354058081868407,1
0.5828728527374393,1
4.940883577983044,17
3.2782402193720004,23
0.0,17
-0.8240373932479463,20
0.2162877537540323,13
1.5270358640376247,20
1.3394398734030555,20
1.2248079714748454,34
1.7815825282197624,21
1.2497979017852827,16
-0.8011213963809944,23
-2.426523629920648,18
-2.2427062947921317,17
-1.934582237073584,17
-0.544685777426402,21
0.7902138686765361,12
1.0,17
-0.2619264032035795,16
0.5441024244527104,36
-0.8121203697452625,14
-0.3801375205013929,17
-1.123724776764589,18
-0.8243152029544463,19
-1.1180745518709991,13
-1.6893987701978055,3
0.81816070100087,3
1.9470394219060998,2
1.1905850856248839,1
-0.6229338788690545,1
0.3330655324345528,1
-1.1863303876852498,1
-1.230029909262073,1
-0.6738476065552912,2
1.146185997056454,1
0.8077155924420214,1
-0.14966707121639064,8
-0.25269187444836433,1
0.0,7
1.0911399534865973,3
1.0,2
2.6375849551915973,24
1.0842847907360564,35
-2.5142290738556765,35
-2.434707155203431,29
-1.9544489948716712,39
-1.631302377414909,31
-0.9157152092639436,32
-0.688935813611065,29
0.27364601744546135,34
-0.4814116453507971,33
0.6132313148716926,39
-0.2729295670772043,47
0.7412416414298892,32
-0.7922775434354355,28
-0.18927551700851641,29
-0.6267701582787156,22
0.18927551700851641,30
-0.6059723193144229,32
1.6036522889544176,30
2.972303733752126,28
3.648604855562543,33
4.472662180315614,34
5.7820588051889095,32
3.513321426419051,10
5.893351108599673,27
5.6537772803704955,43
2.7109742813103064,25
3.0731226144402934,27
1.657938624068909,33
0.0185092289651875,30
0.4808272070637825,22
1.2088935760025503,26
0.8854165409927449,29
-0.046676036791018644,27
0.10263345762046512,30
-0.3695089637112218,42
-0.7769943573926468,27
-1.1409684493506762,20
-1.1145834590072552,27
-1.2811734886894144,24
-0.0185092289651875,26
0.10272002491289493,26
0.10263345762046512,27
-0.6871670428322483,19
-0.8038616318078344,26
-2.781115174684861,25
-2.8928344430900794,28
-2.9729884681220105,17
-3.55708637644276,16
-3.600611378297249,27
-1.9799159490209608,19
-1.1140505598634511,3
1.0,6
-1.9799159490209608,5
-0.6251052726399073,4
-0.386757934763272,7
-0.29673125185118315,6
2.2025147232743927,7
0.37762176403181635,5
0.0,4
0.9839181987965481,3
0.2763779946634647,5
6.131237349995099,5
-0.42719650646742785,14
-1.1054068628242817,2
0.5820921015769758,7
3.389086599151652,4
-0.3036847428292688,3
1.1704884201816168,6
-0.82210099758024,7
0.29761250153540497,8
3.389070006342851,6
2.6783830139150617,3
1.2576866126975474,14
0.0,25
-0.2951473857425808,37
1.505747683045692,13
2.442880567255703,20
2.442695720537293,15
-0.9190135531672241,19
0.6361463379619939,16
-1.0,22
-3.249576278322975,12
-2.574370064458591,17
-1.7765570534742001,10
1.384885953049703,15
-0.603727537012085,22
-0.2725805893686405,11
-0.8749667801391412,13
-0.15870062899770684,16
2.4677839387605114,7
1.916369403995688,6
-0.2951473857425808,19
0.39135142016789276,15
-2.7570835327027208,14
0.27560999282700593,19
0.5542830572665152,17
8.818216959137839,4
0.0,19
-2.1704779722141434,11
1.459351370345226,10
0.6227943539364217,11
0.12928000227816175,8
-1.139297434487303,7
-1.0,8
0.8638162187353733,13
1.3492589169174563,15
-1.1669285084298082,11
-2.0706561778904256,11
-1.2036455419846215,11
0.3019032413684774,10
0.10900147434658197,16
0.3018838109712878,11
1.7588248903946488,7
-0.6577332678783654,11
-0.6086522814931993,6
-1.0186824598120139,9
0.1343288853975354,3
-2.0119159282615575,9
-1.2402275636289173,7
0.7977274991634815,6
1.2548000735753215,11
1.2691431042009975,12
1.3253566234853944,11
-1.4901861643730543,8
0.0,9
-1.8778257129700462,7
-1.44494945125658,9
0.2479430017879644,8
1.4819514329467112,8
1.5971050017598392,8
0.3003919316313357,9
1.7846784192420773,7
0.8793616418586806,11
-0.9742163734232795,6
0.07775821413986488,11
-0.9098955899040628,8
-0.051592388816531325,7
1.2407223480096432,7
-1.0,8
-0.9123494560268405,7
-1.6290585153897383,3
-0.29919806811549254,8
-0.3187987073642787,8
-4.821630917431822,15
-3.2771294866231275,26
-3.170944465091247,37
-0.6283634100842356,17
0.3832174197075321,10
-1.2377137129428069,10
2.5433544158523396,14
-1.4764789348835157,18
0.6767914226682962,18
0.0,12
-0.6264989902183009,8
-1.9198371539938082,10
-1.1638825732531404,10
0.3974483834739281,7
1.0,6
-1.4464068342346696,9
-0.3894909306025476,5
-1.4614672550325256,9
0.8989879985694293,10
0.8900120637203833,15
0.721194661177456,6
0.4309958877463423,9
2.59894416949823,9
0.24429201361768632,10
35.26330219128584,1
-1.2570807641812125,16
-1.544289211872433,25
-1.4173745067778238,35
2.069868540286722,2
-0.25619376706235447,3
0.5506840326035252,2
-0.5266576861287149,1
0.7429192358187875,1
0.2561937670623539,1
9.566562584558568,1
-0.11594251392735,14
-2.001473154074925,10
3.099642254627496,4
-3.8742746664065955,10
-0.2962006149562984,6
-1.5699141421318774,10
1.7260092399989817,3
1.0620462403535218,11
0.7503502933236079,7
-1.902827829232835,10
-0.6172650155797177,13
1.0,10
-1.1486248032155,9
0.0,4
-0.7361011236610748,9
0.5647237636083409,11
7.938477676783672,5
-1.777304359854392,10
0.6210196845451282,4
1.630360648201267,11
0.2575874003296324,11
0.6573940582587895,11
-0.29163262430438625,8
-3.3690076923085357,17
-3.6467034530280666,20
-0.38855057006748356,9
2.591968669380665,11
0.7741775524925045,5
3.5014177373655326,8
0.0,5
-0.5566695179410419,12
2.2560108298752666,9
-3.3690076923085357,5
1.0,11
-0.08691361520011884,11
0.3201401489400481,10
-3.4435124760174793,5
-1.3552824417651028,6
-1.2292476798588472,3
-0.3162602037886452,6
-2.344325519185559,4
0.9135916842844393,8
3.3591670170079655,4
0.11536094741833124,8
0.9559723792239264,6
0.909408417659517,5
-1.6846209262912537,23
-2.689538384663257,39
-3.1179461629306995,27
-0.8566642693209406,10
0.6376822667395512,12
-0.2862226066050029,9
-1.7249176459359852,4
-0.43219060951262495,7
-1.7116176660201063,6
-0.8604855679005121,6
-0.5188193290534611,11
0.5910070680584968,6
1.1395144320994879,16
0.2666080248112755,5
0.7633543898848878,4
1.1891580361157454,7
1.8838674740482755,16
-0.2666080248112733,3
2.7300903851493095,7
0.45369759014551114,5
3.3210739649527357,8
-0.7275556492361847,5
2.6065584239548176,16
1.640031009723601,2
1.399072081284397,36
-0.6629010075241083,24
1.0310303499065228,14
1.9648615851910454,19
-0.7878026401019643,16
0.7302010763084339,17
0.12713989646150847,12
0.749150520028653,16
0.03617249588488498,17
1.737594045185682,17
1.0260891416871387,14
0.915706830513552,16
-0.6042839110032113,12
0.0,9
-1.0,21
0.27295485428962757,14
-0.39588064280836227,16
-1.1055936693801796,29
-1.2631451433940495,12
-1.8022891041910853,16
-1.472978430300752,16
-2.043153275485146,15
-2.111609949653921,12
-1.8003478101599857,15
-1.442444611761159,10
-1.0419369339744067,8
-1.5448863407566436,8
1.1004411346285878,8
0.7249924697780579,3
-1.0,1
-1.0020807018193214,10
0.1497237487249081,13
0.0,11
0.3001386067278766,15
1.2067030391026414,6
4.961431109568941,8
0.4209875516278446,11
-0.26426702362691357,8
-1.5063150950662372,8
0.7555618109860494,9
-1.0289525002045572,7
0.39072634732390565,7
-0.2677599765910409,9
0.8137235821408425,10
2.4160100077168973,5
-0.38604757863843714,9
1.742362142841476,8
0.12789313258282112,10
-0.6202563839889517,9
-1.1862830002292446,10
-1.4161372983588736,12
-0.8560251580761964,9
-0.3615020310348928,12
0.8199851709857142,10
0.9672988553980453,15
0.4214534379741887,11
1.0,8
2.3386550294486455,9
-1.7182713519529145,6
1.147074352663983,10
0.4418939046432942,4
0.2406698677293989,8
2.1637593032581806,5
-1.9227523290838457,8
-2.9355483290045528,10
-2.2667723144391134,11
-2.2781064036729832,8
0.0,11
-1.9296966890032339,9
-0.4561408272953229,11
0.5212810895649085,8
2.0714039331152736,3
-0.05892075199485379,9
0.254075902515154,11
-1.0655054066307204,9
0.05892075199485002,8
-1.3266931156941175,10
-0.43446848175995223,7
-0.9344945933692795,9
-1.2817748798613326,10
-1.3888709583404377,9
-0.6528470284234151,11
0.1666121511493477,11
1.280120689234467,9
1.6654920678729868,12
2.6161773838148608,9
0.679530774074984,9
1.391303317186273,11
0.8234632576531655,11
0.23654423181665718,7
-0.8851082887482468,11
-2.443782088640978,10
-1.3407419869907755,7
7.665032945446233,10
6.603867292226815,12
5.899314716455182,8
0.2340988752921363,8
0.8121731261306444,11
0.0,8
0.7000092475747903,7
-1.6952284134024607,4
-1.8882001380121265,8
-1.777787948955621,6
-1.788283798477107,5
-0.4525760396512561,7
-0.30615970961167943,7
-0.5879003497845775,7
2.4489843702270533,7
1.1853215406782538,6
1.7348717325164311,2
-0.2321428713353869,7
0.12700882974621508,3
-0.2694991885133681,2
-0.14820607641195976,5
-1.9171148946134076,6
-1.0,3
0.1531334850189726,8
5.837020351683531,2
10.576424948456888,10
5.349247668184936,11
8.530267567836397,11
5.5524425726454325,13
2.055270808243998,9
1.3466348065694898,10
-1.0092279875424166,8
-0.7719951472521088,11
-0.4545418784135564,10
-0.40549390971115307,12
-0.8339225360297494,14
0.30136919666222267,8
0.784221641793518,12
-0.9285943141471531,8
-0.5009130120409113,11
-1.0,10
-0.09144900103746972,13
0.18344716574711362,12
4.64686487719562,10
2.610344555542347,10
-2.214675468533909,10
0.0,9
-6.511873781270182,10
0.4665150403505891,11
-0.7378165088089764,11
-0.6218283367010367,5
-2.412333750446288,9
-0.24768406275673277,8
1.950111354173972,12
1.9899776916031604,8
1.547956614234367,6
0.976907204433902,9
-0.29453433822311836,5
0.9266213857292019,14
0.08108397770165704,11
1.2238731551341062,5
-0.08108397770165704,9
-0.14565711917203836,6
1.699360232544996,9
0.2985294246832877,8
-2.5441083198104635,4
1.2462330231389789,2
-5.216779765527341,1
-1.7818850837437241,2
-1.023092795566098,2
-2.225862123946686,12
-4.233724914736501,11
-0.8143964134446674,3
3.001365940534972,2
0.4885426370936997,3
1.360000877444943,1
0.545760030288173,2
-1.6292584467112001,1
-0.4885426370936976,1
-1.1760441576694527,2
-0.6091902215156637,2
-3.0917303887491303,1
0.8239558423305474,2
6.290019263694051,1
0.5632249719979254,3
0.7901827835628908,3
-2.6737801466008753,25
-3.916487811652119,34
-7.793964617544517,26
0.0,12
0.08155752393545536,23
-0.49955673075113477,13
-0.6141872751271203,18
-3.2331517047249916,13
0.36528734719045775,17
-1.4019643943516187,21
-0.10584614264712268,29
0.4128774957000708,13
-0.8418695899642745,15
0.2703696207846208,9
1.2726483274915386,12
3.824501421756632,14
1.5834242871014448,14
2.622045601287383,5
2.80210822578441,6
-0.5983253053826217,8
-0.1163452574885367,10
0.7002895395805846,5
3.729186369875925,9
-1.0,11
7.592230566938894,3
1.799080944875232,2
0.6668833996778858,11
-0.6522379636343133,10
-0.6631289793261784,10
-0.4031826753041371,9
-0.9177672287312276,11
-0.9680291934437337,12
-1.0568980341882164,10
-1.6557678799179405,8
-2.7816090829099696,10
-1.8438003516944677,11
-0.07798353965248866,8
-1.5024369360248384,12
-0.6000940535086942,7
0.0,11
1.0519690290959436,9
1.4077468081497047,7
1.2617329141953735,3
2.391547694875836,10
1.0,7
1.321325877057183,8
0.8272835984822351,8
0.2923044035404675,13
2.1190441919811875,8
0.19040444609999643,12
-2.019117927863132,18
-2.3035251238351315,13
-0.31648065891934707,1
-0.8494179586233475,1
-0.7067359404227797,1
1.617308628483346,3
-1.3918809028725099,1
-0.9655875713142964,2
0.0,2
1.617308628483346,1
0.7353403515111114,1
2.327818580308395,1
1.0,1
0.7458362634248294,2
3.7189578662976395,2
2.082624153238255,1
-0.21886901480050253,2
2.2237630793137653,14
0.9615614644639362,13
1.9610258084770744,9
-0.6643911157530142,5
1.6250964216620494,2
-1.054298757179268,1
-3.417811538918596,5
0.6603383471404021,4
-0.1789584318576254,7
1.6704662437580569,6
-4.305833859022182,3
-0.6861244909542505,4
-1.9034375992120056,4
0.16920225898435556,4
-0.7298323613307607,3
1.6954966553594986,5
0.7336197974512738,4
-0.5549266865756356,7
0.0,3
1.0,2
2.05275695209192,4
-0.8384724763280196,3
-3.9904081790824613,2
-0.9376104895233544,12
-1.2489532327059638,12
1.8164557664581167,1
0.4054858431356463,2
-0.4987793861016006,2
0.5005945158215701,4
3.5157757465838726,1
0.9545886893624369,2
1.4601562393959422,3
-1.045411310637563,1
-0.635874571917413,2
-0.4054858431356463,1
-1.267808094126085,1
0.4908652231129303,1
-0.6527313512638948,3
1.0606949330415505,3
-0.8332353514361094,4
2.891166736937741,1
-1.7617568991417563,2
1.1167890664948026,2
-0.10183622492627045,14
-2.5561244471957214,6
-0.8578729027254698,2
-0.7974564053465886,6
0.0,5
-1.6960160738820667,8
3.0540043612640395,7
2.3925176167547155,5
-0.6521998676375192,10
-0.257046278266955,2
1.2033892985659544,2
0.7153447721568987,3
3.391676019069554,5
1.396233295907478,4
0.11242508293855079,2
-3.8259969852178055,2
0.6951441132795186,3
1.0,5
0.745705430940483,2
-1.2146009803143372,1
-1.0480790901384072,3
1.2267430544549252,47
-0.5949914708893506,31
-2.7094069457277166,33
-1.7493842828653923,30
-3.2133949894180347,30
-2.5350772495562026,25
-3.0178993689289,38
-4.134548005288445,46
-3.504162187785498,30
-2.622379725978369,28
0.04101443210323833,26
-0.78148281972057,22
0.08207927510262453,33
0.39933393666245065,22
1.0,31
0.4958421680015181,24
0.24689356301252374,29
-0.02731807082054744,25
0.4959065956284838,42
0.0,23
2.121392265082572,29
0.7193475197081545,18
3.0421757396603857,30
-2.4152221542105052,17
-1.2793864136677027,16
0.059126898057846024,1
0.3806735714976134,1
8.212876209391839,1
1.7749430091961211,2
-1.2498449834698655,1
0.0,4
-0.2355640886727859,3
-0.25078912914194906,1
3.358384413793539,2
-0.6497290322024672,2
1.0,4
3.3875565838720854,2
-0.34316437698813557,2
1.3991951903994244,19
-1.1957978541277006,26
-1.8408990656746724,14
0.0,16
0.40470689095218476,21
-1.0,12
-0.9700149060226686,31
-1.2300817909699913,13
0.7321456601965474,24
1.0752487364496266,16
0.006940633275973905,19
-1.6613638962700965,21
0.10708655039979632,20
-0.021078738821696624,19
0.6611313826217904,26
2.022922477526687,20
-0.40801786632566944,9
-0.4488761886255814,21
1.2165485584367508,19
-1.56109390715385,15
0.41909557304030104,23
-1.877103239719817,18
-0.27097039161461867,15
1.3839044636149662,18
4.413885626461522,12
0.0,25
0.24048264589112325,45
-1.417435804318928,27
0.15520940063698005,26
0.9998826553891031,31
1.0,24
-0.2293669308711445,28
-0.7260060483222128,15
-1.3105853431258234,20
1.19685740691274,20
-3.447421511258803,16
-2.208592882295186,9
-0.5241088930263562,17
-1.5225239587438375,10
-0.6186721714130065,17
-1.5691399616426356,10
0.1342041243201279,16
1.9712855522568091,12
0.03585072872214088,16
-0.394722413898914,8
-1.2816957442793657,20
0.22624012548131872,7
1.3477274667326076,20
1.1501404102042094,5
1.461205553369006,2
-0.6290256910851656,11
-3.2480946798999226,11
0.037105542595622876,6
-0.9269550361391986,6
-1.4164383472011028,4
-0.9319679168383711,4
-2.849413855274023,1
-1.7162748424096552,3
-1.068032083161629,7
0.7648576208103421,6
4.192625376588308,2
-2.21147099967953,7
2.1413963261049687,7
1.8048947654103207,6
0.40292532438243595,6
2.2129960816682814,9
0.6266960970629684,6
-0.04237812660859607,9
0.4429896341926316,5
-0.037105542595622876,6
0.5006486196813441,6
2.4667514745701036,3
1.8795416040018542,17
-0.2706890986213345,16
4.4097212523077,3
-0.3578160004277032,2
-0.9467545129519298,3
-0.28357063574683294,2
-0.317412456407031,2
-0.6576955561548676,4
2.9588233306137943,9
-2.0560618243641122,2
-0.7279496693824428,2
-0.03410380965067442,1
0.03410380965067442,3
2.2259947129370934,2
0.44889231435533367,4
1.5003351278421624,4
3.559555992912437,2
2.144165914926764,3
-1.05324548704807,2
4.6005025477473485,1
1.3695640545185424,21
1.4868903638154347,26
0.32910250093878124,14
-0.34769364466635044,38
0.10662141385857836,22
-0.8506123598623486,22
-0.03321542841076432,23
-0.05306261400224714,24
1.038541502616726,21
0.5756933889342392,21
